video_name,frame_number,object_class,class_name,confidence_score,x1,y1,x2,y2,is_face
segment_001,217,74,clock,0.7865705490112305,559.079833984375,215.8818817138672,620.5674438476562,301.8068542480469,False
segment_001,218,74,clock,0.5500990152359009,560.54638671875,267.2209777832031,639.8984375,393.8185729980469,False
segment_001,218,0,person,0.5032005310058594,484.50885009765625,0.0,639.5880737304688,194.21812438964844,False
segment_001,218,74,clock,0.779203474521637,560.5072021484375,212.96023559570312,621.718017578125,298.63995361328125,False
segment_001,219,74,clock,0.6232160925865173,577.5665893554688,209.24388122558594,639.37158203125,296.6278076171875,False
segment_001,220,72,refrigerator,0.2710230350494385,75.314453125,2.320526123046875,637.0767822265625,476.4330139160156,False
segment_001,220,58,potted plant,0.19729547202587128,577.6820678710938,0.2635650634765625,639.8871459960938,111.59751892089844,False
segment_001,221,0,person,0.19060854613780975,597.8741455078125,0.47901153564453125,639.8145751953125,72.42123413085938,False
segment_001,222,72,refrigerator,0.10913077741861343,220.3795166015625,0.3238677978515625,630.986083984375,166.69580078125,False
segment_001,224,0,person,0.2954205572605133,496.77081298828125,0.3399658203125,638.9277954101562,145.16009521484375,False
segment_001,224,50,broccoli,0.27875155210494995,0.16968154907226562,351.44964599609375,43.24728012084961,449.88421630859375,False
segment_001,224,62,tv,0.10301899164915085,479.71392822265625,0.11821365356445312,529.4395141601562,14.975292205810547,False
segment_001,226,62,tv,0.20920830965042114,260.21795654296875,0.0,377.08673095703125,143.5694580078125,False
segment_001,226,0,person,0.1780971884727478,0.1767425537109375,0.4866943359375,240.70130920410156,263.20361328125,False
segment_001,226,0,person,0.15287773311138153,0.4296417236328125,0.92919921875,149.33311462402344,263.8923645019531,False
segment_001,226,62,tv,0.10148154199123383,240.96734619140625,0.3092803955078125,379.61273193359375,177.2584228515625,False
segment_001,227,0,person,0.5519911050796509,0.64251708984375,0.28826904296875,277.7039794921875,251.37789916992188,False
segment_001,227,0,person,0.4169655442237854,0.423553466796875,0.0355377197265625,181.1890106201172,251.0042724609375,False
segment_001,227,69,oven,0.17320959270000458,1.22479248046875,12.854339599609375,321.22998046875,474.0928649902344,False
segment_001,227,64,mouse,0.17009757459163666,440.73846435546875,142.78135681152344,457.93463134765625,153.03785705566406,False
segment_001,227,63,laptop,0.16879184544086456,1.542144775390625,15.716644287109375,320.3374328613281,471.08892822265625,False
segment_001,227,62,tv,0.13369035720825195,304.8603515625,0.178924560546875,410.9903564453125,143.7025146484375,False
segment_001,227,62,tv,0.1173211932182312,419.6512451171875,39.29801940917969,489.3682861328125,112.53779602050781,False
segment_001,227,62,tv,0.11419505625963211,531.5338134765625,0.5832595825195312,639.5267333984375,114.84368133544922,False
segment_001,227,0,person,0.10702501982450485,100.70095825195312,0.14942169189453125,278.2302551269531,127.99344635009766,False
segment_001,228,0,person,0.5705946683883667,0.0,0.29438653588294983,205.9948272705078,225.4026336669922,False
segment_001,229,0,person,0.49207261204719543,5.828437805175781,0.0,231.02224731445312,210.409912109375,False
segment_001,230,15,cat,0.779005229473114,18.76520538330078,0.0,261.571533203125,194.5633087158203,False
segment_001,231,15,cat,0.6549731492996216,45.463924407958984,0.0,304.0893859863281,186.93251037597656,False
segment_001,232,0,person,0.6252930760383606,143.9681396484375,0.0,350.6069641113281,189.45858764648438,False
segment_001,233,0,person,0.4059849977493286,209.0032196044922,0.0,385.2344665527344,189.2944793701172,False
segment_001,234,0,person,0.49453219771385193,244.24200439453125,1.2341578006744385,408.6925354003906,176.42747497558594,False
segment_001,235,0,person,0.29537299275398254,256.5150451660156,4.721893787384033,421.7289123535156,179.19036865234375,False
segment_001,236,20,elephant,0.3577226996421814,253.0471649169922,13.105620384216309,426.9187316894531,195.56837463378906,False
segment_001,237,0,person,0.43578213453292847,239.76634216308594,9.897260665893555,433.8273010253906,204.7939910888672,False
segment_001,238,0,person,0.8078930974006653,257.1501159667969,1.510629415512085,443.1000061035156,204.39743041992188,False
segment_001,239,0,person,0.620975136756897,264.10797119140625,0.9218382239341736,445.1965026855469,202.5350341796875,False
segment_001,240,0,person,0.8097146153450012,260.3343200683594,1.372368574142456,439.4844970703125,199.38075256347656,False
segment_001,241,0,person,0.7525951862335205,252.46405029296875,1.125587821006775,429.9880065917969,202.3145294189453,False
segment_001,242,0,person,0.8545963168144226,241.1748504638672,1.3770785331726074,417.27325439453125,202.50277709960938,False
segment_001,242,28,suitcase,0.4107416868209839,0.0,255.42706298828125,82.05610656738281,406.9463806152344,False
segment_001,243,0,person,0.5915095210075378,216.0940704345703,3.390385866165161,403.04656982421875,202.8315887451172,False
segment_001,243,28,suitcase,0.3555004298686981,0.0,273.369140625,64.7685317993164,410.2228088378906,False
segment_001,244,20,elephant,0.21696697175502777,191.43617248535156,3.615936756134033,395.8147277832031,205.59214782714844,False
segment_001,244,28,suitcase,0.6037123799324036,0.0,288.1164245605469,55.98379135131836,413.7769470214844,False
segment_001,245,0,person,0.6475246548652649,199.5597686767578,4.161514759063721,398.3479309082031,210.1357421875,False
segment_001,245,28,suitcase,0.5435695648193359,1.4231640100479126,299.83392333984375,54.071739196777344,417.6724548339844,False
segment_001,246,0,person,0.5771816372871399,219.2645721435547,2.7983460426330566,396.72491455078125,210.09815979003906,False
segment_001,246,28,suitcase,0.5877304673194885,2.462477922439575,300.4527587890625,55.98202133178711,421.5563659667969,False
segment_001,247,22,zebra,0.3672087490558624,232.16748046875,0.0,394.26446533203125,208.8123016357422,False
segment_001,247,28,suitcase,0.5949882864952087,1.5972602367401123,295.56134033203125,54.9754638671875,416.9529724121094,False
segment_001,248,22,zebra,0.2515392303466797,243.06234741210938,0.5865672826766968,400.75103759765625,211.5256805419922,False
segment_001,248,28,suitcase,0.5705162286758423,3.8785712718963623,284.46630859375,61.93526840209961,411.87738037109375,False
segment_001,248,0,person,0.3836102783679962,443.1405334472656,1.572501301765442,551.3223266601562,173.84681701660156,False
segment_001,249,0,person,0.4864066541194916,252.1987762451172,0.4783181846141815,401.8165588378906,210.4414825439453,False
segment_001,249,28,suitcase,0.5695995688438416,1.6814625263214111,278.8442687988281,61.72599411010742,409.5648193359375,False
segment_001,249,0,person,0.37101131677627563,445.5762634277344,1.4803409576416016,554.3199462890625,177.7643280029297,False
segment_001,250,0,person,0.30328744649887085,257.8111267089844,0.0,406.05560302734375,204.9524688720703,False
segment_001,250,28,suitcase,0.6841415762901306,1.1797021627426147,270.83428955078125,64.91317749023438,404.124755859375,False
segment_001,250,0,person,0.34619495272636414,449.9483642578125,0.0,557.9553833007812,171.80982971191406,False
segment_001,251,0,person,0.3483034670352936,263.4652099609375,0.0,415.2379150390625,197.4496307373047,False
segment_001,251,28,suitcase,0.6475642323493958,0.6460698246955872,261.6495056152344,68.05773162841797,396.7493591308594,False
segment_001,251,0,person,0.22806543111801147,455.7858581542969,0.0,564.139404296875,167.7755584716797,False
segment_001,252,0,person,0.3139651119709015,273.5616455078125,0.0,415.11724853515625,194.5899658203125,False
segment_001,252,28,suitcase,0.4177775979042053,5.288177490234375,259.1167297363281,84.82805633544922,406.5131530761719,False
segment_001,252,0,person,0.24624373018741608,464.4989318847656,0.0,574.8999633789062,160.82696533203125,False
segment_001,253,0,person,0.3468121588230133,285.22955322265625,1.9159475564956665,433.30316162109375,195.79420471191406,False
segment_001,253,28,suitcase,0.36256104707717896,7.882760524749756,247.7684326171875,99.18183898925781,414.6179504394531,False
segment_001,253,0,person,0.16920164227485657,478.4501037597656,2.147960662841797,586.5689086914062,163.51791381835938,False
segment_001,254,0,person,0.5797142386436462,282.66522216796875,3.6470093727111816,432.76251220703125,204.45489501953125,False
segment_001,254,28,suitcase,0.5572090148925781,5.659273147583008,255.07321166992188,108.88028717041016,429.9479064941406,False
segment_001,254,0,person,0.331431120634079,477.78277587890625,2.1203057765960693,587.9946899414062,162.08657836914062,False
segment_001,255,0,person,0.11062397062778473,276.37152099609375,5.284472942352295,437.6767578125,211.5938720703125,False
segment_001,255,28,suitcase,0.31226956844329834,3.051764965057373,262.3951721191406,107.23301696777344,433.8001403808594,False
segment_001,256,0,person,0.26459866762161255,274.59381103515625,1.6078970432281494,425.871826171875,216.91714477539062,False
segment_001,256,28,suitcase,0.6975394487380981,0.0,269.02490234375,86.6122055053711,433.58673095703125,False
segment_001,257,0,person,0.4959856867790222,275.05499267578125,0.0,424.8614807128906,212.99525451660156,False
segment_001,257,28,suitcase,0.39205247163772583,0.0,273.1357421875,82.28831481933594,432.3357238769531,False
segment_001,258,28,suitcase,0.6033161282539368,0.0,267.0211181640625,64.75993347167969,411.794189453125,False
segment_001,259,28,suitcase,0.456825852394104,0.0,254.7266387939453,73.14903259277344,397.271484375,False
segment_001,260,28,suitcase,0.6197044253349304,5.223516464233398,244.01260375976562,91.35403442382812,395.5788879394531,False
segment_001,260,0,person,0.5500392317771912,272.5369567871094,0.0,423.0435485839844,176.11978149414062,False
segment_001,261,28,suitcase,0.24078913033008575,4.395699501037598,216.3406219482422,97.07914733886719,383.78125,False
segment_001,261,0,person,0.5017992854118347,283.8103332519531,0.0,435.2724914550781,176.50892639160156,False
segment_001,262,28,suitcase,0.32751724123954773,1.9918800592422485,192.691162109375,98.51053619384766,368.590576171875,False
segment_001,262,0,person,0.392983078956604,295.2198791503906,0.0,447.24530029296875,167.3009796142578,False
segment_001,262,62,tv,0.336964875459671,138.77870178222656,52.91306686401367,211.25054931640625,145.83973693847656,False
segment_001,263,28,suitcase,0.5667349696159363,0.0,184.91912841796875,93.89700317382812,355.5318603515625,False
segment_001,263,0,person,0.14863227307796478,301.19403076171875,0.0,450.733154296875,150.8186492919922,False
segment_001,263,62,tv,0.15693242847919464,135.48033142089844,38.91653060913086,207.8673095703125,133.40628051757812,False
segment_001,264,28,suitcase,0.42264172434806824,0.0,181.46961975097656,88.01021575927734,341.61541748046875,False
segment_001,264,15,cat,0.3287618160247803,303.3117370605469,0.0,449.64630126953125,140.6426544189453,False
segment_001,264,62,tv,0.12392754852771759,132.2469482421875,27.404468536376953,203.76976013183594,124.94145202636719,False
segment_001,265,28,suitcase,0.24114103615283966,0.0,178.02548217773438,84.80201721191406,333.4587707519531,False
segment_001,265,15,cat,0.1758520007133484,302.590576171875,0.033445943146944046,447.1565246582031,136.5076446533203,False
segment_001,265,62,tv,0.11021523922681808,126.27674102783203,20.602949142456055,199.9986114501953,117.00261688232422,False
segment_001,265,74,clock,0.5098573565483093,171.41842651367188,0.0,611.0584106445312,248.6741485595703,False
segment_001,266,28,suitcase,0.46385306119918823,0.0,175.66888427734375,82.44242095947266,331.1845703125,False
segment_001,266,0,person,0.2103542536497116,300.43414306640625,1.6941330432891846,446.3675231933594,143.6168670654297,False
segment_001,266,62,tv,0.19383910298347473,121.94558715820312,18.53118896484375,196.14633178710938,115.2470932006836,False
segment_001,266,74,clock,0.2839680016040802,173.88238525390625,0.13177454471588135,580.6716918945312,247.85093688964844,False
segment_001,267,28,suitcase,0.584872841835022,0.0,176.10398864746094,78.30467987060547,325.505859375,False
segment_001,267,0,person,0.24678124487400055,300.2052307128906,1.8782711029052734,444.2328186035156,142.7942657470703,False
segment_001,267,62,tv,0.21895945072174072,120.0868148803711,15.078907012939453,193.54310607910156,111.05322265625,False
segment_001,267,74,clock,0.20371600985527039,178.39964294433594,0.4551267921924591,587.2859497070312,246.72158813476562,False
segment_001,268,28,suitcase,0.6384298205375671,0.0,183.0068817138672,75.7318115234375,323.01995849609375,False
segment_001,268,62,tv,0.25153741240501404,117.09394073486328,11.695882797241211,191.28480529785156,110.40006256103516,False
segment_001,268,74,clock,0.21603825688362122,172.86468505859375,0.8428330421447754,600.413330078125,245.2993621826172,False
segment_001,269,28,suitcase,0.6882006525993347,0.0,180.38925170898438,71.43050384521484,315.24951171875,False
segment_001,269,62,tv,0.3311285972595215,115.1020736694336,4.5277791023254395,189.3926544189453,106.72229766845703,False
segment_001,269,74,clock,0.45435819029808044,168.97645568847656,0.15340009331703186,622.8323974609375,243.20372009277344,False
segment_001,270,28,suitcase,0.6825420260429382,0.0,176.6173553466797,69.89764404296875,309.1858215332031,False
segment_001,270,62,tv,0.17563001811504364,115.62554931640625,0.5264259576797485,189.67593383789062,102.07075500488281,False
segment_001,270,74,clock,0.3748375177383423,170.83868408203125,0.0,627.47119140625,240.43846130371094,False
segment_001,271,28,suitcase,0.6388099193572998,0.36003831028938293,174.6736297607422,69.7110824584961,306.77130126953125,False
segment_001,271,62,tv,0.13075006008148193,114.69208526611328,0.0,189.1799774169922,100.50809478759766,False
segment_001,271,74,clock,0.27628418803215027,175.71670532226562,0.7929280996322632,609.65234375,239.64044189453125,False
segment_001,272,28,suitcase,0.7075350284576416,1.0607744455337524,171.82550048828125,71.08985137939453,304.518798828125,False
segment_001,272,62,tv,0.1632828265428543,118.36251068115234,0.0,190.12857055664062,95.80461120605469,False
segment_001,272,74,clock,0.19117020070552826,176.2980194091797,0.8044888973236084,604.3284912109375,237.89073181152344,False
segment_001,273,28,suitcase,0.5901846289634705,0.6950544714927673,170.7920379638672,70.76358032226562,303.24798583984375,False
segment_001,273,62,tv,0.11926226317882538,120.35245513916016,0.0,191.03341674804688,94.92522430419922,False
segment_001,274,28,suitcase,0.6560826897621155,0.0,169.58346557617188,68.69122314453125,301.6769104003906,False
segment_001,274,62,tv,0.10134132206439972,120.51189422607422,0.0,189.39443969726562,93.6182632446289,False
segment_001,274,74,clock,0.33974888920783997,172.1527099609375,0.6114170551300049,612.537109375,237.67739868164062,False
segment_001,275,28,suitcase,0.6001411080360413,0.0,166.1549530029297,67.36274719238281,298.0112609863281,False
segment_001,275,62,tv,0.18660779297351837,119.84431457519531,0.0,188.5775604248047,92.06485748291016,False
segment_001,275,74,clock,0.3007950782775879,173.44227600097656,0.03177797794342041,614.5528564453125,235.77743530273438,False
segment_001,276,28,suitcase,0.61280357837677,0.09260033816099167,163.77369689941406,66.61871337890625,294.8811340332031,False
segment_001,276,62,tv,0.11118189245462418,121.25977325439453,0.0,188.26144409179688,90.19989776611328,False
segment_001,276,74,clock,0.36687391996383667,173.5526885986328,0.0,626.4700927734375,235.68519592285156,False
segment_001,277,28,suitcase,0.6404456496238708,0.6460650563240051,159.46780395507812,66.907470703125,290.8009338378906,False
segment_001,277,62,tv,0.23821251094341278,124.58415222167969,0.0,190.16722106933594,84.46697235107422,False
segment_001,277,74,clock,0.49488118290901184,175.48574829101562,0.0,630.0423583984375,234.33230590820312,False
segment_001,278,28,suitcase,0.65802401304245,1.1594549417495728,157.94776916503906,69.97132110595703,290.5675354003906,False
segment_001,278,62,tv,0.20021194219589233,127.11675262451172,0.0,190.6501922607422,82.28221130371094,False
segment_001,278,74,clock,0.3769773542881012,176.30255126953125,0.03506635129451752,630.122802734375,231.6300811767578,False
segment_001,279,28,suitcase,0.5671371221542358,0.9861476421356201,162.55508422851562,71.21727752685547,295.3847961425781,False
segment_001,279,62,tv,0.21290217339992523,126.43267822265625,1.4640107154846191,190.88404846191406,85.02686309814453,False
segment_001,279,74,clock,0.18141570687294006,175.3259735107422,1.8166301250457764,629.993408203125,231.47251892089844,False
segment_001,280,28,suitcase,0.6179147362709045,0.0,170.25851440429688,65.96495056152344,302.63201904296875,False
segment_001,280,62,tv,0.1582987755537033,116.64229583740234,3.0200018882751465,184.49935913085938,92.34981536865234,False
segment_001,280,74,clock,0.3144157826900482,170.89523315429688,3.0572075843811035,621.2962646484375,233.13699340820312,False
segment_001,281,28,suitcase,0.5610182881355286,0.0,182.3556671142578,66.06002807617188,314.8378601074219,False
segment_001,281,62,tv,0.294583261013031,109.12995147705078,5.976212501525879,181.12066650390625,102.92046356201172,False
segment_001,281,74,clock,0.19399318099021912,168.908203125,4.772156715393066,621.4115600585938,237.93186950683594,False
segment_001,282,28,suitcase,0.7162613272666931,0.0,209.31748962402344,62.71186447143555,337.2304992675781,False
segment_001,282,62,tv,0.21131357550621033,95.06058502197266,25.854814529418945,172.36770629882812,124.40068817138672,False
segment_001,282,69,oven,0.12215592712163925,144.9253692626953,7.761825084686279,617.1812133789062,248.11753845214844,False
segment_001,283,28,suitcase,0.5529793500900269,0.0,240.1427001953125,57.83784103393555,357.26727294921875,False
segment_001,283,62,tv,0.21518594026565552,84.22440338134766,47.79102325439453,163.4202880859375,143.7269287109375,False
segment_001,284,28,suitcase,0.4342849552631378,0.0,263.2400207519531,51.082950592041016,369.7649841308594,False
segment_001,284,62,tv,0.4057175815105438,77.89063262939453,62.85702896118164,158.70120239257812,158.50120544433594,False
segment_001,284,62,tv,0.4364076256752014,0.0,4.268344879150391,53.01811218261719,133.0651092529297,False
segment_001,285,28,suitcase,0.10813207924365997,0.0,284.4874572753906,42.87364959716797,377.1460266113281,False
segment_001,285,62,tv,0.2889576256275177,77.08148956298828,78.24476623535156,154.88198852539062,171.94973754882812,False
segment_001,285,62,tv,0.2137453258037567,0.0,7.653598308563232,51.16368865966797,146.07107543945312,False
segment_001,286,62,tv,0.15580303966999054,66.22657775878906,92.83961486816406,141.51022338867188,184.99850463867188,False
segment_001,287,62,tv,0.45517048239707947,62.28419494628906,111.1436538696289,136.73016357421875,201.69398498535156,False
segment_001,287,0,person,0.5529077053070068,389.387451171875,1.629747986793518,502.51873779296875,179.46641540527344,False
segment_001,287,0,person,0.5925191640853882,210.8623046875,2.934321165084839,366.0876159667969,193.81878662109375,False
segment_001,288,62,tv,0.2269945740699768,54.29400634765625,128.89035034179688,129.82850646972656,219.88980102539062,False
segment_001,288,0,person,0.6279536485671997,386.4580993652344,3.486496925354004,491.37152099609375,192.303955078125,False
segment_001,288,0,person,0.8008992671966553,206.7761993408203,4.837806701660156,361.46563720703125,211.24656677246094,False
segment_001,289,62,tv,0.11468881368637085,2.1814382076263428,151.52845764160156,79.27855682373047,246.6180877685547,False
segment_001,289,0,person,0.6908325552940369,345.3719177246094,14.9331693649292,439.5011291503906,210.6797637939453,False
segment_001,289,0,person,0.6947380304336548,163.0421142578125,5.7902326583862305,319.5562438964844,230.86917114257812,False
segment_001,290,0,person,0.4132019579410553,328.49822998046875,29.330202102661133,416.3680114746094,217.75865173339844,False
segment_001,290,0,person,0.6800324320793152,138.11216735839844,3.2641775608062744,303.0448303222656,243.4195556640625,False
segment_001,291,0,person,0.7006167769432068,324.26605224609375,36.25425338745117,408.6037292480469,220.8788299560547,False
segment_001,291,0,person,0.5006470680236816,132.05772399902344,0.0,296.6910400390625,245.70384216308594,False
segment_001,292,0,person,0.3551425635814667,319.10467529296875,36.326229095458984,404.9686279296875,219.99290466308594,False
segment_001,292,0,person,0.6108834147453308,140.9425048828125,0.0,374.4078674316406,244.10171508789062,False
segment_001,293,0,person,0.12795649468898773,330.21697998046875,28.904157638549805,418.05596923828125,210.80929565429688,False
segment_001,293,0,person,0.6840271949768066,148.89137268066406,0.0,418.3116455078125,243.04110717773438,False
segment_001,293,28,suitcase,0.36549368500709534,194.70970153808594,188.50958251953125,336.50347900390625,285.86138916015625,False
segment_001,294,0,person,0.6199816465377808,238.59292602539062,3.0132627487182617,406.9579772949219,229.633056640625,False
segment_001,295,0,person,0.23857852816581726,405.27386474609375,0.9071197509765625,578.939697265625,200.9325408935547,False
segment_001,295,69,oven,0.1792326718568802,298.97833251953125,1.37310791015625,639.1781616210938,322.929443359375,False
segment_001,296,71,sink,0.1229766458272934,316.00689697265625,225.95196533203125,518.2487182617188,318.06146240234375,False
segment_001,297,72,refrigerator,0.29428038001060486,1.687042236328125,1.192962646484375,366.7151184082031,477.1194152832031,False
segment_001,297,72,refrigerator,0.12958590686321259,3.3843994140625,9.27294921875,634.793701171875,475.59765625,False
segment_001,297,28,suitcase,0.11710459738969803,332.92120361328125,87.0745849609375,438.5865478515625,214.4996337890625,False
segment_001,298,72,refrigerator,0.34805724024772644,5.985107421875,1.7735595703125,639.9482421875,478.57537841796875,False
segment_001,298,0,person,0.1552928239107132,1.575408935546875,0.83917236328125,325.1977233886719,286.221435546875,False
segment_001,298,74,clock,0.15413840115070343,60.900909423828125,299.0252685546875,220.96759033203125,426.17462158203125,False
segment_001,299,58,potted plant,0.13168774545192719,570.0603637695312,0.16057968139648438,616.2405395507812,42.11915588378906,False
segment_001,299,72,refrigerator,0.1267019659280777,3.855072021484375,1.7548828125,490.4307861328125,478.3559265136719,False
segment_001,299,74,clock,0.10747022181749344,66.04145812988281,215.84156799316406,253.3384552001953,393.1070556640625,False
segment_001,300,74,clock,0.3763183057308197,41.42955017089844,328.7781677246094,139.90972900390625,378.0724792480469,False
segment_001,300,0,person,0.3306400179862976,1.69091796875,0.670928955078125,298.8109130859375,453.6926574707031,False
segment_001,300,74,clock,0.21925103664398193,118.57000732421875,174.405029296875,256.0644226074219,281.5869445800781,False
segment_001,300,74,clock,0.21361935138702393,91.32256317138672,265.12774658203125,217.48858642578125,338.15081787109375,False
segment_001,300,22,zebra,0.1641131192445755,0.82830810546875,0.5413818359375,204.25613403320312,469.865234375,False
segment_001,300,33,kite,0.13973872363567352,586.0941162109375,286.3876953125,607.8568115234375,310.2711181640625,False
segment_001,300,28,suitcase,0.13006174564361572,472.3625793457031,0.3028564453125,625.3134765625,112.88850402832031,False
segment_001,300,0,person,0.12079768627882004,1.392059326171875,0.98529052734375,203.42868041992188,471.9908447265625,False
segment_001,300,22,zebra,0.10466514527797699,0.5052032470703125,3.500701904296875,114.49180603027344,469.6665344238281,False
segment_001,301,22,zebra,0.5517587065696716,0.8128814697265625,1.042266845703125,226.59120178222656,417.63934326171875,False
segment_001,301,74,clock,0.46955156326293945,149.20648193359375,139.79766845703125,275.95428466796875,249.53445434570312,False
segment_001,301,0,person,0.25752654671669006,1.1467437744140625,1.0767822265625,223.4627685546875,442.9088439941406,False
segment_001,301,74,clock,0.25479209423065186,254.25802612304688,137.13381958007812,313.6700744628906,207.35897827148438,False
segment_001,301,74,clock,0.1435748040676117,379.81396484375,16.277976989746094,438.1475830078125,114.61315155029297,False
segment_001,302,74,clock,0.2641965448856354,183.95010375976562,118.72908020019531,301.79412841796875,227.96461486816406,False
segment_001,302,0,person,0.20683500170707703,1.4929962158203125,0.62713623046875,254.0135498046875,378.92974853515625,False
segment_001,302,0,person,0.17895101010799408,0.710205078125,404.93408203125,112.40264892578125,479.762451171875,False
segment_001,302,74,clock,0.12896113097667694,103.94796752929688,110.38922119140625,339.9268798828125,297.9546813964844,False
segment_001,302,0,person,0.12832503020763397,1.410247802734375,0.982086181640625,131.83609008789062,368.9385070800781,False
segment_001,303,74,clock,0.5053249597549438,191.16561889648438,101.11842346191406,309.9980773925781,217.1830291748047,False
segment_001,304,74,clock,0.3702436089515686,180.5113067626953,97.91532897949219,301.5249328613281,216.81631469726562,False
segment_001,304,0,person,0.5750753283500671,0.0,1.9966492652893066,212.8585662841797,414.269287109375,False
segment_001,305,22,zebra,0.4397346079349518,0.0,8.813494682312012,200.6443634033203,426.17913818359375,False
segment_001,306,71,sink,0.15405762195587158,456.8985900878906,75.9564208984375,639.3153076171875,207.21902465820312,False
segment_001,307,66,keyboard,0.47024285793304443,353.8465576171875,0.0,497.58599853515625,104.7994155883789,False
segment_001,308,0,person,0.5687808990478516,411.163818359375,0.489166259765625,638.825439453125,184.1216278076172,False
segment_001,308,71,sink,0.22322706878185272,183.53944396972656,172.5030975341797,329.772216796875,242.7207489013672,False
segment_001,308,0,person,0.15570388734340668,0.921173095703125,0.041168212890625,173.31570434570312,372.254150390625,False
segment_001,308,0,person,0.15551425516605377,415.2112731933594,1.481231689453125,639.8182373046875,458.2925720214844,False
segment_001,309,0,person,0.5290233492851257,295.66326904296875,0.27581787109375,622.1666870117188,216.03286743164062,False
segment_001,309,0,person,0.4164090156555176,293.447509765625,0.301727294921875,484.6522216796875,195.28701782226562,False
segment_001,309,65,remote,0.10383079946041107,15.209980010986328,269.2679748535156,59.56796646118164,320.7760925292969,False
segment_001,310,22,zebra,0.23434379696846008,172.72647094726562,0.3779144287109375,439.3492736816406,229.31427001953125,False
segment_001,310,20,elephant,0.1742817759513855,172.697998046875,0.1026611328125,438.0880126953125,229.89903259277344,False
segment_001,310,62,tv,0.1130882278084755,90.49516296386719,100.55734252929688,136.15780639648438,186.22976684570312,False
segment_001,311,22,zebra,0.4088326394557953,107.05795288085938,0.41876220703125,380.3775634765625,246.52117919921875,False
segment_001,311,0,person,0.38243037462234497,107.4556884765625,0.146209716796875,380.8525390625,241.89044189453125,False
segment_001,311,69,oven,0.15909183025360107,93.27076721191406,74.74215698242188,431.1484375,375.2273864746094,False
segment_001,311,0,person,0.14496783912181854,361.70489501953125,0.724884033203125,542.5551147460938,288.3330993652344,False
segment_001,311,62,tv,0.13631658256053925,1.24920654296875,131.16799926757812,87.57316589355469,230.55361938476562,False
segment_001,311,63,laptop,0.10184925049543381,0.13998794555664062,180.67730712890625,41.67280578613281,343.89605712890625,False
segment_001,312,0,person,0.8060912489891052,51.37618637084961,5.556605339050293,331.0038146972656,264.321044921875,False
segment_001,313,0,person,0.8048895597457886,9.279166221618652,7.494137763977051,281.8834533691406,265.52130126953125,False
segment_001,314,0,person,0.5767529010772705,0.0,0.0,203.02017211914062,263.797119140625,False
segment_001,315,0,person,0.11927676200866699,0.0,0.7106589078903198,185.53421020507812,287.0829772949219,False
segment_001,316,0,person,0.716407299041748,161.67689514160156,0.0,272.33074951171875,181.79920959472656,False
segment_001,317,0,person,0.583903968334198,149.03399658203125,0.0,266.6054992675781,176.75363159179688,False
segment_001,318,0,person,0.4228830337524414,154.03639221191406,0.0,271.5529479980469,172.852783203125,False
segment_001,319,0,person,0.8459185361862183,161.5894012451172,0.11995262652635574,276.70050048828125,169.7803497314453,False
segment_001,320,0,person,0.8023421168327332,159.0978546142578,0.0,271.6866455078125,163.57229614257812,False
segment_001,320,0,person,0.7221735715866089,0.0,1.4672313928604126,117.2782974243164,241.63568115234375,False
segment_001,321,0,person,0.6263841390609741,167.3765106201172,1.3214147090911865,280.2285461425781,166.04849243164062,False
segment_001,321,0,person,0.5081664323806763,2.239008665084839,2.170889377593994,128.733642578125,241.407958984375,False
segment_001,322,0,person,0.39329278469085693,1.3544158935546875,0.42730712890625,242.96417236328125,259.2609558105469,False
segment_001,323,0,person,0.6564012169837952,164.87965393066406,4.624464988708496,390.2332458496094,268.7899169921875,False
segment_001,324,0,person,0.8692565560340881,264.7931823730469,0.9171212911605835,514.91357421875,258.28460693359375,False
segment_001,325,0,person,0.8969623446464539,293.9421081542969,2.854637384414673,562.306884765625,261.820556640625,False
segment_001,325,0,person,0.7024828791618347,537.6212158203125,16.423969268798828,639.5968627929688,251.6503448486328,False
segment_001,326,0,person,0.8511103391647339,282.3929748535156,2.5221140384674072,566.3143310546875,252.57168579101562,False
segment_001,326,0,person,0.2240002304315567,520.0108642578125,0.9226846098899841,639.1949462890625,223.41758728027344,False
segment_001,327,0,person,0.33742058277130127,266.99249267578125,0.298065185546875,458.79168701171875,238.84698486328125,False
segment_001,327,28,suitcase,0.11384228616952896,0.2027740478515625,235.77597045898438,135.9727325439453,435.6767883300781,False
segment_001,328,0,person,0.24742361903190613,247.99481201171875,0.19244384765625,635.0208740234375,230.67587280273438,False
segment_001,328,73,book,0.19636565446853638,385.022705078125,0.247039794921875,552.19580078125,105.38456726074219,False
segment_001,328,0,person,0.1866142451763153,247.36241149902344,0.3764495849609375,477.87158203125,225.2623748779297,False
segment_001,328,74,clock,0.12407245486974716,226.41436767578125,3.186676025390625,586.4466552734375,328.725341796875,False
segment_001,329,0,person,0.6931032538414001,239.54579162597656,0.0,600.5629272460938,205.0047149658203,False
segment_001,330,0,person,0.5634002089500427,238.14369201660156,0.15312838554382324,597.3532104492188,181.580810546875,False
segment_001,331,0,person,0.6799396872520447,229.66793823242188,0.10780824720859528,594.9666748046875,198.92369079589844,False
segment_001,332,0,person,0.14364157617092133,237.58462524414062,0.0,578.7708740234375,195.19898986816406,False
