video_name,frame_number,face_id,confidence,x1,y1,x2,y2
segment_001,149,18,254.04721069335938,352,408,421,480
segment_001,149,19,250.2309112548828,352,408,421,480
segment_001,149,20,247.11074829101562,352,408,421,480
segment_001,149,21,0.6732295751571655,547,358,610,443
segment_001,149,22,0.6462386846542358,352,408,421,480
segment_001,152,1,360.3856506347656,545,375,610,461
segment_001,152,2,359.75775146484375,545,375,610,461
segment_001,152,3,358.69683837890625,545,375,610,461
segment_001,152,4,358.3717041015625,545,375,610,461
segment_001,152,5,355.8141174316406,545,375,610,461
segment_001,152,6,313.60577392578125,545,375,610,461
segment_001,152,7,312.6922607421875,545,375,610,461
segment_001,152,8,307.44720458984375,545,375,610,461
segment_001,152,9,296.3565673828125,545,375,610,461
segment_001,152,10,296.06158447265625,545,375,610,461
segment_001,152,11,0.6055055856704712,545,375,610,461
segment_001,153,1,426.8570556640625,556,377,618,461
segment_001,153,2,423.6834411621094,556,377,618,461
segment_001,153,3,423.2476501464844,556,377,618,461
segment_001,153,4,420.1643371582031,556,377,618,461
segment_001,153,5,419.0442810058594,556,377,618,461
segment_001,153,6,365.8486328125,556,377,618,461
segment_001,153,7,364.39471435546875,556,377,618,461
segment_001,153,8,359.1629638671875,556,377,618,461
segment_001,153,9,352.2615051269531,556,377,618,461
segment_001,153,10,350.665771484375,556,377,618,461
segment_001,153,11,314.39886474609375,355,428,430,480
segment_001,153,12,312.6990661621094,355,428,430,480
segment_001,153,13,304.8140869140625,355,428,430,480
segment_001,153,14,287.911865234375,355,428,430,480
segment_001,153,15,287.67755126953125,355,428,430,480
segment_001,153,16,220.29266357421875,355,428,430,480
segment_001,153,17,217.36444091796875,355,428,430,480
segment_001,153,18,209.96580505371094,355,428,430,480
segment_001,153,19,205.3509979248047,355,428,430,480
segment_001,153,20,203.7296600341797,355,428,430,480
segment_001,153,21,0.7081819772720337,556,377,618,461
segment_001,153,22,0.5332528352737427,355,428,430,480
segment_001,154,1,342.36163330078125,560,382,623,464
segment_001,154,2,342.0466613769531,560,382,623,464
segment_001,154,3,341.0953674316406,560,382,623,464
segment_001,154,4,339.085693359375,560,382,623,464
segment_001,154,5,337.3189697265625,560,382,623,464
segment_001,154,6,295.9169921875,560,382,623,464
segment_001,154,7,294.5688171386719,560,382,623,464
segment_001,154,8,289.1914978027344,560,382,623,464
segment_001,154,9,280.93328857421875,561,382,624,465
segment_001,154,10,279.72308349609375,560,382,623,464
segment_001,154,11,0.5666534900665283,560,382,623,464
segment_001,155,1,437.35662841796875,556,381,617,464
segment_001,155,2,437.32379150390625,556,381,617,464
segment_001,155,3,436.2108154296875,556,381,617,464
segment_001,155,4,433.0528259277344,556,381,617,464
segment_001,155,5,431.57196044921875,556,381,617,464
segment_001,155,6,378.16522216796875,556,381,617,464
segment_001,155,7,377.9019775390625,556,381,617,464
segment_001,155,8,371.9375915527344,556,381,617,464
segment_001,155,9,364.360595703125,556,381,617,464
segment_001,155,10,363.9591369628906,556,381,617,464
segment_001,155,11,0.727436900138855,556,381,617,464
segment_001,162,1,188.3973846435547,265,202,311,264
segment_001,162,2,187.9503173828125,265,202,311,264
segment_001,162,3,184.24864196777344,265,202,311,264
segment_001,162,4,177.24794006347656,265,202,311,264
segment_001,162,5,177.15760803222656,265,202,311,264
segment_001,162,6,174.3782958984375,265,202,311,264
segment_001,162,7,172.78631591796875,265,202,311,264
segment_001,162,8,171.6409454345703,265,202,311,264
segment_001,162,9,171.41966247558594,265,202,311,264
segment_001,162,10,169.0890350341797,265,202,311,264
segment_001,162,11,0.5819892883300781,265,202,311,264
segment_001,163,1,207.57894897460938,263,185,310,259
segment_001,163,2,207.1381378173828,263,185,310,259
segment_001,163,3,201.34324645996094,263,185,310,259
segment_001,163,4,193.59132385253906,263,185,310,259
segment_001,163,5,192.4639129638672,263,185,310,259
segment_001,163,6,192.29762268066406,263,185,310,259
segment_001,163,7,191.485595703125,263,185,310,259
segment_001,163,8,190.60418701171875,263,185,310,259
segment_001,163,9,190.41416931152344,263,185,310,259
segment_001,163,10,190.28500366210938,263,185,310,259
segment_001,163,11,83.40229034423828,228,0,274,0
segment_001,163,12,82.9957046508789,228,0,274,0
segment_001,163,13,81.51117706298828,228,0,274,0
segment_001,163,14,81.07963562011719,228,0,274,0
segment_001,163,15,80.09976196289062,228,0,274,0
segment_001,163,16,8.778164863586426,228,0,274,0
segment_001,163,17,8.274083137512207,228,0,274,0
segment_001,163,18,3.7870726585388184,228,0,274,0
segment_001,163,19,2.204946756362915,228,0,274,0
segment_001,163,20,1.5853757858276367,228,0,274,0
segment_001,163,21,0.6584214568138123,263,185,310,259
segment_001,163,22,0.3377707898616791,228,0,274,0
segment_001,164,1,223.6287078857422,250,179,304,251
segment_001,164,2,223.35772705078125,250,179,304,251
segment_001,164,3,216.4605255126953,250,179,304,251
segment_001,164,4,209.96710205078125,250,179,304,251
segment_001,164,5,208.4969940185547,250,179,304,251
segment_001,164,6,207.9118194580078,250,179,304,251
segment_001,164,7,207.89697265625,250,179,304,251
segment_001,164,8,207.80528259277344,250,179,304,251
segment_001,164,9,206.42698669433594,250,179,304,251
segment_001,164,10,203.75535583496094,250,179,304,251
segment_001,164,11,0.7267059087753296,250,179,304,251
segment_001,165,1,226.1337127685547,248,180,297,247
segment_001,165,2,224.65545654296875,248,180,297,247
segment_001,165,3,219.63450622558594,248,180,297,247
segment_001,165,4,209.662841796875,248,180,297,247
segment_001,165,5,209.29562377929688,248,180,297,247
segment_001,165,6,209.2371826171875,248,180,297,247
segment_001,165,7,208.4670867919922,248,180,297,247
segment_001,165,8,207.83831787109375,248,180,297,247
segment_001,165,9,205.53207397460938,248,180,297,247
segment_001,165,10,204.54188537597656,248,180,297,247
segment_001,165,11,0.7407730221748352,248,180,297,247
segment_001,166,1,240.00701904296875,250,182,300,249
segment_001,166,2,239.68943786621094,250,182,300,249
segment_001,166,3,233.1867218017578,250,182,300,249
segment_001,166,4,224.7440948486328,250,182,300,249
segment_001,166,5,224.60015869140625,250,182,300,249
segment_001,166,6,222.9423828125,250,182,300,249
segment_001,166,7,220.95962524414062,250,182,300,249
segment_001,166,8,220.4222869873047,250,182,300,249
segment_001,166,9,220.21841430664062,250,182,300,249
segment_001,166,10,217.10336303710938,250,182,300,249
segment_001,166,11,0.7806620597839355,250,182,300,249
segment_001,176,1,146.77793884277344,311,146,353,202
segment_001,176,2,145.8575439453125,311,146,353,202
segment_001,176,3,145.74891662597656,311,146,353,202
segment_001,176,4,145.2673797607422,311,146,353,202
segment_001,176,5,145.0850372314453,311,146,353,202
segment_001,176,6,113.6816177368164,311,146,353,202
segment_001,176,7,112.09752655029297,311,146,353,202
segment_001,176,8,110.19216918945312,311,146,353,202
segment_001,176,9,106.5733871459961,311,146,353,202
segment_001,176,10,105.39252471923828,311,146,353,202
segment_001,176,11,0.4290570914745331,311,146,353,202
segment_001,185,1,147.2340545654297,302,292,349,352
segment_001,185,2,146.08677673339844,302,292,349,352
segment_001,185,3,143.72962951660156,302,292,349,352
segment_001,185,4,140.48097229003906,302,292,349,352
segment_001,185,5,139.6888427734375,302,292,349,352
segment_001,185,6,118.68193817138672,302,292,349,352
segment_001,185,7,118.5907974243164,302,292,349,352
segment_001,185,8,118.36186981201172,302,292,349,352
segment_001,185,9,117.84329986572266,302,292,349,352
segment_001,185,10,117.6793441772461,302,292,349,352
segment_001,185,11,0.3543422520160675,302,292,349,352
segment_001,187,1,285.4084167480469,290,308,339,371
segment_001,187,2,283.6178894042969,290,308,339,371
segment_001,187,3,278.41943359375,290,308,339,371
segment_001,187,4,272.5228576660156,290,308,339,371
segment_001,187,5,271.5404357910156,290,308,339,371
segment_001,187,6,214.8125762939453,290,308,339,371
segment_001,187,7,214.75941467285156,290,308,339,371
segment_001,187,8,214.57412719726562,290,308,339,371
segment_001,187,9,213.64768981933594,290,308,339,371
segment_001,187,10,213.26930236816406,290,308,339,371
segment_001,187,11,0.6645104885101318,290,308,339,371
segment_001,188,1,360.6158447265625,283,307,334,376
segment_001,188,2,360.4940490722656,283,307,334,376
segment_001,188,3,351.83331298828125,283,307,334,376
segment_001,188,4,342.40435791015625,283,307,334,376
segment_001,188,5,341.74957275390625,283,307,334,376
segment_001,188,6,265.33514404296875,283,307,334,376
segment_001,188,7,264.9114074707031,283,307,334,376
segment_001,188,8,263.3630065917969,283,307,334,376
segment_001,188,9,262.5358581542969,283,307,334,376
segment_001,188,10,260.2225646972656,283,307,334,376
segment_001,188,11,0.832671046257019,283,307,334,376
segment_001,189,1,116.59523010253906,273,303,323,367
segment_001,189,2,114.9819564819336,273,303,323,367
segment_001,189,3,113.23353576660156,273,303,323,367
segment_001,189,4,112.40970611572266,273,303,323,367
segment_001,189,5,111.05264282226562,273,303,323,367
segment_001,189,6,83.33760070800781,273,303,323,367
segment_001,189,7,83.14111328125,273,303,323,367
segment_001,189,8,82.5302734375,273,303,323,367
segment_001,189,9,82.47653198242188,273,303,323,367
segment_001,189,10,82.39073181152344,273,303,323,367
segment_001,189,11,0.27249348163604736,273,303,323,367
segment_001,191,1,137.09603881835938,221,256,277,335
segment_001,191,2,135.9901580810547,221,256,277,335
segment_001,191,3,133.05023193359375,273,6,326,82
segment_001,191,4,132.5308837890625,221,256,277,335
segment_001,191,5,130.0081329345703,273,6,326,82
segment_001,191,6,128.95196533203125,221,256,277,335
segment_001,191,7,128.3229522705078,273,6,326,82
segment_001,191,8,127.82813262939453,221,256,277,335
segment_001,191,9,127.79747009277344,273,6,326,82
segment_001,191,10,126.71283721923828,273,6,326,82
segment_001,191,11,90.7360610961914,221,256,277,335
segment_001,191,12,90.5303955078125,221,256,277,335
segment_001,191,13,90.3753890991211,221,256,277,335
segment_001,191,14,90.13611602783203,221,256,277,335
segment_001,191,15,89.64766693115234,221,256,277,335
segment_001,191,16,59.447303771972656,273,6,326,82
segment_001,191,17,59.10232925415039,273,6,326,82
segment_001,191,18,52.473751068115234,273,6,326,82
segment_001,191,19,47.84822082519531,273,6,326,82
segment_001,191,20,47.274940490722656,273,6,326,82
segment_001,191,21,0.40762805938720703,273,6,326,82
segment_001,191,22,0.3515121340751648,221,256,277,335
segment_001,192,1,240.1461944580078,220,247,275,322
segment_001,192,2,239.33448791503906,220,247,275,322
segment_001,192,3,231.4344024658203,220,247,275,322
segment_001,192,4,223.69972229003906,220,247,275,322
segment_001,192,5,222.6932373046875,220,247,275,322
segment_001,192,6,162.03485107421875,220,247,275,322
segment_001,192,7,161.3542022705078,220,247,275,322
segment_001,192,8,161.33734130859375,220,249,276,321
segment_001,192,9,160.43972778320312,220,247,275,322
segment_001,192,10,160.2533721923828,220,247,275,322
segment_001,192,11,79.9134750366211,257,0,321,76
segment_001,192,12,78.75273895263672,257,0,321,76
segment_001,192,13,77.65689086914062,257,0,321,76
segment_001,192,14,77.45848846435547,257,0,321,76
segment_001,192,15,76.28367614746094,257,0,321,76
segment_001,192,16,33.873600006103516,257,0,321,76
segment_001,192,17,33.583351135253906,257,0,321,76
segment_001,192,18,28.887113571166992,257,0,321,76
segment_001,192,19,25.256868362426758,257,0,321,76
segment_001,192,20,24.787817001342773,257,0,321,76
segment_001,192,21,0.6359477043151855,220,247,275,322
segment_001,192,22,0.2530691623687744,257,0,321,76
segment_001,194,1,108.11540222167969,272,0,324,27
segment_001,194,2,106.92130279541016,272,0,324,27
segment_001,194,3,105.6978759765625,272,0,324,27
segment_001,194,4,104.87393188476562,272,0,324,27
segment_001,194,5,103.6858139038086,272,0,324,27
segment_001,194,6,30.48748207092285,272,0,324,27
segment_001,194,7,30.0439453125,272,0,324,27
segment_001,194,8,24.00294303894043,272,0,324,27
segment_001,194,9,19.587862014770508,272,0,324,27
segment_001,194,10,19.072547912597656,272,0,324,27
segment_001,194,11,0.3355584740638733,272,0,324,27
segment_001,195,1,265.515869140625,220,219,276,290
segment_001,195,2,263.718017578125,220,219,276,290
segment_001,195,3,256.3499450683594,220,219,275,291
segment_001,195,4,248.76026916503906,220,219,275,291
segment_001,195,5,247.5233612060547,220,219,275,291
segment_001,195,6,198.6573944091797,220,219,275,291
segment_001,195,7,194.2321014404297,220,219,276,290
segment_001,195,8,193.32846069335938,220,219,275,291
segment_001,195,9,193.12747192382812,220,219,275,291
segment_001,195,10,188.76467895507812,220,219,276,290
segment_001,195,11,0.7629255652427673,220,219,276,290
segment_001,196,1,288.73736572265625,216,217,272,288
segment_001,196,2,288.4388427734375,216,217,272,288
segment_001,196,3,280.81884765625,216,217,272,288
segment_001,196,4,269.690185546875,216,217,272,288
segment_001,196,5,269.2434387207031,216,217,272,288
segment_001,196,6,216.27015686035156,216,217,272,288
segment_001,196,7,210.85899353027344,216,217,272,288
segment_001,196,8,210.60052490234375,216,217,272,288
segment_001,196,9,209.41896057128906,216,217,272,288
segment_001,196,10,203.521484375,216,217,272,288
segment_001,196,11,0.8394409418106079,216,217,272,288
segment_001,197,1,251.31118774414062,209,217,266,290
segment_001,197,2,249.6998291015625,209,217,266,290
segment_001,197,3,243.650390625,209,217,266,290
segment_001,197,4,236.2797393798828,209,217,266,290
segment_001,197,5,235.32666015625,209,217,266,290
segment_001,197,6,180.9065399169922,209,217,266,290
segment_001,197,7,177.6255340576172,209,217,266,290
segment_001,197,8,177.2476043701172,209,217,266,290
segment_001,197,9,174.38136291503906,209,217,266,290
segment_001,197,10,171.2752227783203,209,217,266,290
segment_001,197,11,0.7279759645462036,209,217,266,290
segment_001,200,1,80.79247283935547,15,97,86,173
segment_001,200,2,80.40748596191406,15,97,86,173
segment_001,200,3,76.44087219238281,15,97,86,173
segment_001,200,4,72.56876373291016,15,97,86,173
segment_001,200,5,71.90546417236328,15,97,86,173
segment_001,200,6,19.968502044677734,15,97,86,173
segment_001,200,7,19.8958683013916,15,97,86,173
segment_001,200,8,14.910365104675293,15,97,86,173
segment_001,200,9,12.759868621826172,15,97,86,173
segment_001,200,10,10.66746997833252,15,97,86,173
segment_001,200,11,0.33752384781837463,15,97,86,173
segment_001,223,1,111.47982025146484,0,247,59,347
segment_001,223,2,111.26332092285156,0,247,59,347
segment_001,223,3,107.7979965209961,0,247,59,347
segment_001,223,4,107.00652313232422,0,247,59,347
segment_001,223,5,106.31146240234375,0,247,59,347
segment_001,223,6,7.144245147705078,0,247,59,347
segment_001,223,7,5.668497562408447,0,246,63,349
segment_001,223,8,5.419558048248291,0,246,63,349
segment_001,223,9,5.003841400146484,0,246,63,349
segment_001,223,10,3.9568440914154053,0,246,63,349
segment_001,223,11,0.2873275876045227,0,247,59,347
segment_001,224,1,128.54290771484375,5,216,93,316
segment_001,224,2,126.28840637207031,5,216,93,316
segment_001,224,3,121.41474151611328,5,216,93,316
segment_001,224,4,119.17863464355469,5,216,93,316
segment_001,224,5,116.7313461303711,5,216,93,316
segment_001,224,6,26.790393829345703,5,216,93,316
segment_001,224,7,21.94077491760254,5,216,93,316
segment_001,224,8,20.912796020507812,5,216,93,316
segment_001,224,9,15.964380264282227,5,216,93,316
segment_001,224,10,11.869187355041504,5,216,93,316
segment_001,224,11,0.3570179045200348,5,216,93,316
segment_001,225,1,94.59365844726562,24,189,116,285
segment_001,225,2,93.5926513671875,24,189,116,285
segment_001,225,3,90.24491119384766,24,189,116,285
segment_001,225,4,89.93038940429688,24,189,116,285
segment_001,225,5,89.84750366210938,24,189,116,285
segment_001,225,6,26.01769256591797,24,189,116,285
segment_001,225,7,24.298019409179688,24,189,116,285
segment_001,225,8,22.190885543823242,25,190,115,284
segment_001,225,9,21.90460777282715,24,189,116,285
segment_001,225,10,18.8477783203125,25,190,115,284
segment_001,225,11,0.2902951240539551,24,189,116,285
segment_001,226,1,161.55288696289062,46,165,149,267
segment_001,226,2,154.09152221679688,46,165,149,267
segment_001,226,3,152.039306640625,46,165,149,267
segment_001,226,4,151.36837768554688,46,165,149,267
segment_001,226,5,146.94837951660156,46,165,149,267
segment_001,226,6,55.94152069091797,46,165,149,267
segment_001,226,7,55.46765899658203,46,165,149,267
segment_001,226,8,54.0303840637207,46,165,149,267
segment_001,226,9,53.31572723388672,46,165,149,267
segment_001,226,10,51.28474807739258,46,165,149,267
segment_001,226,11,0.5098315477371216,46,165,149,267
segment_001,227,1,211.79959106445312,89,150,182,246
segment_001,227,2,204.6901397705078,89,150,182,246
segment_001,227,3,200.9103546142578,89,150,182,246
segment_001,227,4,194.85154724121094,89,150,182,246
segment_001,227,5,192.9439239501953,89,150,182,246
segment_001,227,6,105.8149642944336,89,150,182,246
segment_001,227,7,104.04959869384766,89,150,182,246
segment_001,227,8,101.04301452636719,89,150,182,246
segment_001,227,9,97.58636474609375,89,150,182,246
segment_001,227,10,95.21564483642578,89,150,182,246
segment_001,227,11,0.7094941139221191,89,150,182,246
segment_001,228,1,184.2493438720703,119,123,210,221
segment_001,228,2,182.4071044921875,119,123,210,221
segment_001,228,3,174.99130249023438,119,123,210,221
segment_001,228,4,171.53073120117188,119,123,210,221
segment_001,228,5,169.00692749023438,119,123,210,221
segment_001,228,6,125.00322723388672,119,123,210,221
segment_001,228,7,121.82774353027344,119,123,210,221
segment_001,228,8,120.47892761230469,119,123,210,221
segment_001,228,9,114.90823364257812,119,123,210,221
segment_001,228,10,111.28594207763672,119,123,210,221
segment_001,228,11,0.6833059787750244,119,123,210,221
segment_001,229,1,82.02848052978516,147,99,234,199
segment_001,229,2,78.53215026855469,147,99,234,199
segment_001,229,3,76.72660827636719,147,99,234,199
segment_001,229,4,74.95357513427734,147,99,234,199
segment_001,229,5,73.34461975097656,147,99,234,199
segment_001,229,6,67.27771759033203,147,99,234,199
segment_001,229,7,67.16402435302734,147,99,234,199
segment_001,229,8,66.85496520996094,147,99,234,199
segment_001,229,9,65.09890747070312,147,99,234,199
segment_001,229,10,64.69198608398438,147,99,234,199
segment_001,229,11,0.3273676037788391,147,99,234,199
segment_001,231,1,120.30911254882812,201,45,306,166
segment_001,231,2,112.80821228027344,201,45,306,166
segment_001,231,3,110.59736633300781,201,45,306,166
segment_001,231,4,109.80168914794922,201,45,306,166
segment_001,231,5,97.3995361328125,201,45,306,166
segment_001,231,6,91.9348373413086,201,45,306,166
segment_001,231,7,84.72167205810547,201,45,306,166
segment_001,231,8,82.9104995727539,201,45,306,166
segment_001,231,9,79.2322769165039,201,45,306,166
segment_001,231,10,70.88709259033203,201,45,306,166
segment_001,231,11,0.41148775815963745,201,45,306,166
segment_001,232,1,84.26988220214844,235,17,341,154
segment_001,232,2,80.43696594238281,235,17,341,154
segment_001,232,3,80.04216003417969,235,17,341,154
segment_001,232,4,78.24365234375,235,17,341,154
segment_001,232,5,72.11687469482422,235,17,341,154
segment_001,232,6,51.1412353515625,235,17,341,154
segment_001,232,7,48.513179779052734,235,17,341,154
segment_001,232,8,45.11415481567383,235,17,341,154
segment_001,232,9,41.94392776489258,235,17,341,154
segment_001,232,10,38.68177795410156,235,17,341,154
segment_001,232,11,0.25652453303337097,235,17,341,154
segment_001,234,1,151.7620086669922,324,41,379,123
segment_001,234,2,151.71070861816406,324,41,379,123
segment_001,234,3,151.12994384765625,324,41,379,123
segment_001,234,4,150.59912109375,324,41,379,123
segment_001,234,5,150.2818603515625,324,41,379,123
segment_001,234,6,73.49540710449219,324,41,379,123
segment_001,234,7,71.85742950439453,324,41,379,123
segment_001,234,8,69.24124908447266,324,41,379,123
segment_001,234,9,61.45417785644531,324,41,379,123
segment_001,234,10,60.88947677612305,324,41,379,123
segment_001,234,11,0.41805025935173035,324,41,379,123
segment_001,241,1,255.7190399169922,332,106,381,169
segment_001,241,2,253.4515380859375,332,106,381,169
segment_001,241,3,253.37962341308594,332,106,381,169
segment_001,241,4,251.69384765625,332,106,381,169
segment_001,241,5,250.67620849609375,332,106,381,169
segment_001,241,6,158.58187866210938,332,106,381,169
segment_001,241,7,156.90138244628906,332,106,381,169
segment_001,241,8,151.29922485351562,332,106,381,169
segment_001,241,9,142.6023712158203,332,106,381,169
segment_001,241,10,141.60037231445312,332,106,381,169
segment_001,241,11,0.691814124584198,332,106,381,169
segment_001,253,1,124.91883850097656,340,124,379,176
segment_001,253,2,124.4693603515625,340,124,379,176
segment_001,253,3,124.40177154541016,340,124,379,176
segment_001,253,4,123.83415222167969,340,124,379,176
segment_001,253,5,123.71121978759766,340,124,379,176
segment_001,253,6,81.88556671142578,340,124,379,176
segment_001,253,7,80.54633331298828,340,124,379,176
segment_001,253,8,78.11603546142578,340,124,379,176
segment_001,253,9,74.06636810302734,340,124,379,176
segment_001,253,10,73.2801513671875,340,124,379,176
segment_001,253,11,0.3385336697101593,340,124,379,176
segment_001,261,1,93.55020141601562,4,161,56,224
segment_001,261,2,93.09384155273438,4,161,56,224
segment_001,261,3,89.25119018554688,4,161,56,224
segment_001,261,4,86.90117645263672,4,161,56,224
segment_001,261,5,85.78713989257812,4,161,56,224
segment_001,261,6,16.372041702270508,4,161,56,224
segment_001,261,7,14.637129783630371,4,161,56,224
segment_001,261,8,13.189544677734375,4,161,56,224
segment_001,261,9,12.845355987548828,4,161,56,224
segment_001,261,10,11.132347106933594,4,161,56,224
segment_001,261,11,0.3189263939857483,4,161,56,224
segment_001,295,1,137.3356170654297,404,0,568,175
segment_001,295,2,133.126708984375,404,0,568,175
segment_001,295,3,127.60746002197266,404,0,568,175
segment_001,295,4,122.51447296142578,404,0,568,175
segment_001,295,5,118.87989807128906,404,0,568,175
segment_001,295,6,64.941650390625,404,0,568,175
segment_001,295,7,63.46688461303711,404,0,568,175
segment_001,295,8,61.082515716552734,404,0,568,175
segment_001,295,9,49.20716857910156,404,0,568,175
segment_001,295,10,47.46920394897461,404,0,568,175
segment_001,295,11,0.259845107793808,404,0,568,175
segment_001,296,1,237.91506958007812,11,0,289,393
segment_001,296,2,213.225341796875,11,0,289,393
segment_001,296,3,207.92990112304688,11,0,289,393
segment_001,296,4,146.33428955078125,11,0,289,393
segment_001,296,5,123.2005386352539,11,0,289,393
segment_001,296,6,107.63884735107422,11,0,289,393
segment_001,296,7,71.44438171386719,11,0,289,393
segment_001,296,8,55.473670959472656,11,0,289,393
segment_001,296,9,47.970558166503906,11,0,289,393
segment_001,296,10,25.922988891601562,11,0,289,393
segment_001,296,11,0.6810330748558044,11,0,289,393
segment_001,302,1,441.3232116699219,61,465,105,480
segment_001,302,2,434.3035888671875,61,465,105,480
segment_001,302,3,434.2429504394531,61,465,105,480
segment_001,302,4,432.7351989746094,61,465,105,480
segment_001,302,5,425.2496337890625,61,465,105,480
segment_001,302,6,66.89460754394531,61,465,105,480
segment_001,302,7,60.62205505371094,61,465,105,480
segment_001,302,8,57.41244888305664,61,465,105,480
segment_001,302,9,56.69015121459961,61,465,105,480
segment_001,302,10,52.33367156982422,61,465,105,480
segment_001,302,11,0.7483391761779785,61,465,105,480
segment_001,303,1,457.4607849121094,80,461,123,480
segment_001,303,2,450.3229064941406,80,461,123,480
segment_001,303,3,449.2083740234375,80,461,123,480
segment_001,303,4,448.6100769042969,80,461,123,480
segment_001,303,5,440.4395751953125,80,461,123,480
segment_001,303,6,85.6677017211914,80,461,123,480
segment_001,303,7,78.35015106201172,80,461,123,480
segment_001,303,8,76.25868225097656,80,461,123,480
segment_001,303,9,76.01760864257812,80,461,123,480
segment_001,303,10,69.96643829345703,80,461,123,480
segment_001,303,11,0.7818349599838257,80,461,123,480
segment_001,304,1,465.27935791015625,84,480,124,480
segment_001,304,2,458.8661804199219,84,480,124,480
segment_001,304,3,457.6419677734375,84,480,124,480
segment_001,304,4,456.75042724609375,84,480,124,480
segment_001,304,5,449.6402587890625,84,480,124,480
segment_001,304,6,85.63291931152344,84,480,124,480
segment_001,304,7,78.49786376953125,84,480,124,480
segment_001,304,8,76.17768859863281,84,480,124,480
segment_001,304,9,76.15164184570312,84,480,124,480
segment_001,304,10,71.01138305664062,84,480,124,480
segment_001,304,11,0.7704072594642639,84,480,124,480
segment_001,313,1,124.35537719726562,147,183,211,259
segment_001,313,2,123.98101043701172,147,183,211,259
segment_001,313,3,121.46331787109375,147,183,211,259
segment_001,313,4,118.42131805419922,147,183,211,259
segment_001,313,5,118.02354431152344,147,183,211,259
segment_001,313,6,75.56222534179688,147,183,211,259
segment_001,313,7,75.14842224121094,147,183,211,259
segment_001,313,8,74.62643432617188,147,183,211,259
segment_001,313,9,74.37601470947266,147,183,211,259
segment_001,313,10,74.2471923828125,147,183,211,259
segment_001,313,11,0.3974740505218506,147,183,211,259
segment_001,315,1,212.1170654296875,31,140,110,243
segment_001,315,2,210.77992248535156,31,140,110,243
segment_001,315,3,200.69357299804688,31,140,110,243
segment_001,315,4,187.52720642089844,31,140,110,243
segment_001,315,5,185.6335906982422,31,140,110,243
segment_001,315,6,61.39993667602539,31,140,110,243
segment_001,315,7,58.83065414428711,31,140,110,243
segment_001,315,8,58.79030990600586,31,140,110,243
segment_001,315,9,53.294925689697266,31,140,110,243
segment_001,315,10,51.416847229003906,31,140,110,243
segment_001,315,11,0.7464773654937744,31,140,110,243
segment_001,316,1,211.54283142089844,9,142,96,246
segment_001,316,2,208.76136779785156,9,142,96,246
segment_001,316,3,201.20542907714844,9,142,96,246
segment_001,316,4,190.42727661132812,9,142,96,246
segment_001,316,5,186.11520385742188,9,142,96,246
segment_001,316,6,54.35654830932617,9,142,96,246
segment_001,316,7,49.009395599365234,9,142,96,246
segment_001,316,8,44.519351959228516,9,142,96,246
segment_001,316,9,41.16737365722656,9,142,96,246
segment_001,316,10,33.047203063964844,9,142,96,246
segment_001,316,11,0.7382645606994629,9,142,96,246
segment_001,317,1,215.5947265625,5,138,92,248
segment_001,317,2,214.45616149902344,5,138,92,248
segment_001,317,3,205.70529174804688,5,138,92,248
segment_001,317,4,190.56480407714844,5,138,92,248
segment_001,317,5,189.9971923828125,5,138,92,248
segment_001,317,6,49.65742492675781,5,138,92,248
segment_001,317,7,44.98495864868164,5,138,92,248
segment_001,317,8,41.56057357788086,5,138,92,248
segment_001,317,9,39.56803512573242,5,138,92,248
segment_001,317,10,32.16334915161133,5,138,92,248
segment_001,317,11,0.7533063292503357,5,138,92,248
segment_001,318,1,215.5679931640625,17,136,108,244
segment_001,318,2,210.8939971923828,17,136,108,244
segment_001,318,3,200.7764129638672,17,136,108,244
segment_001,318,4,188.7639923095703,17,136,108,244
segment_001,318,5,185.7839813232422,17,136,108,244
segment_001,318,6,56.61385726928711,17,136,108,244
segment_001,318,7,55.240055084228516,17,136,108,244
segment_001,318,8,53.58718490600586,17,136,108,244
segment_001,318,9,51.90999984741211,17,136,108,244
segment_001,318,10,47.36977005004883,17,136,108,244
segment_001,318,11,0.7519301772117615,17,136,108,244
segment_001,319,1,197.1988067626953,33,137,118,243
segment_001,319,2,196.85997009277344,33,137,118,243
segment_001,319,3,187.7166748046875,33,142,116,241
segment_001,319,4,183.0576171875,33,142,116,241
segment_001,319,5,182.21511840820312,33,142,116,241
segment_001,319,6,61.81078338623047,33,142,116,241
segment_001,319,7,60.04325485229492,33,137,118,243
segment_001,319,8,59.40574264526367,33,137,118,243
segment_001,319,9,55.511634826660156,33,142,116,241
segment_001,319,10,52.38322067260742,32,144,116,240
segment_001,319,11,0.7070942521095276,33,142,116,241
segment_001,320,1,173.95330810546875,28,127,115,234
segment_001,320,2,173.8562774658203,28,127,115,234
segment_001,320,3,164.29371643066406,28,127,115,234
segment_001,320,4,153.9156036376953,28,127,115,234
segment_001,320,5,153.15292358398438,28,127,115,234
segment_001,320,6,54.17831802368164,28,127,115,234
segment_001,320,7,53.59983444213867,28,127,115,234
segment_001,320,8,53.270973205566406,28,127,115,234
segment_001,320,9,47.35028076171875,28,127,115,234
segment_001,320,10,44.94683074951172,28,127,115,234
segment_001,320,11,0.6418846249580383,28,127,115,234
segment_001,321,1,68.77147674560547,35,126,132,237
segment_001,321,2,67.42498779296875,35,126,132,237
segment_001,321,3,63.969879150390625,36,126,131,236
