video_name,frame_number,face_id,confidence,x1,y1,x2,y2
segment_000,247,1,102.7179183959961,13,264,80,329
segment_000,247,2,102.3851547241211,13,264,80,329
segment_000,247,3,101.769775390625,13,264,80,329
segment_000,247,4,98.70245361328125,13,264,80,329
segment_000,247,5,97.8990249633789,13,264,80,329
segment_000,247,6,13.230382919311523,13,264,80,329
segment_000,247,7,11.89161205291748,13,264,80,329
segment_000,247,8,10.037446975708008,13,264,80,329
segment_000,247,9,8.83206844329834,13,264,80,329
segment_000,247,10,7.391172409057617,13,264,80,329
segment_000,247,11,0.2545951008796692,13,264,80,329
segment_000,248,1,103.62921905517578,9,276,88,340
segment_000,248,2,103.22454833984375,9,276,88,340
segment_000,248,3,102.6898193359375,9,276,88,340
segment_000,248,4,101.39305877685547,9,276,88,340
segment_000,248,5,99.32145690917969,9,276,88,340
segment_000,248,6,14.84145450592041,9,276,88,340
segment_000,248,7,13.16185188293457,9,276,88,340
segment_000,248,8,11.44337272644043,9,276,88,340
segment_000,248,9,10.389349937438965,9,276,88,340
segment_000,248,10,7.615699291229248,9,276,88,340
segment_000,257,1,173.3115997314453,400,3,479,116
segment_000,257,2,172.0520477294922,400,3,479,116
segment_000,257,3,168.6191864013672,400,3,479,116
segment_000,257,4,163.9987335205078,400,3,479,116
segment_000,257,5,162.6289520263672,400,3,479,116
segment_000,257,6,59.78102493286133,400,3,479,116
segment_000,257,7,57.78095626831055,400,3,479,116
segment_000,257,8,56.510311126708984,400,3,479,116
segment_000,257,9,55.93576431274414,400,3,479,116
segment_000,257,10,53.19111633300781,400,3,479,116
segment_000,257,11,0.3723496198654175,400,3,479,116
segment_000,258,1,291.8171081542969,416,0,504,105
segment_000,258,2,287.625,416,0,504,105
segment_000,258,3,281.91876220703125,416,0,504,105
segment_000,258,4,277.2329406738281,416,0,504,105
segment_000,258,5,271.37652587890625,416,0,504,105
segment_000,258,6,154.93626403808594,228,44,300,137
segment_000,258,7,150.85281372070312,228,44,300,137
segment_000,258,8,150.06195068359375,228,44,300,137
segment_000,258,9,145.33480834960938,228,44,300,137
segment_000,258,10,144.16372680664062,228,44,300,137
segment_000,258,11,99.4703140258789,228,44,300,137
segment_000,258,12,95.20357513427734,228,44,300,137
segment_000,258,13,89.19735717773438,228,44,300,137
segment_000,258,14,81.6573715209961,228,44,300,137
segment_000,258,15,80.34278106689453,416,0,504,105
segment_000,258,16,79.6658935546875,416,0,504,105
segment_000,258,17,79.2967300415039,416,0,504,105
segment_000,258,18,79.04168701171875,416,0,504,105
segment_000,258,19,78.14717864990234,228,44,300,137
segment_000,258,20,77.61933898925781,415,0,504,109
segment_000,258,21,0.6009779572486877,416,0,504,105
segment_000,258,22,0.5462203025817871,228,44,300,137
segment_000,259,1,343.6466064453125,438,0,522,104
segment_000,259,2,338.9757385253906,438,0,522,104
segment_000,259,3,331.3826904296875,438,0,522,104
segment_000,259,4,324.2762451171875,438,0,522,104
segment_000,259,5,317.9591979980469,438,0,522,104
segment_000,259,6,251.61737060546875,248,15,324,121
segment_000,259,7,246.64312744140625,248,15,324,121
segment_000,259,8,245.72906494140625,248,15,324,121
segment_000,259,9,237.08547973632812,248,15,324,121
segment_000,259,10,234.71849060058594,248,15,324,121
segment_000,259,11,129.43601989746094,248,15,324,121
segment_000,259,12,126.81338500976562,248,15,324,121
segment_000,259,13,115.57843017578125,248,15,324,121
segment_000,259,14,97.47248840332031,248,15,324,121
segment_000,259,15,96.2706069946289,248,15,324,121
segment_000,259,16,88.15821075439453,438,0,522,104
segment_000,259,17,87.09284973144531,438,0,522,104
segment_000,259,18,85.24565124511719,438,0,522,104
segment_000,259,19,83.76026153564453,440,0,520,104
segment_000,259,20,79.59049987792969,440,0,520,104
segment_000,259,21,0.8131474256515503,248,15,324,121
segment_000,259,22,0.67502361536026,438,0,522,104
segment_000,260,1,343.645751953125,447,0,531,100
segment_000,260,2,343.3071594238281,447,0,531,100
segment_000,260,3,340.25543212890625,447,0,531,100
segment_000,260,4,338.1049499511719,447,0,531,100
segment_000,260,5,334.2642517089844,447,0,531,100
segment_000,260,6,91.51821899414062,447,0,531,100
segment_000,260,7,90.50658416748047,447,0,531,100
segment_000,260,8,83.16942596435547,447,0,531,100
segment_000,260,9,70.86709594726562,447,0,531,100
segment_000,260,10,70.13121032714844,447,0,531,100
segment_000,260,11,0.6834988594055176,447,0,531,100
segment_000,261,1,328.60345458984375,431,0,511,111
segment_000,261,2,327.21466064453125,431,0,511,111
segment_000,261,3,325.7157287597656,431,0,511,111
segment_000,261,4,325.4208984375,431,0,511,111
segment_000,261,5,323.9822082519531,431,0,511,111
segment_000,261,6,138.24313354492188,268,60,339,159
segment_000,261,7,135.1978302001953,268,60,339,159
segment_000,261,8,132.6269989013672,268,60,339,159
segment_000,261,9,128.11293029785156,268,60,339,159
segment_000,261,10,124.98432159423828,268,60,339,159
segment_000,261,11,104.00052642822266,431,0,511,111
segment_000,261,12,98.42578125,431,0,511,111
segment_000,261,13,93.87956237792969,431,0,511,111
segment_000,261,14,83.89488220214844,431,0,511,111
segment_000,261,15,83.28142547607422,268,60,339,159
segment_000,261,16,82.22439575195312,268,60,339,159
segment_000,261,17,80.58443450927734,431,0,511,111
segment_000,261,18,80.2840576171875,268,60,339,159
segment_000,261,19,72.18549346923828,268,60,339,159
segment_000,261,20,71.47309112548828,268,60,339,159
segment_000,261,21,0.6793974041938782,431,0,511,111
segment_000,261,22,0.41644197702407837,268,60,339,159
segment_000,266,1,206.71424865722656,208,128,278,219
segment_000,266,2,206.5724639892578,208,128,278,219
segment_000,266,3,197.69154357910156,208,128,278,219
segment_000,266,4,196.2103271484375,208,128,278,219
segment_000,266,5,196.06570434570312,208,128,278,219
segment_000,266,6,192.99847412109375,208,128,278,219
segment_000,266,7,190.413330078125,208,128,278,219
segment_000,266,8,188.42034912109375,208,128,278,219
segment_000,266,9,185.19808959960938,208,128,278,219
segment_000,266,10,184.8170166015625,208,128,278,219
segment_000,266,11,0.769428551197052,208,128,278,219
segment_000,267,1,226.15284729003906,192,142,261,231
segment_000,267,2,224.3291015625,192,142,261,231
segment_000,267,3,214.25067138671875,192,142,261,231
segment_000,267,4,205.44004821777344,192,142,261,231
segment_000,267,5,204.02658081054688,192,142,261,231
segment_000,267,6,196.16204833984375,192,142,261,231
segment_000,267,7,191.11988830566406,192,142,261,231
segment_000,267,8,186.3346710205078,192,142,261,231
segment_000,267,9,179.4742889404297,192,142,261,231
segment_000,267,10,178.6577606201172,192,142,261,231
segment_000,267,11,0.8083578944206238,192,142,261,231
segment_000,268,1,218.08169555664062,166,141,254,244
segment_000,268,2,217.65821838378906,166,141,254,244
segment_000,268,3,205.4270782470703,166,141,254,244
segment_000,268,4,191.88868713378906,166,141,254,244
segment_000,268,5,189.94781494140625,166,141,254,244
segment_000,268,6,172.65342712402344,166,141,254,244
segment_000,268,7,170.5331573486328,166,141,254,244
segment_000,268,8,170.31324768066406,166,141,254,244
segment_000,268,9,161.5261688232422,166,141,254,244
segment_000,268,10,159.9764404296875,166,141,254,244
segment_000,268,11,0.7605559229850769,166,141,254,244
segment_000,269,1,228.07464599609375,167,150,247,251
segment_000,269,2,225.1779022216797,167,150,247,251
segment_000,269,3,211.29774475097656,167,150,247,251
segment_000,269,4,203.99990844726562,165,152,247,252
segment_000,269,5,201.0098114013672,165,152,247,252
segment_000,269,6,172.7376251220703,167,150,247,251
segment_000,269,7,169.25396728515625,167,150,247,251
segment_000,269,8,168.65908813476562,167,150,247,251
segment_000,269,9,160.70494079589844,167,150,247,251
segment_000,269,10,160.54629516601562,167,150,247,251
segment_000,269,11,0.7814474701881409,167,150,247,251
segment_000,270,1,234.80282592773438,166,151,247,254
segment_000,270,2,231.86502075195312,166,151,247,254
segment_000,270,3,217.47607421875,166,151,247,254
segment_000,270,4,207.60401916503906,166,151,247,254
segment_000,270,5,204.98361206054688,166,151,247,254
segment_000,270,6,173.3839874267578,166,151,247,254
segment_000,270,7,172.92396545410156,166,151,247,254
segment_000,270,8,167.7748260498047,166,151,247,254
segment_000,270,9,161.5784454345703,166,151,247,254
segment_000,270,10,159.5598907470703,166,151,247,254
segment_000,270,11,0.8005794286727905,166,151,247,254
segment_000,271,1,248.84507751464844,168,151,250,251
segment_000,271,2,245.7504425048828,168,151,250,251
segment_000,271,3,230.00611877441406,168,151,250,251
segment_000,271,4,221.68666076660156,168,151,250,251
segment_000,271,5,218.5221710205078,168,151,250,251
segment_000,271,6,187.73643493652344,168,151,250,251
segment_000,271,7,187.72848510742188,168,151,250,251
segment_000,271,8,183.22918701171875,168,151,250,251
segment_000,271,9,175.98641967773438,168,151,250,251
segment_000,271,10,173.38201904296875,168,151,250,251
segment_000,271,11,0.8526676297187805,168,151,250,251
segment_000,272,1,239.181396484375,178,150,259,252
segment_000,272,2,232.9858856201172,178,150,259,252
segment_000,272,3,222.02536010742188,178,150,259,252
segment_000,272,4,215.79351806640625,178,150,259,252
segment_000,272,5,209.43377685546875,178,150,259,252
segment_000,272,6,191.71371459960938,178,150,259,252
segment_000,272,7,187.7177734375,178,150,259,252
segment_000,272,8,182.9483184814453,178,150,259,252
segment_000,272,9,174.86199951171875,178,150,259,252
segment_000,272,10,170.17709350585938,178,150,259,252
segment_000,272,11,137.5128173828125,367,109,426,190
segment_000,272,12,137.40139770507812,367,109,426,190
segment_000,272,13,136.34632873535156,367,109,426,190
segment_000,272,14,136.00453186035156,367,109,426,190
segment_000,272,15,134.4353485107422,367,109,426,190
segment_000,272,16,80.93817138671875,367,109,426,190
segment_000,272,17,78.71595001220703,367,109,426,190
segment_000,272,18,77.28423309326172,367,109,426,190
segment_000,272,19,76.19678497314453,367,109,426,190
segment_000,272,20,74.55821990966797,367,109,426,190
segment_000,272,21,0.8203535676002502,178,150,259,252
segment_000,272,22,0.33271580934524536,367,109,426,190
segment_000,273,1,238.13375854492188,194,153,271,251
segment_000,273,2,237.92710876464844,194,153,271,251
segment_000,273,3,225.8842315673828,194,153,271,251
segment_000,273,4,217.0250701904297,194,153,271,251
segment_000,273,5,216.5941619873047,194,153,271,251
segment_000,273,6,202.18594360351562,194,153,271,251
segment_000,273,7,196.22409057617188,194,153,271,251
segment_000,273,8,195.8641815185547,194,153,271,251
segment_000,273,9,189.51425170898438,194,153,271,251
segment_000,273,10,186.9467315673828,194,153,271,251
segment_000,273,11,121.2532730102539,370,113,427,189
segment_000,273,12,120.90005493164062,370,113,427,189
segment_000,273,13,120.8713150024414,370,113,427,189
segment_000,273,14,119.87509155273438,370,113,427,189
segment_000,273,15,119.08032989501953,370,113,427,189
segment_000,273,16,71.80048370361328,370,113,427,189
segment_000,273,17,70.75499725341797,370,113,427,189
segment_000,273,18,69.1189956665039,370,113,427,189
segment_000,273,19,67.13367462158203,370,113,427,189
segment_000,273,20,66.45309448242188,370,113,427,189
segment_000,273,21,0.8140400648117065,194,153,271,251
segment_000,273,22,0.2938048541545868,370,113,427,189
segment_000,274,1,237.86105346679688,210,156,282,249
segment_000,274,2,237.72525024414062,210,156,282,249
segment_000,274,3,227.22555541992188,210,156,282,249
segment_000,274,4,214.51007080078125,210,156,282,249
segment_000,274,5,214.3629913330078,210,156,282,249
segment_000,274,6,209.34933471679688,210,156,282,249
segment_000,274,7,201.84214782714844,210,156,282,249
segment_000,274,8,200.65904235839844,210,156,282,249
segment_000,274,9,199.78929138183594,210,156,282,249
segment_000,274,10,195.43202209472656,210,156,282,249
segment_000,274,11,143.862548828125,369,111,426,188
segment_000,274,12,143.10494995117188,369,111,426,188
segment_000,274,13,143.03358459472656,369,111,426,188
segment_000,274,14,141.6358184814453,369,111,426,188
segment_000,274,15,139.54330444335938,369,111,426,188
segment_000,274,16,83.89733123779297,369,111,426,188
segment_000,274,17,81.7730484008789,369,111,426,188
segment_000,274,18,80.06246948242188,369,111,426,188
segment_000,274,19,78.71483612060547,369,111,426,188
segment_000,274,20,77.20530700683594,369,111,426,188
segment_000,274,21,0.8021331429481506,210,156,282,249
segment_000,274,22,0.3477516770362854,369,111,426,188
segment_000,275,1,162.29315185546875,368,99,430,191
segment_000,275,2,160.283935546875,368,99,430,191
segment_000,275,3,159.24801635742188,368,99,430,191
segment_000,275,4,158.9032440185547,368,99,430,191
segment_000,275,5,153.7825469970703,368,99,430,191
segment_000,275,6,128.2205352783203,215,155,294,253
segment_000,275,7,127.67337799072266,215,155,294,253
segment_000,275,8,123.83563995361328,215,155,294,253
segment_000,275,9,116.94413757324219,215,155,294,253
segment_000,275,10,115.88953399658203,220,157,293,250
segment_000,275,11,115.50164794921875,220,157,293,250
segment_000,275,12,115.07660675048828,215,155,294,253
segment_000,275,13,114.8618392944336,215,155,294,253
segment_000,275,14,112.30925750732422,220,157,293,250
segment_000,275,15,111.9788818359375,220,157,293,250
segment_000,275,16,93.38216400146484,368,99,430,191
segment_000,275,17,90.578369140625,368,99,430,191
segment_000,275,18,87.6841049194336,368,99,430,191
segment_000,275,19,83.10150909423828,368,99,430,191
segment_000,275,20,80.30465698242188,368,99,430,191
segment_000,275,21,0.4260598421096802,215,155,294,253
segment_000,275,22,0.38665780425071716,368,99,430,191
segment_000,278,1,350.6040954589844,429,86,502,193
segment_000,278,2,347.5899658203125,429,86,502,193
segment_000,278,3,340.3550109863281,429,86,502,193
segment_000,278,4,336.3897399902344,429,86,502,193
segment_000,278,5,330.3584289550781,429,86,502,193
segment_000,278,6,166.99673461914062,429,86,502,193
segment_000,278,7,166.87008666992188,429,86,502,193
segment_000,278,8,156.3377685546875,429,86,502,193
segment_000,278,9,140.8639373779297,429,86,502,193
segment_000,278,10,139.26585388183594,429,86,502,193
segment_000,278,11,133.6920928955078,272,144,352,240
segment_000,278,12,131.61676025390625,272,144,352,240
segment_000,278,13,130.53955078125,272,144,352,240
segment_000,278,14,126.14633178710938,272,144,352,240
segment_000,278,15,124.91691589355469,272,144,352,240
segment_000,278,16,111.49553680419922,272,144,352,240
segment_000,278,17,111.08783721923828,272,144,352,240
segment_000,278,18,109.95311737060547,272,144,352,240
segment_000,278,19,104.45745086669922,272,144,352,240
segment_000,278,20,103.76639556884766,272,144,352,240
segment_000,278,21,0.7194116115570068,429,86,502,193
segment_000,278,22,0.3980940282344818,272,144,352,240
segment_000,279,1,395.18170166015625,442,73,518,187
segment_000,279,2,392.9284973144531,442,73,518,187
segment_000,279,3,385.1006164550781,442,73,518,187
segment_000,279,4,380.21026611328125,442,73,518,187
segment_000,279,5,373.8653259277344,442,73,518,187
segment_000,279,6,217.4560089111328,293,142,354,226
segment_000,279,7,213.7118682861328,293,142,354,226
segment_000,279,8,211.1798095703125,293,142,354,226
segment_000,279,9,209.07754516601562,293,142,354,226
segment_000,279,10,209.02841186523438,293,142,354,226
segment_000,279,11,178.82913208007812,442,73,518,187
segment_000,279,12,178.7384796142578,293,142,354,226
segment_000,279,13,178.2499542236328,293,142,354,226
segment_000,279,14,177.6397705078125,442,73,518,187
segment_000,279,15,170.64447021484375,293,142,354,226
segment_000,279,16,163.85067749023438,442,73,518,187
segment_000,279,17,162.24325561523438,293,142,354,226
segment_000,279,18,161.69601440429688,293,142,354,226
segment_000,279,19,144.82012939453125,442,73,518,187
segment_000,279,20,144.69845581054688,442,73,518,187
segment_000,279,21,0.7860624194145203,442,73,518,187
segment_000,279,22,0.642223596572876,293,142,354,226
segment_000,280,1,394.7940673828125,451,66,528,177
segment_000,280,2,389.8325500488281,451,66,528,177
segment_000,280,3,384.1417236328125,451,66,528,177
segment_000,280,4,375.52093505859375,451,66,528,177
segment_000,280,5,371.491943359375,452,69,527,174
segment_000,280,6,166.43246459960938,451,66,528,177
segment_000,280,7,163.59530639648438,451,66,528,177
segment_000,280,8,154.8053436279297,451,66,528,177
segment_000,280,9,144.6942596435547,452,69,527,174
segment_000,280,10,141.57261657714844,452,69,527,174
segment_000,280,11,0.7622426152229309,451,66,528,177
segment_000,281,1,386.9833984375,465,57,541,164
segment_000,281,2,381.8033752441406,465,57,541,164
segment_000,281,3,377.9605407714844,465,57,541,164
segment_000,281,4,368.9866027832031,465,57,541,164
segment_000,281,5,365.1820373535156,465,57,541,164
segment_000,281,6,148.55711364746094,465,57,541,164
segment_000,281,7,144.34327697753906,465,57,541,164
segment_000,281,8,137.50265502929688,465,57,541,164
segment_000,281,9,128.41091918945312,465,57,541,164
segment_000,281,10,125.21769714355469,465,57,541,164
segment_000,281,11,0.725471556186676,465,57,541,164
segment_000,282,1,148.79507446289062,475,54,555,170
segment_000,282,2,147.82351684570312,475,54,555,170
segment_000,282,3,144.7102813720703,475,54,555,170
segment_000,282,4,141.6178741455078,475,54,555,170
segment_000,282,5,138.66934204101562,475,54,555,170
segment_000,282,6,54.96140670776367,475,54,555,170
segment_000,282,7,54.6922721862793,475,54,555,170
segment_000,282,8,50.151092529296875,475,54,555,170
segment_000,282,9,44.5341796875,475,54,555,170
segment_000,282,10,44.39630126953125,475,54,555,170
segment_000,282,11,0.27280592918395996,475,54,555,170
segment_000,285,1,432.66259765625,501,70,582,186
segment_000,285,2,431.7098083496094,501,70,582,186
segment_000,285,3,420.0972900390625,501,70,582,186
segment_000,285,4,412.5007629394531,501,70,582,186
segment_000,285,5,402.3782653808594,501,70,582,186
segment_000,285,6,168.14158630371094,501,70,582,186
segment_000,285,7,167.4501190185547,501,70,582,186
segment_000,285,8,155.09298706054688,501,70,582,186
segment_000,285,9,140.8394317626953,501,70,582,186
segment_000,285,10,140.81846618652344,501,70,582,186
segment_000,285,11,0.7546311616897583,501,70,582,186
segment_000,286,1,229.63522338867188,498,84,576,194
segment_000,286,2,228.06883239746094,498,84,576,194
segment_000,286,3,225.5403289794922,498,84,576,194
segment_000,286,4,218.89797973632812,498,84,576,194
segment_000,286,5,217.3095245361328,498,84,576,194
segment_000,286,6,107.80415344238281,318,143,379,232
segment_000,286,7,105.64568328857422,318,143,379,232
segment_000,286,8,105.43366241455078,318,143,379,232
segment_000,286,9,104.97429656982422,318,143,379,232
segment_000,286,10,104.8050308227539,318,143,379,232
segment_000,286,11,92.78919219970703,498,84,576,194
segment_000,286,12,91.08628845214844,498,84,576,194
segment_000,286,13,90.67405700683594,498,84,576,194
segment_000,286,14,89.02336120605469,498,84,576,194
segment_000,286,15,88.25157928466797,498,84,576,194
segment_000,286,16,84.08784484863281,318,143,379,232
segment_000,286,17,83.07106018066406,318,143,379,232
segment_000,286,18,79.34967803955078,318,143,379,232
segment_000,286,19,74.84823608398438,318,143,379,232
segment_000,286,20,74.03691864013672,318,143,379,232
segment_000,286,21,0.4030446708202362,498,84,576,194
segment_000,286,22,0.2976866364479065,318,143,379,232
segment_000,289,1,143.7311553955078,490,91,565,192
segment_000,289,2,142.8407440185547,490,91,565,192
segment_000,289,3,141.4725799560547,490,91,565,192
segment_000,289,4,138.08082580566406,490,91,565,192
segment_000,289,5,134.22052001953125,490,91,565,192
segment_000,289,6,58.090999603271484,490,91,565,192
segment_000,289,7,58.080745697021484,490,91,565,192
segment_000,289,8,57.37295913696289,490,91,565,192
segment_000,289,9,57.082008361816406,490,91,565,192
segment_000,289,10,55.579917907714844,490,91,565,192
segment_000,289,11,0.2552454173564911,490,91,565,192
segment_000,298,1,313.4024658203125,195,232,272,332
segment_000,298,2,310.48126220703125,195,232,272,332
segment_000,298,3,299.5018005371094,195,232,272,332
segment_000,298,4,287.5320129394531,195,232,272,332
segment_000,298,5,286.8517761230469,195,232,272,332
segment_000,298,6,210.17648315429688,195,232,272,332
segment_000,298,7,209.51678466796875,195,232,272,332
segment_000,298,8,209.21241760253906,195,232,272,332
segment_000,298,9,201.6343536376953,195,232,272,332
segment_000,298,10,201.28871154785156,195,232,272,332
segment_000,298,11,115.37367248535156,355,186,409,273
segment_000,298,12,114.35432434082031,355,186,409,273
segment_000,298,13,113.38751983642578,355,186,409,273
segment_000,298,14,112.08301544189453,355,186,409,273
segment_000,298,15,110.9711685180664,355,186,409,273
segment_000,298,16,93.65983581542969,355,186,409,273
segment_000,298,17,93.58931732177734,355,186,409,273
segment_000,298,18,90.52693939208984,355,186,409,273
segment_000,298,19,86.6151123046875,355,186,409,273
segment_000,298,20,86.35414123535156,355,186,409,273
segment_000,298,21,0.8415592908859253,195,232,272,332
segment_000,298,22,0.2899642586708069,355,186,409,273
segment_000,299,1,309.1501159667969,206,234,278,336
segment_000,299,2,307.3966064453125,206,234,278,336
segment_000,299,3,294.5650634765625,206,234,278,336
segment_000,299,4,279.7889404296875,206,234,278,336
segment_000,299,5,279.09136962890625,206,234,278,336
segment_000,299,6,213.21910095214844,206,234,278,336
segment_000,299,7,206.84629821777344,206,234,278,336
segment_000,299,8,205.8865509033203,206,234,278,336
segment_000,299,9,199.7999267578125,206,234,278,336
segment_000,299,10,199.5669708251953,357,200,413,273
segment_000,299,11,199.40895080566406,206,234,278,336
segment_000,299,12,198.54986572265625,357,200,413,273
segment_000,299,13,198.26483154296875,357,200,413,273
segment_000,299,14,196.77464294433594,357,200,413,273
segment_000,299,15,193.6023712158203,357,200,413,273
segment_000,299,16,163.13453674316406,357,200,413,273
segment_000,299,17,161.56752014160156,357,200,413,273
segment_000,299,18,157.05316162109375,357,200,413,273
segment_000,299,19,154.75669860839844,357,200,413,273
segment_000,299,20,153.3905029296875,357,200,413,273
segment_000,299,21,0.8150984048843384,206,234,278,336
segment_000,299,22,0.49424073100090027,357,200,413,273
segment_000,300,1,229.45042419433594,362,195,421,280
segment_000,300,2,227.3123321533203,362,195,421,280
segment_000,300,3,227.183837890625,362,195,421,280
segment_000,300,4,225.14404296875,362,195,421,280
segment_000,300,5,224.8048095703125,362,195,421,280
segment_000,300,6,203.16232299804688,210,235,282,334
segment_000,300,7,201.08383178710938,210,235,282,334
segment_000,300,8,194.51724243164062,210,235,282,334
segment_000,300,9,189.22189331054688,362,195,421,280
segment_000,300,10,188.47409057617188,210,235,282,334
segment_000,300,11,187.07357788085938,362,195,421,280
segment_000,300,12,187.0110626220703,210,235,282,334
segment_000,300,13,182.0669403076172,362,195,421,280
segment_000,300,14,176.668701171875,362,196,420,278
segment_000,300,15,175.6815185546875,362,196,420,278
segment_000,300,16,139.57321166992188,210,235,282,334
segment_000,300,17,138.8646697998047,210,235,282,334
segment_000,300,18,137.77088928222656,210,235,282,334
segment_000,300,19,136.9718017578125,210,235,282,334
segment_000,300,20,136.79345703125,210,235,282,334
segment_000,300,21,0.566291868686676,362,195,421,280
segment_000,300,22,0.5362414121627808,210,235,282,334
segment_000,301,1,315.06622314453125,363,195,422,282
segment_000,301,2,311.84027099609375,363,195,422,282
segment_000,301,3,309.35247802734375,363,195,422,282
segment_000,301,4,309.3212585449219,363,195,422,282
segment_000,301,5,306.705078125,363,195,422,282
segment_000,301,6,283.09918212890625,214,234,284,336
segment_000,301,7,281.81610107421875,214,234,284,336
segment_000,301,8,267.3884582519531,214,234,284,336
segment_000,301,9,258.5043640136719,212,233,284,336
segment_000,301,10,256.7603454589844,212,233,284,336
segment_000,301,11,255.12152099609375,363,195,422,282
segment_000,301,12,253.09365844726562,363,195,422,282
segment_000,301,13,243.3646697998047,363,195,422,282
segment_000,301,14,239.4178466796875,363,195,422,282
segment_000,301,15,237.9327392578125,363,195,422,282
segment_000,301,16,200.9143524169922,214,234,284,336
segment_000,301,17,193.01309204101562,214,234,284,336
segment_000,301,18,191.53707885742188,214,234,284,336
segment_000,301,19,185.30406188964844,212,233,284,336
segment_000,301,20,184.93846130371094,214,234,284,336
segment_000,301,21,0.769145131111145,363,195,422,282
segment_000,301,22,0.7478718757629395,214,234,284,336
segment_000,302,1,230.12625122070312,363,196,423,273
segment_000,302,2,229.36912536621094,363,196,423,273
segment_000,302,3,229.17811584472656,363,196,423,273
segment_000,302,4,227.3870086669922,363,196,423,273
segment_000,302,5,224.48641967773438,363,196,423,273
segment_000,302,6,186.59335327148438,363,196,423,273
segment_000,302,7,184.81385803222656,363,196,423,273
segment_000,302,8,179.42262268066406,363,196,423,273
segment_000,302,9,175.3916473388672,363,196,423,273
segment_000,302,10,174.03176879882812,363,196,423,273
segment_000,302,11,171.4773406982422,216,237,284,335
segment_000,302,12,170.19448852539062,216,237,284,335
segment_000,302,13,162.6342315673828,216,237,284,335
segment_000,302,14,155.1529083251953,216,237,284,335
segment_000,302,15,154.10702514648438,216,237,284,335
segment_000,302,16,121.81484985351562,216,237,284,335
segment_000,302,17,118.44416809082031,216,237,284,335
segment_000,302,18,118.26020812988281,216,237,284,335
segment_000,302,19,114.07054901123047,216,237,284,335
segment_000,302,20,113.13455963134766,216,237,284,335
segment_000,302,21,0.5655378699302673,363,196,423,273
segment_000,302,22,0.4514073431491852,216,237,284,335
segment_000,304,1,242.3219757080078,369,209,427,281
segment_000,304,2,241.0994415283203,369,209,427,281
segment_000,304,3,240.02630615234375,369,209,427,281
segment_000,304,4,239.68650817871094,369,209,427,281
segment_000,304,5,239.3792724609375,369,209,427,281
segment_000,304,6,197.1781768798828,369,209,427,281
segment_000,304,7,195.91526794433594,369,209,427,281
segment_000,304,8,190.5118408203125,369,209,427,281
segment_000,304,9,187.3348846435547,369,209,427,281
segment_000,304,10,186.79161071777344,369,209,427,281
segment_000,304,11,161.00347900390625,218,243,286,340
segment_000,304,12,159.79383850097656,218,243,286,340
segment_000,304,13,152.77328491210938,218,243,286,340
segment_000,304,14,147.71861267089844,218,243,286,340
segment_000,304,15,146.64205932617188,218,243,286,340
segment_000,304,16,116.14421844482422,293,0,351,40
segment_000,304,17,114.47019958496094,293,0,351,40
segment_000,304,18,112.634765625,293,0,351,40
segment_000,304,19,112.62722778320312,218,243,286,340
segment_000,304,20,112.46887969970703,293,0,351,40
segment_000,304,21,111.29017639160156,293,0,351,40
segment_000,304,22,109.45600128173828,218,243,286,340
segment_000,304,23,108.16976165771484,218,243,286,340
segment_000,304,24,106.65740966796875,218,243,286,340
segment_000,304,25,104.89188385009766,218,243,286,340
segment_000,304,26,34.29534149169922,293,0,351,40
segment_000,304,27,33.93803787231445,293,0,351,40
segment_000,304,28,27.790508270263672,293,0,351,40
segment_000,304,29,23.46142578125,293,0,351,40
segment_000,304,30,22.820547103881836,293,0,351,40
segment_000,304,31,0.5843711495399475,369,209,427,281
segment_000,304,32,0.41738587617874146,218,243,286,340
segment_000,304,33,0.33297187089920044,293,0,351,40
segment_000,305,1,234.0475311279297,209,243,287,351
segment_000,305,2,233.3385009765625,209,243,287,351
segment_000,305,3,222.9346160888672,209,243,287,351
segment_000,305,4,219.1419219970703,209,243,287,351
segment_000,305,5,218.82159423828125,209,243,287,351
segment_000,305,6,163.4779052734375,209,243,287,351
segment_000,305,7,161.20252990722656,209,243,287,351
segment_000,305,8,160.74732971191406,209,243,287,351
segment_000,305,9,154.86407470703125,209,243,287,351
segment_000,305,10,153.27566528320312,209,243,287,351
segment_000,305,11,0.6091516017913818,209,243,287,351
segment_000,306,1,293.5843811035156,364,210,426,297
segment_000,306,2,291.1771545410156,364,210,426,297
segment_000,306,3,290.7275390625,364,210,426,297
segment_000,306,4,290.52728271484375,364,210,426,297
segment_000,306,5,290.1840515136719,364,210,426,297
segment_000,306,6,271.43487548828125,208,250,286,353
segment_000,306,7,270.50555419921875,208,250,286,353
segment_000,306,8,258.8551025390625,208,250,286,353
segment_000,306,9,254.71115112304688,209,251,286,351
segment_000,306,10,254.314453125,209,251,286,351
segment_000,306,11,247.1039276123047,364,210,426,297
segment_000,306,12,246.12164306640625,364,210,426,297
segment_000,306,13,239.481201171875,364,210,426,297
segment_000,306,14,232.88331604003906,364,210,426,297
segment_000,306,15,232.43450927734375,364,209,427,298
segment_000,306,16,182.4220428466797,208,250,286,353
segment_000,306,17,181.8722381591797,208,250,286,353
segment_000,306,18,180.085693359375,208,250,286,353
segment_000,306,19,174.39170837402344,208,250,286,353
segment_000,306,20,173.34817504882812,208,250,286,353
