video_name,frame_number,face_id,confidence,x1,y1,x2,y2
segment_001,162,18,113.99090576171875,331,0,386,0
segment_001,162,19,110.61480712890625,331,0,386,0
segment_001,162,20,110.32244110107422,331,0,386,0
segment_001,162,21,4.817290306091309,331,0,386,0
segment_001,162,22,4.126647472381592,331,0,386,0
segment_001,162,23,1.8096972703933716,331,0,386,0
segment_001,162,24,1.3162747621536255,397,0,471,0
segment_001,162,25,0.9965338706970215,397,0,471,0
segment_001,162,26,0.6752282381057739,331,0,386,0
segment_001,162,27,0.5593512654304504,503,384,615,480
segment_001,162,28,0.5553107857704163,395,0,467,0
segment_001,162,29,0.31166550517082214,331,0,386,0
segment_001,163,1,464.63311767578125,528,354,623,480
segment_001,163,2,457.9187316894531,527,352,628,480
segment_001,163,3,452.32861328125,528,354,623,480
segment_001,163,4,438.21417236328125,527,352,628,480
segment_001,163,5,435.89788818359375,528,354,623,480
segment_001,163,6,401.5682678222656,528,354,623,480
segment_001,163,7,396.542724609375,528,354,623,480
segment_001,163,8,382.9046630859375,527,352,628,480
segment_001,163,9,368.6539611816406,528,354,623,480
segment_001,163,10,364.9452209472656,528,354,623,480
segment_001,163,11,0.7608544230461121,527,352,628,480
segment_001,164,1,492.9896545410156,544,341,636,479
segment_001,164,2,485.4532470703125,544,341,636,479
segment_001,164,3,478.6560363769531,544,341,636,479
segment_001,164,4,469.4937744140625,544,341,636,479
segment_001,164,5,465.3409423828125,544,341,636,479
segment_001,164,6,403.63604736328125,544,341,636,479
segment_001,164,7,399.6614685058594,544,341,636,479
segment_001,164,8,386.0355529785156,544,341,636,479
segment_001,164,9,359.3071594238281,544,341,636,479
segment_001,164,10,356.95556640625,543,337,633,476
segment_001,164,11,0.7919892072677612,544,341,636,479
segment_001,166,1,306.6995849609375,572,268,640,429
segment_001,166,2,306.135498046875,572,268,640,429
segment_001,166,3,291.57891845703125,572,268,640,429
segment_001,166,4,290.66741943359375,572,268,640,429
segment_001,166,5,288.8365173339844,572,268,640,429
segment_001,166,6,226.4156036376953,572,268,640,429
segment_001,166,7,225.15444946289062,572,268,640,429
segment_001,166,8,211.9454345703125,572,268,640,429
segment_001,166,9,202.82015991210938,572,268,640,429
segment_001,166,10,201.72946166992188,572,268,640,429
segment_001,166,11,0.48222553730010986,572,268,640,429
segment_001,169,1,244.28465270996094,341,0,380,0
segment_001,169,2,243.6627197265625,341,0,380,0
segment_001,169,3,241.7083740234375,552,274,638,428
segment_001,169,4,241.4420928955078,341,0,380,0
segment_001,169,5,239.24571228027344,552,274,638,428
segment_001,169,6,236.4195098876953,341,0,380,0
segment_001,169,7,233.7645263671875,341,0,380,0
segment_001,169,8,229.3125762939453,552,274,638,428
segment_001,169,9,227.91439819335938,552,274,638,428
segment_001,169,10,226.6555633544922,552,274,638,428
segment_001,169,11,175.1225128173828,552,274,638,428
segment_001,169,12,173.3468475341797,552,274,638,428
segment_001,169,13,170.5855255126953,552,274,638,428
segment_001,169,14,169.81671142578125,552,274,638,428
segment_001,169,15,166.8355712890625,552,274,638,428
segment_001,169,16,105.24049377441406,219,0,315,34
segment_001,169,17,104.14268493652344,219,0,315,34
segment_001,169,18,103.85973358154297,219,0,315,34
segment_001,169,19,97.7015151977539,219,0,315,34
segment_001,169,20,97.44758605957031,219,0,315,34
segment_001,169,21,24.033367156982422,219,0,315,34
segment_001,169,22,23.546432495117188,219,0,315,34
segment_001,169,23,22.72319221496582,341,0,380,0
segment_001,169,24,22.71451187133789,341,0,380,0
segment_001,169,25,17.213411331176758,341,0,380,0
segment_001,169,26,11.78820514678955,219,0,315,34
segment_001,169,27,11.463953018188477,341,0,380,0
segment_001,169,28,11.444085121154785,341,0,380,0
segment_001,169,29,4.933926105499268,218,0,316,35
segment_001,169,30,4.830173015594482,218,0,316,35
segment_001,169,31,0.643220841884613,341,0,380,0
segment_001,169,32,0.39565491676330566,552,274,638,428
segment_001,169,33,0.3440220057964325,219,0,315,34
segment_001,170,1,98.80317687988281,328,0,370,0
segment_001,170,2,98.2429428100586,328,0,370,0
segment_001,170,3,96.9455795288086,328,0,370,0
segment_001,170,4,95.06085968017578,328,0,370,0
segment_001,170,5,94.45449829101562,328,0,370,0
segment_001,170,6,7.781628131866455,330,0,371,0
segment_001,170,7,7.226541519165039,330,0,371,0
segment_001,170,8,5.853907108306885,330,0,371,0
segment_001,170,9,4.124593257904053,330,0,371,0
segment_001,170,10,3.4097702503204346,330,0,371,0
segment_001,170,11,0.27083736658096313,328,0,370,0
segment_001,173,1,193.54501342773438,552,325,640,467
segment_001,173,2,190.8214111328125,552,325,640,467
segment_001,173,3,185.77517700195312,552,325,640,467
segment_001,173,4,185.1621551513672,335,0,383,0
segment_001,173,5,183.53289794921875,392,0,453,0
segment_001,173,6,183.1544647216797,392,0,453,0
segment_001,173,7,182.4926300048828,335,0,383,0
segment_001,173,8,182.17552185058594,335,0,383,0
segment_001,173,9,182.0364227294922,552,325,640,467
segment_001,173,10,181.817138671875,552,325,640,467
segment_001,173,11,178.75686645507812,392,0,453,0
segment_001,173,12,176.9575653076172,335,0,383,0
segment_001,173,13,176.9108428955078,335,0,383,0
segment_001,173,14,175.3167724609375,392,0,453,0
segment_001,173,15,174.7210235595703,392,0,453,0
segment_001,173,16,155.04734802246094,552,325,640,467
segment_001,173,17,153.25875854492188,552,325,640,467
segment_001,173,18,148.2248077392578,552,325,640,467
segment_001,173,19,143.83055114746094,552,325,640,467
segment_001,173,20,142.7186737060547,552,325,640,467
segment_001,173,21,25.000886917114258,335,0,383,0
segment_001,173,22,23.848175048828125,335,0,383,0
segment_001,173,23,20.601396560668945,335,0,383,0
segment_001,173,24,15.668564796447754,335,0,383,0
segment_001,173,25,14.206461906433105,335,0,383,0
segment_001,173,26,0.9070547819137573,392,0,453,0
segment_001,173,27,0.761773943901062,392,0,453,0
segment_001,173,28,0.4873725473880768,335,0,383,0
segment_001,173,29,0.41949865221977234,392,0,453,0
segment_001,173,30,0.3105520009994507,552,325,640,467
segment_001,176,1,220.74603271484375,464,440,552,480
segment_001,176,2,220.31460571289062,464,440,552,480
segment_001,176,3,219.6743621826172,464,440,552,480
segment_001,176,4,217.48031616210938,464,440,552,480
segment_001,176,5,216.15167236328125,464,440,552,480
segment_001,176,6,193.1788787841797,464,440,552,480
segment_001,176,7,189.5269317626953,464,440,552,480
segment_001,176,8,181.92002868652344,464,440,552,480
segment_001,176,9,178.3944549560547,464,440,552,480
segment_001,176,10,177.1162109375,464,440,552,480
segment_001,176,11,115.65288543701172,0,33,166,395
segment_001,176,12,112.63502502441406,0,33,166,395
segment_001,176,13,102.9598388671875,0,33,166,395
segment_001,176,14,83.22174072265625,0,33,166,395
segment_001,176,15,76.87715148925781,0,33,166,395
segment_001,176,16,24.424062728881836,0,33,166,395
segment_001,176,17,12.924625396728516,0,33,166,395
segment_001,176,18,10.996846199035645,0,33,166,395
segment_001,176,19,5.058983325958252,0,33,166,395
segment_001,176,20,4.264125347137451,0,33,166,395
segment_001,176,21,0.363090455532074,464,440,552,480
segment_001,176,22,0.2899165749549866,0,33,166,395
segment_001,202,1,53.22242736816406,14,0,60,46
segment_001,202,2,52.51176071166992,14,0,60,46
segment_001,202,3,47.82196044921875,14,0,60,46
segment_001,202,4,43.94755935668945,14,0,60,46
segment_001,202,5,42.81059265136719,14,0,60,46
segment_001,202,6,23.52353858947754,14,0,60,46
segment_001,202,7,22.679580688476562,14,0,60,46
segment_001,202,8,22.051769256591797,14,0,60,46
segment_001,202,9,18.287338256835938,14,0,60,46
segment_001,202,10,15.698283195495605,17,0,60,46
segment_001,202,11,0.46027159690856934,14,0,60,46
segment_001,204,1,193.80081176757812,556,0,615,11
segment_001,204,2,191.3199920654297,556,0,615,11
segment_001,204,3,190.96253967285156,556,0,615,11
segment_001,204,4,189.5281982421875,556,0,615,11
segment_001,204,5,187.6321258544922,556,0,615,11
segment_001,204,6,24.24977684020996,556,0,615,11
segment_001,204,7,24.001644134521484,556,0,615,11
segment_001,204,8,19.025842666625977,556,0,615,11
segment_001,204,9,14.852312088012695,556,0,615,11
segment_001,204,10,14.349687576293945,556,0,615,11
segment_001,204,11,0.328959584236145,556,0,615,11
segment_001,210,1,174.22122192382812,352,0,426,0
segment_001,210,2,170.84075927734375,352,0,426,0
segment_001,210,3,169.4215850830078,352,0,426,0
segment_001,210,4,168.70127868652344,352,0,426,0
segment_001,210,5,166.76931762695312,352,0,426,0
segment_001,210,6,9.488076210021973,352,0,426,0
segment_001,210,7,8.426247596740723,352,0,426,0
segment_001,210,8,7.84926700592041,352,0,426,0
segment_001,210,9,6.500539779663086,352,0,426,0
segment_001,210,10,4.40494966506958,352,0,426,0
segment_001,210,11,0.4422737956047058,352,0,426,0
segment_001,211,1,111.69279479980469,343,0,420,0
segment_001,211,2,111.2588119506836,343,0,420,0
segment_001,211,3,111.1023178100586,343,0,420,0
segment_001,211,4,110.13523864746094,343,0,420,0
segment_001,211,5,109.29056549072266,343,0,420,0
segment_001,211,6,42.488136291503906,1,0,51,31
segment_001,211,7,40.54785919189453,1,0,51,31
segment_001,211,8,35.860774993896484,1,0,51,31
segment_001,211,9,31.364282608032227,1,0,51,31
segment_001,211,10,28.600502014160156,1,0,51,31
segment_001,211,11,16.408126831054688,1,0,51,31
segment_001,211,12,10.71483039855957,1,0,51,31
segment_001,211,13,10.530467987060547,1,0,51,31
segment_001,211,14,8.26287841796875,1,0,51,31
segment_001,211,15,8.037601470947266,343,0,420,0
segment_001,211,16,7.004748821258545,343,0,420,0
segment_001,211,17,6.574511528015137,343,0,420,0
segment_001,211,18,6.284856796264648,343,0,420,0
segment_001,211,19,5.380953311920166,343,0,420,0
segment_001,211,20,4.138674259185791,1,0,51,31
segment_001,211,21,0.44268691539764404,1,0,51,31
segment_001,211,22,0.2911137044429779,343,0,420,0
segment_001,217,1,90.66230010986328,40,7,183,201
segment_001,217,2,90.38994598388672,40,7,183,201
segment_001,217,3,86.24415588378906,40,7,183,201
segment_001,217,4,72.83458709716797,40,7,183,201
segment_001,217,5,71.35993194580078,40,7,183,201
segment_001,217,6,52.8613166809082,40,7,183,201
segment_001,217,7,51.16773986816406,40,7,183,201
segment_001,217,8,40.1197395324707,40,7,183,201
segment_001,217,9,35.77365493774414,40,7,183,201
segment_001,217,10,34.817832946777344,40,7,183,201
segment_001,217,11,0.3684127926826477,40,7,183,201
segment_001,244,1,59.21173858642578,73,0,266,184
segment_001,244,2,55.72914123535156,73,0,266,184
segment_001,244,3,53.78831481933594,73,0,266,184
segment_001,244,4,52.05929946899414,73,0,266,184
segment_001,244,5,51.27640151977539,73,0,266,184
segment_001,244,6,42.079708099365234,73,0,266,184
segment_001,244,7,40.81919479370117,73,0,266,184
segment_001,244,8,35.99864959716797,73,0,266,184
segment_001,244,9,29.316787719726562,73,0,266,184
segment_001,244,10,28.341047286987305,73,0,266,184
segment_001,244,11,0.25829967856407166,73,0,266,184
segment_001,246,1,69.62403106689453,88,0,273,164
segment_001,246,2,66.80785369873047,88,0,273,164
segment_001,246,3,60.94701385498047,88,0,273,164
segment_001,246,4,55.60837173461914,88,0,273,164
segment_001,246,5,54.46113204956055,88,0,273,164
segment_001,246,6,49.518680572509766,88,0,273,164
segment_001,246,7,46.09346008300781,88,0,273,164
segment_001,246,8,45.284996032714844,88,0,273,164
segment_001,246,9,31.592655181884766,88,0,273,164
segment_001,246,10,30.941057205200195,88,0,273,164
segment_001,246,11,0.29963216185569763,88,0,273,164
segment_001,247,1,55.52339172363281,122,0,252,125
segment_001,247,2,50.95866012573242,122,0,252,125
segment_001,247,3,49.52144241333008,122,0,252,125
segment_001,247,4,41.83815383911133,122,0,252,125
segment_001,247,5,41.7365608215332,122,0,252,125
segment_001,247,6,40.72733688354492,122,0,252,125
segment_001,247,7,39.451290130615234,122,0,252,125
segment_001,247,8,33.734256744384766,122,0,252,125
segment_001,247,9,24.89320182800293,122,0,252,125
segment_001,247,10,21.917118072509766,122,0,252,125
segment_001,252,1,177.82362365722656,372,328,510,480
segment_001,252,2,170.05886840820312,372,328,510,480
segment_001,252,3,166.12969970703125,372,328,510,480
segment_001,252,4,161.49209594726562,372,328,510,480
segment_001,252,5,155.9922637939453,372,328,510,480
segment_001,252,6,155.03538513183594,372,328,510,480
segment_001,252,7,153.04275512695312,372,328,510,480
segment_001,252,8,150.09066772460938,372,328,510,480
segment_001,252,9,143.8583526611328,372,328,510,480
segment_001,252,10,143.46315002441406,372,328,510,480
segment_001,252,11,0.3320100009441376,372,328,510,480
segment_001,253,1,409.8977355957031,379,329,483,480
segment_001,253,2,405.5747985839844,379,329,483,480
segment_001,253,3,386.6408386230469,379,329,483,480
segment_001,253,4,363.56585693359375,379,329,483,480
segment_001,253,5,356.4156494140625,379,329,483,480
segment_001,253,6,354.3524169921875,379,329,483,480
segment_001,253,7,354.1932067871094,379,329,483,480
segment_001,253,8,343.4864807128906,379,329,483,480
segment_001,253,9,336.42083740234375,379,329,483,480
segment_001,253,10,332.6161804199219,379,329,483,480
segment_001,253,11,70.50213623046875,167,0,217,0
segment_001,253,12,69.50151824951172,167,0,217,0
segment_001,253,13,68.849365234375,167,0,217,0
segment_001,253,14,65.56878662109375,167,0,217,0
segment_001,253,15,64.39749908447266,167,0,217,0
segment_001,253,16,16.580228805541992,169,0,218,0
segment_001,253,17,14.14439582824707,169,0,218,0
segment_001,253,18,13.612164497375488,169,0,218,0
segment_001,253,19,11.699527740478516,169,0,218,0
segment_001,253,20,9.023552894592285,169,0,218,0
segment_001,253,21,0.7972210049629211,379,329,483,480
segment_001,253,22,0.33445802330970764,167,0,217,0
segment_001,254,1,355.4310302734375,375,307,481,480
segment_001,254,2,351.375732421875,376,311,479,480
segment_001,254,3,334.92083740234375,375,307,481,480
segment_001,254,4,321.1265563964844,376,311,479,480
segment_001,254,5,312.4202880859375,375,307,481,480
segment_001,254,6,310.39483642578125,375,307,481,480
segment_001,254,7,309.7065124511719,375,307,481,480
segment_001,254,8,300.6012878417969,376,311,479,480
segment_001,254,9,295.2703857421875,376,311,479,480
segment_001,254,10,294.4467468261719,376,311,479,480
segment_001,254,11,0.7163689136505127,376,311,479,480
segment_001,255,1,310.4247741699219,362,292,472,480
segment_001,255,2,307.7978210449219,362,292,472,480
segment_001,255,3,294.48699951171875,362,292,472,480
segment_001,255,4,285.9388732910156,362,292,472,480
segment_001,255,5,284.2669677734375,362,292,472,480
segment_001,255,6,274.97662353515625,362,292,472,480
segment_001,255,7,266.115234375,362,292,472,480
segment_001,255,8,264.7325744628906,362,292,472,480
segment_001,255,9,263.1134033203125,362,292,472,480
segment_001,255,10,260.18316650390625,362,292,472,480
segment_001,255,11,0.6336666941642761,362,292,472,480
segment_001,269,1,402.657958984375,386,371,510,480
segment_001,269,2,396.1836853027344,386,371,510,480
segment_001,269,3,377.96258544921875,386,371,510,480
segment_001,269,4,349.8463134765625,386,371,510,480
segment_001,269,5,344.65081787109375,386,371,510,480
segment_001,269,6,323.7356262207031,386,371,510,480
segment_001,269,7,315.6577453613281,386,371,510,480
segment_001,269,8,312.90826416015625,386,371,510,480
segment_001,269,9,308.5296630859375,386,371,510,480
segment_001,269,10,300.41632080078125,386,371,510,480
segment_001,269,11,0.6933952569961548,386,371,510,480
segment_001,270,1,314.4146423339844,418,409,540,480
segment_001,270,2,312.6767272949219,418,409,540,480
segment_001,270,3,297.37628173828125,418,409,540,480
segment_001,270,4,284.0660705566406,418,409,540,480
segment_001,270,5,282.60284423828125,418,409,540,480
segment_001,270,6,267.45166015625,418,409,540,480
segment_001,270,7,262.308349609375,418,409,540,480
segment_001,270,8,259.1079406738281,418,409,540,480
segment_001,270,9,259.0511779785156,418,409,540,480
segment_001,270,10,258.7252502441406,418,409,540,480
segment_001,270,11,0.5405001640319824,418,409,540,480
segment_001,271,1,468.4886779785156,444,392,567,480
segment_001,271,2,463.33453369140625,444,392,567,480
segment_001,271,3,438.5592346191406,444,392,567,480
segment_001,271,4,408.7103576660156,444,392,567,480
segment_001,271,5,406.5156555175781,444,392,567,480
segment_001,271,6,406.35845947265625,444,392,567,480
segment_001,271,7,404.87652587890625,444,392,567,480
segment_001,271,8,397.64691162109375,444,392,567,480
segment_001,271,9,395.83807373046875,444,392,567,480
segment_001,271,10,389.7833557128906,444,392,567,480
segment_001,271,11,0.7893549799919128,444,392,567,480
segment_001,272,1,473.31689453125,448,386,568,480
segment_001,272,2,465.98834228515625,448,386,568,480
segment_001,272,3,442.8541259765625,448,386,568,480
segment_001,272,4,410.16729736328125,448,386,568,480
segment_001,272,5,408.735595703125,448,386,568,480
segment_001,272,6,407.81939697265625,448,386,568,480
segment_001,272,7,405.0814208984375,448,386,568,480
segment_001,272,8,399.6873779296875,448,386,568,480
segment_001,272,9,397.57135009765625,448,386,568,480
segment_001,272,10,390.13031005859375,448,386,568,480
segment_001,272,11,0.7907887101173401,448,386,568,480
segment_001,273,1,494.5218505859375,446,382,561,480
segment_001,273,2,492.7494812011719,446,382,561,480
segment_001,273,3,468.72320556640625,446,382,561,480
segment_001,273,4,435.2487487792969,446,382,561,480
segment_001,273,5,433.04351806640625,446,382,561,480
segment_001,273,6,432.4691162109375,446,382,561,480
segment_001,273,7,430.55377197265625,446,382,561,480
segment_001,273,8,425.2689208984375,446,382,561,480
segment_001,273,9,424.6744384765625,446,382,561,480
segment_001,273,10,414.65350341796875,446,382,561,480
segment_001,273,11,0.8409622311592102,446,382,561,480
segment_001,274,1,454.2538146972656,436,384,551,480
segment_001,274,2,449.4377746582031,436,384,551,480
segment_001,274,3,433.1570129394531,436,384,551,480
segment_001,274,4,404.1791687011719,436,384,551,480
segment_001,274,5,400.9135437011719,436,384,551,480
segment_001,274,6,397.2716064453125,436,384,551,480
segment_001,274,7,390.4454650878906,436,384,551,480
segment_001,274,8,386.3591003417969,436,384,551,480
segment_001,274,9,384.0892028808594,436,384,551,480
segment_001,274,10,374.4903869628906,436,384,551,480
segment_001,274,11,119.21066284179688,191,0,353,135
segment_001,274,12,118.38267517089844,191,0,353,135
segment_001,274,13,105.01426696777344,191,0,353,135
segment_001,274,14,101.0680160522461,191,0,353,135
segment_001,274,15,96.23175811767578,191,0,353,135
segment_001,274,16,74.35942840576172,191,0,353,135
segment_001,274,17,70.99433898925781,191,0,353,135
segment_001,274,18,61.444969177246094,0,0,99,193
segment_001,274,19,58.460227966308594,0,0,99,193
segment_001,274,20,56.032989501953125,191,0,353,135
segment_001,274,21,49.082252502441406,0,0,99,193
segment_001,274,22,38.39031982421875,191,0,353,135
segment_001,274,23,32.93629837036133,0,0,99,193
segment_001,274,24,31.06251335144043,191,0,353,135
segment_001,274,25,27.479022979736328,0,0,99,193
segment_001,274,26,8.669693946838379,0,0,99,193
segment_001,274,27,8.091347694396973,0,0,99,193
segment_001,274,28,3.216458320617676,0,0,99,193
segment_001,274,29,0.779700756072998,436,384,551,480
segment_001,274,30,0.733599066734314,0,0,99,193
segment_001,274,31,0.4278896450996399,191,0,353,135
segment_001,274,32,0.29140549898147583,0,0,99,193
segment_001,275,1,393.6612243652344,408,415,522,480
segment_001,275,2,389.1144714355469,408,415,522,480
segment_001,275,3,377.5170593261719,408,415,522,480
segment_001,275,4,356.22430419921875,408,415,522,480
segment_001,275,5,353.61590576171875,408,415,522,480
segment_001,275,6,317.3161315917969,408,415,522,480
segment_001,275,7,306.16473388671875,408,415,522,480
segment_001,275,8,297.2220458984375,408,415,522,480
segment_001,275,9,295.6199035644531,408,415,522,480
segment_001,275,10,295.3702087402344,408,415,522,480
segment_001,275,11,0.6507232189178467,408,415,522,480
segment_001,309,1,162.26780700683594,34,181,115,285
segment_001,309,2,161.60247802734375,34,181,115,285
segment_001,309,3,151.01693725585938,34,181,115,285
segment_001,309,4,141.42100524902344,34,181,115,285
segment_001,309,5,141.21946716308594,34,181,115,285
segment_001,309,6,41.98339080810547,34,181,115,285
segment_001,309,7,39.15106201171875,34,181,115,285
segment_001,309,8,29.743146896362305,34,181,115,285
segment_001,309,9,27.42497444152832,34,181,115,285
segment_001,309,10,25.421215057373047,34,181,115,285
segment_001,309,11,0.47647625207901,34,181,115,285
segment_001,329,1,369.51129150390625,320,407,424,480
segment_001,329,2,367.7245788574219,320,407,424,480
segment_001,329,3,347.2475891113281,320,407,424,480
segment_001,329,4,326.08306884765625,320,407,424,480
segment_001,329,5,325.86724853515625,320,407,424,480
segment_001,329,6,249.2830047607422,320,407,424,480
segment_001,329,7,240.90065002441406,320,407,424,480
segment_001,329,8,232.0359649658203,320,407,424,480
segment_001,329,9,226.04933166503906,320,407,424,480
segment_001,329,10,221.796142578125,320,407,424,480
segment_001,329,11,0.6244640350341797,320,407,424,480
segment_001,330,1,364.38494873046875,324,405,426,480
segment_001,330,2,362.7818298339844,324,405,426,480
segment_001,330,3,342.9598083496094,324,405,426,480
segment_001,330,4,321.9764099121094,324,405,426,480
segment_001,330,5,321.9330139160156,324,405,426,480
segment_001,330,6,246.51048278808594,324,405,426,480
segment_001,330,7,238.39913940429688,324,405,426,480
segment_001,330,8,229.17538452148438,324,405,426,480
segment_001,330,9,224.73631286621094,324,405,426,480
segment_001,330,10,220.4454803466797,324,405,426,480
segment_001,330,11,0.6162934303283691,324,405,426,480
segment_001,331,1,267.8854675292969,313,413,419,480
segment_001,331,2,265.026611328125,313,413,419,480
segment_001,331,3,252.4442596435547,313,413,419,480
segment_001,331,4,237.6708526611328,313,413,419,480
segment_001,331,5,236.41903686523438,313,413,419,480
segment_001,331,6,175.81719970703125,313,413,419,480
segment_001,331,7,169.36663818359375,313,413,419,480
segment_001,331,8,162.7732696533203,313,413,419,480
segment_001,331,9,159.08853149414062,313,413,419,480
segment_001,331,10,156.36692810058594,313,413,419,480
segment_001,331,11,0.4491361379623413,313,413,419,480
segment_001,336,1,267.2181701660156,378,271,482,417
segment_001,336,2,263.73760986328125,378,271,482,417
segment_001,336,3,262.8266906738281,378,271,482,417
segment_001,336,4,257.34954833984375,378,271,482,417
segment_001,336,5,252.3389892578125,378,271,482,417
segment_001,336,6,250.60235595703125,378,271,482,417
segment_001,336,7,250.53428649902344,378,271,482,417
segment_001,336,8,249.2917938232422,378,271,482,417
segment_001,336,9,237.19061279296875,378,271,482,417
segment_001,336,10,235.0742950439453,378,271,482,417
segment_001,336,11,106.2952651977539,0,0,79,151
segment_001,336,12,100.00758361816406,0,0,79,151
segment_001,336,13,80.50936889648438,0,0,79,151
segment_001,336,14,45.23675537109375,0,0,79,151
segment_001,336,15,35.72376251220703,0,0,79,151
segment_001,336,16,18.27785873413086,0,0,79,151
segment_001,336,17,13.936223983764648,0,0,79,151
segment_001,336,18,9.974103927612305,0,0,79,151
segment_001,336,19,0.617043673992157,0,0,79,151
segment_001,336,20,0.604020357131958,378,271,482,417
segment_001,337,1,336.2276306152344,391,253,483,392
segment_001,337,2,328.5477600097656,391,253,483,392
segment_001,337,3,319.71337890625,391,253,483,392
segment_001,337,4,318.7558898925781,391,253,483,392
segment_001,337,5,318.71124267578125,391,253,483,392
segment_001,337,6,317.33367919921875,391,253,483,392
segment_001,337,7,315.5897216796875,391,253,483,392
segment_001,337,8,300.8434143066406,391,253,483,392
segment_001,337,9,278.1913146972656,391,253,483,392
segment_001,337,10,277.90338134765625,391,253,483,392
segment_001,337,11,0.7474383115768433,391,253,483,392
segment_001,338,1,294.4250183105469,398,248,491,390
segment_001,338,2,287.27557373046875,398,248,491,390
segment_001,338,3,285.17889404296875,398,248,491,390
segment_001,338,4,283.1274719238281,398,248,491,390
segment_001,338,5,282.3400573730469,398,248,491,390
segment_001,338,6,272.36822509765625,398,248,491,390
segment_001,338,7,270.683349609375,398,248,491,390
segment_001,338,8,256.0384826660156,398,248,491,390
segment_001,338,9,234.18399047851562,398,248,491,390
segment_001,338,10,233.8785400390625,398,248,491,390
segment_001,338,11,0.6452670693397522,398,248,491,390
segment_001,339,1,190.74061584472656,395,247,488,387
segment_001,339,2,183.67440795898438,395,247,488,387
segment_001,339,3,180.50233459472656,395,247,488,387
segment_001,339,4,177.94146728515625,395,247,488,387
segment_001,339,5,176.07278442382812,395,247,488,387
segment_001,339,6,170.8374786376953,395,247,488,387
segment_001,339,7,168.32882690429688,395,247,488,387
segment_001,339,8,159.6568145751953,395,247,488,387
segment_001,339,9,147.23045349121094,395,247,488,387
segment_001,339,10,145.63772583007812,395,247,488,387
segment_001,339,11,0.4097840487957001,395,247,488,387
segment_001,340,1,317.4304504394531,390,256,479,383
segment_001,340,2,312.18719482421875,390,256,479,383
segment_001,340,3,306.477294921875,390,256,479,383
segment_001,340,4,305.16912841796875,390,256,479,383
segment_001,340,5,304.8038024902344,390,256,479,383
segment_001,340,6,295.04638671875,390,256,479,383
segment_001,340,7,293.5140380859375,390,256,479,383
segment_001,340,8,280.5516052246094,390,256,479,383
segment_001,340,9,258.4872131347656,390,256,479,383
segment_001,340,10,258.1446838378906,390,256,479,383
segment_001,340,11,0.7074362635612488,390,256,479,383
segment_001,342,1,276.5281066894531,377,259,467,389
segment_001,342,2,272.68115234375,377,259,467,389
segment_001,342,3,272.1036071777344,377,259,467,389
segment_001,342,4,271.32098388671875,377,259,467,389
segment_001,342,5,271.19317626953125,377,259,467,389
segment_001,342,6,271.0455017089844,377,259,467,389
segment_001,342,7,267.6673278808594,377,259,467,389
segment_001,342,8,258.0697326660156,377,259,467,389
segment_001,342,9,239.17942810058594,377,259,467,389
segment_001,342,10,236.37982177734375,377,259,467,389
segment_001,342,11,72.47294616699219,172,0,267,0
segment_001,342,12,68.17060852050781,172,0,267,0
segment_001,342,13,66.29608917236328,172,0,267,0
segment_001,342,14,62.43195724487305,172,0,267,0
segment_001,342,15,59.477684020996094,172,0,267,0
segment_001,342,16,8.163472175598145,172,0,267,0
segment_001,342,17,4.41087532043457,172,0,267,0
segment_001,342,18,3.654503583908081,172,0,267,0
segment_001,342,19,2.3245482444763184,172,0,267,0
segment_001,342,20,0.6364602446556091,377,259,467,389
segment_001,342,21,0.29850491881370544,172,0,267,0
segment_001,343,1,321.3179931640625,375,266,463,405
segment_001,343,2,317.4171447753906,375,266,463,405
segment_001,343,3,312.24969482421875,375,266,463,405
segment_001,343,4,311.4346923828125,375,266,463,405
segment_001,343,5,302.4899597167969,375,266,463,405
segment_001,343,6,297.763671875,375,266,463,405
segment_001,343,7,297.153076171875,375,266,463,405
segment_001,343,8,296.4418640136719,375,266,463,405
segment_001,343,9,277.6405029296875,375,266,463,405
segment_001,343,10,274.8927001953125,375,266,463,405
segment_001,343,11,0.7297723293304443,375,266,463,405
segment_001,344,1,359.99298095703125,376,266,468,406
segment_001,344,2,351.19549560546875,376,266,468,406
segment_001,344,3,350.9976806640625,376,266,468,406
segment_001,344,4,346.0491638183594,376,266,468,406
segment_001,344,5,339.4500732421875,376,266,468,406
segment_001,344,6,333.3558044433594,376,266,468,406
segment_001,344,7,331.7529296875,376,266,468,406
segment_001,344,8,329.6568908691406,376,266,468,406
segment_001,344,9,306.9553527832031,376,266,468,406
segment_001,344,10,305.21099853515625,376,266,468,406
segment_001,344,11,32.79493713378906,0,0,78,117
segment_001,344,12,31.836973190307617,0,0,78,117
segment_001,344,13,21.81112289428711,0,0,78,117
segment_001,344,14,13.58382797241211,0,0,78,117
segment_001,344,15,12.399613380432129,0,0,78,117
segment_001,344,16,9.797520637512207,0,0,78,117
segment_001,344,17,9.727678298950195,0,0,78,117
segment_001,344,18,7.2902607917785645,0,0,78,117
segment_001,344,19,0.80879145860672,376,266,468,406
segment_001,344,20,0.31858310103416443,0,0,78,117
segment_001,345,1,322.8819580078125,378,253,487,392
segment_001,345,2,320.2332763671875,378,253,487,392
segment_001,345,3,309.86676025390625,378,253,487,392
segment_001,345,4,309.2796325683594,378,253,487,392
segment_001,345,5,306.6025695800781,378,253,487,392
