video_name,frame_number,face_id,confidence,x1,y1,x2,y2,detection_type,object_class,class_name,confidence_score,is_face
segment_000,102,-1,,328.48199462890625,13.452101707458496,640.0,415.1545104980469,object,0.0,person,0.8401097655296326,False
segment_000,103,-1,,320.5572814941406,26.382667541503903,639.4470825195312,424.4474792480469,object,0.0,person,0.8078935146331787,False
segment_000,104,-1,,287.94696044921875,60.951786041259766,579.0862426757812,442.1050109863281,object,0.0,person,0.8263086080551147,False
segment_000,105,-1,,228.6873016357422,96.69921875,517.0142211914062,480.0,object,0.0,person,0.7502815127372742,False
segment_000,106,-1,,192.21795654296875,132.44505310058594,459.7330322265625,480.0,object,0.0,person,0.6969643235206604,False
segment_000,107,-1,,173.50592041015625,150.80259704589844,433.978271484375,480.0,object,0.0,person,0.3051097095012665,False
segment_000,107,-1,,398.5081481933594,197.5018310546875,561.93505859375,479.5213317871094,object,0.0,person,0.5882790088653564,False
segment_000,108,-1,,163.37554931640625,164.83595275878906,443.564208984375,480.0,object,0.0,person,0.3258542120456695,False
segment_000,108,-1,,397.2109680175781,198.1295623779297,560.4710693359375,480.0,object,0.0,person,0.6947839856147766,False
segment_000,109,-1,,160.73678588867188,169.7401580810547,437.4948425292969,480.0,object,0.0,person,0.492777943611145,False
segment_000,109,-1,,399.6917114257813,220.0146026611328,563.9444580078125,480.0,object,0.0,person,0.612575888633728,False
segment_000,110,-1,,156.657470703125,177.4337158203125,437.1673889160156,480.0,object,0.0,person,0.3583834171295166,False
segment_000,110,-1,,400.665771484375,232.81427001953125,560.9691162109375,480.0,object,0.0,person,0.4767467975616455,False
segment_000,110,-1,,156.2982635498047,234.518310546875,379.6225280761719,480.0,object,0.0,person,0.445285826921463,False
segment_000,111,-1,,396.8818359375,242.85028076171875,557.9124755859375,479.2478332519531,object,0.0,person,0.7003700733184814,False
segment_000,111,-1,,149.30520629882812,234.26715087890625,387.9585876464844,480.0,object,0.0,person,0.5446524620056152,False
segment_000,112,-1,,398.2645263671875,249.8815460205078,560.4473266601562,478.541259765625,object,0.0,person,0.5961198210716248,False
segment_000,112,-1,,150.62220764160156,242.1576232910156,381.0172729492188,480.0,object,0.0,person,0.7327297925949097,False
segment_000,113,-1,,397.0086669921875,241.15573120117188,560.4545288085938,475.5610046386719,object,0.0,person,0.6989395022392273,False
segment_000,113,-1,,152.2474365234375,238.71282958984372,389.982421875,477.8136901855469,object,0.0,person,0.3521163463592529,False
segment_000,113,-1,,320.5209655761719,231.8585662841797,458.5578002929688,479.2522888183594,object,0.0,person,0.3713819682598114,False
segment_000,114,-1,,394.0496520996094,243.0605316162109,555.0916748046875,475.5779724121094,object,0.0,person,0.5928748846054077,False
segment_000,114,-1,,149.84686279296875,238.2525177001953,387.6974182128906,477.7012023925781,object,0.0,person,0.5385210514068604,False
segment_000,114,-1,,319.8636169433594,232.26292419433597,477.8173522949219,479.4178466796875,object,0.0,person,0.1629864573478698,False
segment_000,115,-1,,390.7626953125,238.11351013183597,547.860107421875,475.76995849609375,object,0.0,person,0.5953206419944763,False
segment_000,115,-1,,147.64324951171875,242.84654235839844,376.8544616699219,477.6966247558594,object,0.0,person,0.3376552760601043,False
segment_000,115,-1,,315.5362243652344,231.53648376464844,459.5415649414063,479.52783203125,object,0.0,person,0.2279165238142013,False
segment_000,115,-1,,180.03146362304688,444.4306945800781,205.5135498046875,479.5361022949219,object,39.0,bottle,0.5886576771736145,False
segment_000,115,-1,,145.7604217529297,184.1518402099609,412.6648864746094,480.0,object,0.0,person,0.2921863496303558,False
segment_000,116,-1,,387.5091552734375,244.62203979492188,541.4351196289062,477.2771911621094,object,0.0,person,0.7035231590270996,False
segment_000,116,-1,,144.26918029785156,234.5419921875,394.1233520507813,478.2837829589844,object,0.0,person,0.6418349742889404,False
segment_000,116,-1,,174.2000274658203,442.6536865234375,200.8564910888672,479.3260192871094,object,39.0,bottle,0.2624883949756622,False
segment_000,117,-1,,381.43408203125,244.2624969482422,533.4912719726562,478.3634948730469,object,0.0,person,0.4920682311058044,False
segment_000,117,-1,,138.91522216796875,232.13995361328125,392.0230407714844,478.1241760253906,object,0.0,person,0.5984675288200378,False
segment_000,117,-1,,165.5021514892578,441.658935546875,194.765380859375,479.3595886230469,object,39.0,bottle,0.2244646847248077,False
segment_000,117,-1,,319.48358154296875,233.1172790527344,522.6558837890625,479.4786682128906,object,0.0,person,0.4047282040119171,False
segment_000,118,-1,,376.7533264160156,251.36001586914065,525.400634765625,479.519775390625,object,0.0,person,0.6843745112419128,False
segment_000,118,-1,,128.5817413330078,233.51417541503903,393.9061584472656,479.6971435546875,object,0.0,person,0.8184127807617188,False
segment_000,119,-1,,373.84564208984375,258.99090576171875,520.643310546875,480.0,object,0.0,person,0.7419589757919312,False
segment_000,119,-1,,120.60475158691406,236.7652587890625,388.7106628417969,480.0,object,0.0,person,0.8657035827636719,False
segment_000,120,-1,,372.9809875488281,272.3419494628906,517.1991577148438,480.0,object,0.0,person,0.8312641978263855,False
segment_000,120,-1,,116.38642120361328,238.7554168701172,388.5599365234375,478.9488220214844,object,0.0,person,0.6773484349250793,False
segment_000,121,-1,,375.481201171875,255.758544921875,521.7228393554688,479.1267395019531,object,0.0,person,0.1914843022823333,False
segment_000,121,-1,,113.05287170410156,239.61204528808597,405.7126159667969,478.7173156738281,object,0.0,person,0.7544400095939636,False
segment_000,121,-1,,199.99974060058597,399.0110168457031,270.2496643066406,479.97802734375,object,0.0,person,0.4434795081615448,False
segment_000,122,-1,,372.1298522949219,251.7408142089844,502.595703125,479.4479675292969,object,0.0,person,0.5932035446166992,False
segment_000,122,-1,,111.33428955078124,243.05604553222656,396.5314636230469,479.8860168457031,object,0.0,person,0.8620272874832153,False
segment_000,123,-1,,371.1856994628906,251.8971099853516,489.8079223632813,479.5689697265625,object,0.0,person,0.5329614877700806,False
segment_000,123,-1,,110.8680191040039,243.96414184570312,392.9808349609375,479.8814086914063,object,0.0,person,0.8641074895858765,False
segment_000,124,-1,,372.1369323730469,251.0316467285156,495.2323913574219,478.4485168457031,object,0.0,person,0.5068688988685608,False
segment_000,124,-1,,110.9342269897461,242.85304260253903,392.4035949707031,479.0627746582031,object,0.0,person,0.857809841632843,False
segment_000,125,-1,,371.4656982421875,252.1369171142578,502.6923828125,478.1593017578125,object,0.0,person,0.474408358335495,False
segment_000,125,-1,,110.66535949707033,243.5460205078125,392.04486083984375,478.9614562988281,object,0.0,person,0.8585360646247864,False
segment_000,126,-1,,371.6936950683594,252.3755340576172,513.7970581054688,478.0074462890625,object,0.0,person,0.3631489276885986,False
segment_000,126,-1,,109.94332885742188,244.6183013916016,393.570556640625,478.8820190429688,object,0.0,person,0.8620930910110474,False
segment_000,127,-1,,374.016357421875,253.26329040527344,505.70709228515625,477.8901672363281,object,0.0,person,0.3660906851291656,False
segment_000,127,-1,,112.2345199584961,244.69032287597656,394.80859375,478.6578674316406,object,0.0,person,0.8575350642204285,False
segment_000,128,-1,,375.2202758789063,251.1278076171875,520.863037109375,477.956787109375,object,0.0,person,0.5386962890625,False
segment_000,128,-1,,114.74956512451172,245.51712036132807,396.6681518554688,478.5978393554688,object,0.0,person,0.8302505016326904,False
segment_000,129,-1,,374.33782958984375,250.27394104003903,518.74560546875,478.2429504394531,object,0.0,person,0.4467537701129913,False
segment_000,129,-1,,114.53878021240234,245.75477600097656,393.87109375,478.6636962890625,object,0.0,person,0.8706846833229065,False
segment_000,130,-1,,373.0227966308594,252.25228881835935,520.3387451171875,478.3442687988281,object,0.0,person,0.5288214683532715,False
segment_000,130,-1,,113.4272689819336,246.78079223632807,393.5529479980469,478.9154052734375,object,0.0,person,0.8568139672279358,False
segment_000,131,-1,,372.697998046875,249.4132537841797,529.4878540039062,477.9773254394531,object,0.0,person,0.3273631632328033,False
segment_000,131,-1,,113.6859359741211,246.39520263671875,394.0999145507813,478.5406188964844,object,0.0,person,0.8492727875709534,False
segment_000,131,-1,,51.47501754760742,0.5873905420303345,611.5291137695312,477.2996520996094,object,0.0,person,0.3416418433189392,False
segment_000,132,-1,,364.41748046875,253.04275512695312,525.8973999023438,478.2174072265625,object,0.0,person,0.461208313703537,False
segment_000,132,-1,,113.32482147216795,246.64471435546875,395.7788391113281,478.699462890625,object,0.0,person,0.8701257109642029,False
segment_000,133,-1,,355.85089111328125,272.67059326171875,523.7142333984375,477.9441833496094,object,0.0,person,0.7712352871894836,False
segment_000,133,-1,,112.06261444091795,247.01507568359372,394.1219177246094,478.5846252441406,object,0.0,person,0.8613374829292297,False
segment_000,134,-1,,353.8523864746094,273.6976013183594,508.6572265625,478.5887145996094,object,0.0,person,0.1814165860414505,False
segment_000,134,-1,,112.84953308105467,247.26458740234372,393.7799377441406,479.0577087402344,object,0.0,person,0.8369159698486328,False
segment_000,135,-1,,360.251953125,260.4953918457031,510.0277099609375,476.7231140136719,object,0.0,person,0.2956502735614776,False
segment_000,135,-1,,125.31465911865234,243.4390563964844,403.8254699707031,477.4382629394531,object,0.0,person,0.7297976613044739,False
segment_000,136,-1,,379.3958435058594,245.8167266845703,527.4953002929688,472.145263671875,object,0.0,person,0.6758459210395813,False
segment_000,136,-1,,179.05369567871094,238.886962890625,423.15087890625,473.0589904785156,object,0.0,person,0.7249914407730103,False
segment_000,136,-1,,150.3289794921875,180.9893035888672,423.7344970703125,477.4464111328125,object,0.0,person,0.416930228471756,False
segment_000,137,-1,,400.4860534667969,236.5160217285156,549.7949829101562,471.1815490722656,object,0.0,person,0.5033243894577026,False
segment_000,137,-1,,217.6342010498047,231.7602996826172,443.9664916992188,471.9739685058594,object,0.0,person,0.3720353841781616,False
segment_000,137,-1,,174.3031463623047,174.1040496826172,447.7216796875,472.8044738769531,object,0.0,person,0.5731387138366699,False
segment_000,138,-1,,459.5721435546875,232.48455810546875,592.4285278320312,467.2664184570313,object,0.0,person,0.1973372399806976,False
segment_000,138,-1,,272.3418884277344,215.5269470214844,492.9410400390625,468.596923828125,object,0.0,person,0.768318772315979,False
segment_000,138,-1,,212.5549774169922,166.0856475830078,492.19384765625,468.1412963867188,object,0.0,person,0.4082283675670624,False
segment_000,139,-1,,320.1586608886719,220.95474243164065,529.9029541015625,468.69134521484375,object,0.0,person,0.1387683004140854,False
segment_000,139,-1,,264.9457092285156,149.65626525878906,551.2332763671875,468.6715698242188,object,0.0,person,0.7068971395492554,False
segment_000,140,-1,,298.86993408203125,133.59410095214844,594.4176635742188,471.5819396972656,object,0.0,person,0.7683387398719788,False
segment_000,141,-1,,316.6661682128906,122.72777557373048,621.80029296875,418.1239929199219,object,0.0,person,0.5493587255477905,False
segment_000,142,-1,,327.7568359375,102.49209594726562,639.0185546875,442.4771118164063,object,0.0,person,0.6049036383628845,False
segment_000,143,-1,,343.67547607421875,85.92630767822266,640.0,412.2966613769531,object,0.0,person,0.3627683222293854,False
segment_000,143,-1,,353.0267944335937,152.34698486328125,637.3023681640625,460.572509765625,object,0.0,person,0.3692196309566498,False
segment_000,144,-1,,351.19537353515625,69.87964630126953,640.0,374.75286865234375,object,0.0,person,0.5776382684707642,False
segment_000,144,-1,,315.8136291503906,197.03823852539065,640.0,470.2130432128906,object,69.0,oven,0.3953170478343963,False
segment_000,145,-1,,358.1613464355469,65.4610824584961,640.0,356.52801513671875,object,0.0,person,0.3383623957633972,False
segment_000,145,-1,,307.19488525390625,220.4501953125,640.0,476.4356384277344,object,69.0,oven,0.3196982145309448,False
segment_000,146,-1,,363.541748046875,53.504337310791016,640.0,422.1289367675781,object,0.0,person,0.6818512678146362,False
segment_000,146,-1,,305.6748352050781,228.63262939453125,640.0,479.0918273925781,object,69.0,oven,0.3505062758922577,False
segment_000,147,-1,,366.4987487792969,33.9140510559082,640.0,437.6558837890625,object,0.0,person,0.7290787696838379,False
segment_000,147,-1,,307.6931457519531,224.3165740966797,640.0,477.67431640625,object,69.0,oven,0.4343747198581695,False
segment_000,148,-1,,370.39251708984375,16.62903594970703,640.0,446.0131530761719,object,0.0,person,0.8599807024002075,False
segment_000,148,-1,,309.9344482421875,222.8204498291016,640.0,479.9329833984375,object,69.0,oven,0.2339156717061996,False
segment_000,149,-1,,387.5554504394531,9.377315521240234,640.0,423.0689392089844,object,0.0,person,0.7014440894126892,False
segment_000,149,-1,,327.27398681640625,220.77850341796875,640.0,479.1242980957031,object,69.0,oven,0.4383634626865387,False
segment_000,150,-1,,405.1313781738281,9.622306823730469,640.0,443.7082824707031,object,0.0,person,0.8347539901733398,False
segment_000,150,-1,,339.456787109375,213.2259063720703,640.0,478.5354919433594,object,69.0,oven,0.3974641561508178,False
segment_000,151,-1,,409.4666137695313,0.4423212110996246,640.0,441.7178955078125,object,0.0,person,0.6385221481323242,False
segment_000,151,-1,,342.063720703125,204.09356689453125,640.0,478.1150512695313,object,69.0,oven,0.4887479543685913,False
segment_000,152,-1,,404.19830322265625,0.0,639.9752807617188,362.8541870117188,object,0.0,person,0.5236098766326904,False
segment_000,152,-1,,337.78643798828125,196.2600555419922,640.0,478.6505432128906,object,69.0,oven,0.2191225290298462,False
segment_000,153,-1,,398.3054809570313,2.1597349643707275,640.0,412.0202941894531,object,0.0,person,0.6551028490066528,False
segment_000,153,-1,,336.2535400390625,197.25445556640625,640.0,480.0,object,69.0,oven,0.3954913020133972,False
segment_000,154,-1,,413.6182861328125,10.140668869018556,640.0,444.9263610839844,object,0.0,person,0.4660733342170715,False
segment_000,154,-1,,348.3177185058594,204.26715087890625,640.0,480.0,object,69.0,oven,0.2386849373579025,False
segment_000,154,-1,,411.9867858886719,10.578516006469728,640.0,319.6226501464844,object,0.0,person,0.5128934383392334,False
segment_000,155,-1,,423.8950805664063,14.224531173706056,638.9595336914062,459.86370849609375,object,0.0,person,0.7783949971199036,False
segment_000,155,-1,,584.8380737304688,259.8432006835937,639.9940185546875,457.1131591796875,object,0.0,person,0.3401305079460144,False
segment_000,156,-1,,427.61627197265625,13.384273529052734,636.875,463.81829833984375,object,0.0,person,0.8727824687957764,False
segment_000,157,-1,,437.9842834472656,5.494323253631592,639.8029174804688,456.0838317871094,object,0.0,person,0.8748448491096497,False
segment_000,157,-1,,4.93603515625,0.4123279750347137,622.9744262695312,471.0953979492188,object,4.0,airplane,0.6247953176498413,False
segment_000,158,-1,,452.29632568359375,1.383644700050354,640.0,456.6702880859375,object,0.0,person,0.8792517781257629,False
segment_000,158,-1,,5.097847938537598,0.0,623.9996337890625,473.3169555664063,object,4.0,airplane,0.21121546626091,False
segment_000,159,-1,,445.06536865234375,6.852880477905273,632.1357421875,467.731689453125,object,0.0,person,0.8511942625045776,False
segment_000,159,-1,,3.430295467376709,0.0,552.8521728515625,478.4839782714844,object,4.0,airplane,0.3265890181064605,False
segment_000,160,-1,,427.1434631347656,19.056610107421875,632.8251342773438,464.9662170410156,object,0.0,person,0.5273743867874146,False
segment_000,160,-1,,0.0,1.6781480312347412,599.65087890625,472.3494262695313,object,4.0,airplane,0.2305945754051208,False
segment_000,160,-1,,425.8633117675781,12.884602546691896,639.816162109375,341.5670166015625,object,0.0,person,0.3152551054954529,False
segment_000,160,-1,,567.2272338867188,275.65087890625,639.5598754882812,462.0591735839844,object,0.0,person,0.6373234391212463,False
segment_000,161,-1,,408.61663818359375,16.042417526245117,633.2045288085938,452.8284606933594,object,0.0,person,0.7442452907562256,False
segment_000,161,-1,,552.1283569335938,264.4578552246094,636.8870849609375,446.57623291015625,object,0.0,person,0.1828223615884781,False
segment_000,162,-1,,398.184814453125,17.581340789794922,635.375,446.7592468261719,object,0.0,person,0.6146214604377747,False
segment_000,162,-1,,542.6271362304688,261.5629577636719,637.8150634765625,442.7634582519531,object,0.0,person,0.2125710099935531,False
segment_000,163,-1,,400.2423706054688,16.625442504882812,639.888671875,453.0112915039063,object,0.0,person,0.7364435791969299,False
segment_000,163,-1,,547.826171875,267.0198974609375,640.0,448.71038818359375,object,0.0,person,0.1618891656398773,False
segment_000,164,-1,,401.6906127929688,10.56582260131836,639.4799194335938,468.12115478515625,object,0.0,person,0.707510769367218,False
segment_000,164,-1,,551.04052734375,280.24432373046875,640.0,465.2743225097656,object,0.0,person,0.2255174368619918,False
segment_000,165,-1,,399.53271484375,12.177359580993652,640.0,470.4161682128906,object,0.0,person,0.7548418045043945,False
segment_000,165,-1,,553.2947387695312,281.8894348144531,640.0,468.8463745117188,object,0.0,person,0.2551469206809997,False
segment_000,165,-1,,0.0,2.22963285446167,627.0474853515625,476.5450134277344,object,4.0,airplane,0.326112151145935,False
segment_000,166,-1,,394.8689270019531,6.991282939910889,639.3853149414062,472.5963439941406,object,0.0,person,0.8621920347213745,False
segment_000,166,-1,,553.133056640625,284.13250732421875,640.0,471.8629455566406,object,0.0,person,0.1394516229629516,False
segment_000,167,-1,,551.14501953125,287.55596923828125,640.0,475.269775390625,object,0.0,person,0.3325530588626861,False
segment_000,167,-1,,390.67388916015625,6.193830490112305,638.5639038085938,356.49267578125,object,0.0,person,0.5996676683425903,False
segment_000,168,-1,,554.0278930664062,290.3124694824219,640.0,477.3511352539063,object,0.0,person,0.2686541974544525,False
segment_000,168,-1,,391.0068664550781,3.052670478820801,639.50341796875,476.4658203125,object,0.0,person,0.7543020248413086,False
segment_000,169,-1,,561.5411987304688,296.2784118652344,640.0,480.0,object,0.0,person,0.3923012316226959,False
segment_000,169,-1,,396.7957458496094,3.1345677375793457,640.0,477.6754150390625,object,0.0,person,0.8082952499389648,False
segment_000,170,-1,,568.6344604492188,296.6537475585937,640.0,479.6207885742188,object,0.0,person,0.4409906566143036,False
segment_000,170,-1,,401.9775390625,2.22387957572937,640.0,476.3814392089844,object,0.0,person,0.8452362418174744,False
segment_000,171,-1,,570.0771484375,297.1942749023437,640.0,479.6409912109375,object,0.0,person,0.6983247995376587,False
segment_000,171,-1,,401.0318298339844,3.1196813583374023,640.0,469.0347595214844,object,0.0,person,0.7255841493606567,False
segment_000,172,-1,,564.3428955078125,298.1103210449219,637.9706420898438,479.3963317871094,object,0.0,person,0.446993350982666,False
segment_000,172,-1,,393.7128601074219,2.9992690086364746,637.2678833007812,473.1651916503906,object,0.0,person,0.8172499537467957,False
segment_000,173,-1,,562.4307250976562,295.4678649902344,638.9908447265625,478.0314025878906,object,0.0,person,0.3624830543994903,False
segment_000,173,-1,,389.7242736816406,1.0653413534164429,638.2915649414062,473.6715698242188,object,0.0,person,0.8510403633117676,False
segment_000,174,-1,,558.7891235351562,292.2665100097656,638.8102416992188,478.0317993164063,object,0.0,person,0.3530652821063995,False
segment_000,174,-1,,386.5041198730469,0.7030874490737915,638.1306762695312,473.9666442871094,object,0.0,person,0.8335444331169128,False
segment_000,175,-1,,558.8335571289062,293.551513671875,640.0,478.56640625,object,0.0,person,0.579185426235199,False
segment_000,175,-1,,385.5632019042969,1.133270025253296,639.540771484375,472.4623718261719,object,0.0,person,0.7463720440864563,False
segment_000,176,-1,,562.4522094726562,291.88104248046875,640.0,479.3127136230469,object,0.0,person,0.2301741540431976,False
segment_000,176,-1,,388.3139343261719,1.016173005104065,639.8496704101562,475.8296813964844,object,0.0,person,0.8800877332687378,False
segment_000,177,-1,,565.5601806640625,295.23492431640625,640.0,479.7853698730469,object,0.0,person,0.4039174914360046,False
segment_000,177,-1,,391.4998168945313,0.3578929901123047,640.0,476.0429382324219,object,0.0,person,0.7729223966598511,False
segment_000,177,-1,,3.900541305541992,1.1695886850357056,630.0198364257812,478.0562133789063,object,72.0,refrigerator,0.2952226102352142,False
segment_000,178,-1,,578.3310546875,294.97723388671875,640.0,479.5310668945313,object,0.0,person,0.4568133652210235,False
segment_000,178,-1,,397.5399169921875,0.7352840900421143,640.0,473.2532043457031,object,0.0,person,0.8035758137702942,False
segment_000,178,-1,,5.562076091766357,2.4238836765289307,636.0010986328125,476.20458984375,object,72.0,refrigerator,0.1317472159862518,False
segment_000,179,-1,,419.3386840820313,2.125403642654419,640.0,470.2964782714844,object,0.0,person,0.8934459686279297,False
segment_000,179,-1,,14.030625343322754,2.390061855316162,637.6471557617188,470.97943115234375,object,4.0,airplane,0.4763727486133575,False
segment_000,180,-1,,425.7150573730469,17.899553298950195,638.7451782226562,472.7798461914063,object,0.0,person,0.839209258556366,False
segment_000,180,-1,,8.03787899017334,0.0,626.1128540039062,473.7569580078125,object,4.0,airplane,0.3865550458431244,False
segment_000,181,-1,,409.0038146972656,5.307655811309815,635.4490356445312,472.4204406738281,object,0.0,person,0.8369474411010742,False
segment_000,181,-1,,0.0,0.0,620.8165283203125,474.32177734375,object,4.0,airplane,0.2792031168937683,False
segment_000,181,-1,,583.0317993164062,282.36871337890625,639.3004760742188,472.0759582519531,object,0.0,person,0.3147062957286834,False
segment_000,182,-1,,397.9140319824219,18.592071533203125,636.0918579101562,460.5486450195313,object,0.0,person,0.214591383934021,False
segment_000,182,-1,,0.0,1.982712745666504,625.716796875,472.163818359375,object,4.0,airplane,0.2601348459720611,False
segment_000,182,-1,,573.7723388671875,271.113525390625,638.0579223632812,462.0582580566406,object,0.0,person,0.5921942591667175,False
segment_000,182,-1,,399.3771057128906,2.0625741481781006,639.6224365234375,345.1720275878906,object,0.0,person,0.6435299515724182,False
segment_000,183,-1,,391.0603332519531,28.68253898620605,636.9872436523438,449.6029968261719,object,0.0,person,0.4349115192890167,False
segment_000,183,-1,,564.4577026367188,260.9303283691406,637.842529296875,450.6843566894531,object,0.0,person,0.413746565580368,False
segment_000,183,-1,,394.0303039550781,15.991047859191896,637.9647216796875,332.0971374511719,object,0.0,person,0.532172441482544,False
segment_000,184,-1,,379.5192565917969,23.714223861694336,634.2376708984375,444.24554443359375,object,0.0,person,0.7306691408157349,False
segment_000,184,-1,,542.90234375,258.0697021484375,634.6329956054688,444.1595153808594,object,0.0,person,0.3172719478607178,False
segment_000,184,-1,,379.62115478515625,27.42292022705078,634.6025390625,327.6200256347656,object,0.0,person,0.3306744992733001,False
segment_000,185,-1,,365.51666259765625,18.98036193847656,634.9823608398438,433.6253967285156,object,0.0,person,0.8230038285255432,False
segment_000,185,-1,,366.2114562988281,10.557937622070312,634.5833129882812,313.6751403808594,object,0.0,person,0.1352376788854599,False
segment_000,186,-1,,357.5982971191406,10.45171356201172,636.017822265625,425.9322509765625,object,0.0,person,0.7765110731124878,False
segment_000,187,-1,,345.34161376953125,7.58576488494873,631.5582275390625,434.88525390625,object,0.0,person,0.8090413808822632,False
segment_000,188,-1,,287.7494201660156,43.28520965576172,581.7403564453125,461.5805969238281,object,0.0,person,0.7046488523483276,False
segment_000,189,-1,,199.5766143798828,85.23121643066406,492.4729919433594,480.0,object,0.0,person,0.804358184337616,False
segment_000,190,-1,,145.05856323242188,128.34292602539062,425.3822326660156,480.0,object,0.0,person,0.651934802532196,False
segment_000,191,-1,,122.17384338378906,144.0160369873047,397.7086791992188,455.069580078125,object,0.0,person,0.6869662404060364,False
segment_000,192,-1,,121.31982421875,151.05142211914062,394.1550903320313,471.72210693359375,object,0.0,person,0.820048451423645,False
segment_000,193,-1,,128.50540161132812,188.6205139160156,395.18792724609375,476.87890625,object,0.0,person,0.7026817202568054,False
segment_000,194,-1,,139.45565795898438,200.8035430908203,402.7441101074219,478.5122985839844,object,0.0,person,0.7651755213737488,False
segment_000,195,-1,,151.94073486328125,172.78494262695312,409.8298034667969,476.3973388671875,object,0.0,person,0.7440293431282043,False
segment_000,196,-1,,182.70997619628903,158.51364135742188,431.9793090820313,471.2147521972656,object,0.0,person,0.62470543384552,False
segment_000,197,-1,,222.6649932861328,156.22702026367188,471.2542724609375,471.5884399414063,object,0.0,person,0.6813567280769348,False
segment_000,198,-1,,245.34967041015625,159.2381134033203,500.142822265625,478.0125732421875,object,0.0,person,0.8195298910140991,False
segment_000,199,-1,,262.40997314453125,162.23458862304688,528.4603271484375,480.0,object,0.0,person,0.7386569976806641,False
segment_000,200,-1,,268.91558837890625,155.68775939941406,545.378662109375,461.318603515625,object,0.0,person,0.6079306602478027,False
segment_000,201,-1,,284.6664428710937,140.51890563964844,576.0855712890625,427.1845397949219,object,0.0,person,0.75371915102005,False
segment_000,201,-1,,366.8526306152344,412.3463745117188,462.2848815917969,478.7196960449219,object,0.0,person,0.6134911179542542,False
segment_000,202,-1,,310.3695068359375,121.071044921875,613.6126098632812,445.3541259765625,object,0.0,person,0.7062609791755676,False
segment_000,202,-1,,391.1877746582031,406.2159423828125,486.80181884765625,476.1517028808594,object,0.0,person,0.2020414769649505,False
segment_000,203,-1,,329.7740173339844,117.24700927734376,638.470458984375,468.6675109863281,object,0.0,person,0.7546781897544861,False
segment_000,204,-1,,329.7781982421875,117.99884033203124,640.0,479.877685546875,object,0.0,person,0.6254249215126038,False
segment_000,205,-1,,318.3744506835937,114.68333435058594,640.0,479.8142700195313,object,0.0,person,0.6584568023681641,False
segment_000,205,-1,,74.8259506225586,1.334455966949463,636.1974487304688,186.78501892089844,object,25.0,umbrella,0.616837739944458,False
segment_000,206,-1,,291.7428894042969,109.47987365722656,618.2359619140625,480.0,object,0.0,person,0.7659915089607239,False
segment_000,207,-1,,248.41726684570312,122.47235870361328,557.0803833007812,480.0,object,0.0,person,0.7395859956741333,False
segment_000,208,-1,,207.54074096679688,141.28684997558594,500.5028381347656,479.2939758300781,object,0.0,person,0.6670901775360107,False
segment_000,209,-1,,193.07994079589844,151.4917755126953,473.8023986816406,437.5755615234375,object,0.0,person,0.6519365906715393,False
segment_000,210,-1,,190.43582153320312,160.3045196533203,462.22796630859375,441.3497619628906,object,0.0,person,0.7318201065063477,False
segment_000,211,-1,,190.34532165527344,161.3736114501953,457.4953002929688,465.4617614746094,object,0.0,person,0.7247146368026733,False
segment_000,212,-1,,196.2447204589844,162.5379180908203,462.8557739257813,473.6920471191406,object,0.0,person,0.7568400502204895,False
segment_000,213,-1,,202.86404418945312,162.82301330566406,471.3746032714844,476.45111083984375,object,0.0,person,0.7293411493301392,False
segment_000,214,-1,,203.2847442626953,162.05027770996094,475.0184020996094,477.2839050292969,object,0.0,person,0.8080538511276245,False
segment_000,215,-1,,200.4615478515625,162.5292205810547,470.7442626953125,450.5562438964844,object,0.0,person,0.7166245579719543,False
segment_000,216,-1,,200.25938415527344,168.62408447265625,472.0337829589844,471.1868896484375,object,0.0,person,0.7098530530929565,False
segment_000,217,-1,,201.93048095703125,173.97286987304688,471.6881408691406,477.5152587890625,object,0.0,person,0.6917445659637451,False
segment_000,218,-1,,205.17774963378903,196.47488403320312,474.4590759277344,478.9033508300781,object,0.0,person,0.8248674273490906,False
segment_000,219,-1,,210.4886932373047,207.37542724609372,477.6474914550781,479.5794677734375,object,0.0,person,0.7835966348648071,False
segment_000,220,-1,,211.10325622558597,204.17462158203125,481.8182067871094,479.5394592285156,object,0.0,person,0.7040162086486816,False
segment_000,220,-1,,248.84507751464844,445.9876098632813,271.85272216796875,480.0,object,39.0,bottle,0.5316569209098816,False
segment_000,221,-1,,212.60122680664065,209.42898559570312,482.176025390625,479.5807800292969,object,0.0,person,0.8508604168891907,False
segment_000,221,-1,,251.65823364257807,449.8604431152344,273.0706787109375,480.0,object,39.0,bottle,0.6047772169113159,False
segment_000,222,-1,,213.20396423339844,217.25970458984372,483.6081848144531,480.0,object,0.0,person,0.7382723689079285,False
segment_000,223,-1,,213.2440185546875,220.71578979492188,486.39007568359375,480.0,object,0.0,person,0.6986846923828125,False
segment_000,224,-1,,213.23252868652344,244.83372497558597,487.6329040527344,480.0,object,0.0,person,0.3330025374889374,False
segment_000,225,-1,,212.1231689453125,227.63011169433597,487.015869140625,480.0,object,0.0,person,0.7340239882469177,False
segment_000,226,-1,,213.4993896484375,235.59866333007807,488.81976318359375,479.5442504882813,object,0.0,person,0.6281077265739441,False
segment_000,227,-1,,213.40618896484372,246.194580078125,480.475830078125,479.2879028320313,object,0.0,person,0.5340538024902344,False
