segment,frame_number,object_class,class_name,confidence_score,x1,y1,x2,y2,is_face
segment_001.mp4,43,25,umbrella,0.34539395570755005,1.2962646,0.7437744,584.7234,191.84955,False
segment_001.mp4,44,0,person,0.8969087600708008,268.75275,190.92505,391.49017,443.1344,False
segment_001.mp4,44,0,person,0.7835068702697754,423.68982,174.83948,550.91144,373.53247,False
segment_001.mp4,44,25,umbrella,0.43974772095680237,2.2426758,0.832428,617.2709,195.50558,False
segment_001.mp4,45,0,person,0.8701993823051453,277.5114,197.80899,404.95508,458.36874,False
segment_001.mp4,46,0,person,0.8456254601478577,282.015,202.97981,414.59583,478.6574,False
segment_001.mp4,46,0,person,0.5824057459831238,453.66998,186.87604,617.97003,399.10547,False
segment_001.mp4,47,0,person,0.877720832824707,281.84998,209.6958,421.0453,479.39966,False
segment_001.mp4,47,0,person,0.8371276259422302,463.50476,190.4042,639.8646,404.85678,False
segment_001.mp4,48,0,person,0.7089159488677979,270.25946,215.19356,417.88837,478.50275,False
segment_001.mp4,48,24,backpack,0.41755375266075134,270.49536,222.7207,417.81372,413.7779,False
segment_001.mp4,48,0,person,0.28799813985824585,463.85095,142.38577,639.7921,406.38242,False
segment_001.mp4,49,0,person,0.8868445158004761,256.32196,226.04218,412.7702,479.51312,False
segment_001.mp4,49,2,car,0.34752365946769714,532.2074,164.13153,639.6593,285.2574,False
segment_001.mp4,49,25,umbrella,0.2849198877811432,215.83391,187.79718,460.3062,280.12128,False
segment_001.mp4,50,0,person,0.9022397994995117,251.19511,223.52945,414.5047,479.48026,False
segment_001.mp4,50,39,bottle,0.5557248592376709,238.31412,437.10046,267.42368,479.735,False
segment_001.mp4,50,25,umbrella,0.27344608306884766,217.94688,0.5704346,636.3927,205.01236,False
segment_001.mp4,50,25,umbrella,0.2733505070209503,207.58002,180.5333,472.32837,279.80038,False
segment_001.mp4,51,0,person,0.867922842502594,246.47029,223.98152,417.69623,479.3869,False
segment_001.mp4,51,39,bottle,0.5297110080718994,239.17874,442.73227,265.87643,479.66788,False
segment_001.mp4,51,0,person,0.32121551036834717,479.5152,200.07632,639.7032,377.4337,False
segment_001.mp4,52,0,person,0.8702619671821594,240.14934,223.67662,417.07062,479.72083,False
segment_001.mp4,52,39,bottle,0.3422568142414093,238.2901,445.20773,261.88406,479.7548,False
segment_001.mp4,52,0,person,0.3380889594554901,485.20233,197.4281,639.73773,380.54004,False
segment_001.mp4,53,0,person,0.8482699990272522,237.06534,225.84071,418.98087,479.6842,False
segment_001.mp4,53,0,person,0.4558583199977875,489.2173,199.57713,639.74634,386.0686,False
segment_001.mp4,54,0,person,0.9154340028762817,232.22913,231.73175,417.09833,479.58295,False
segment_001.mp4,54,0,person,0.3185282051563263,487.38425,207.06381,639.6238,388.3386,False
segment_001.mp4,55,0,person,0.9150698184967041,226.17538,236.75844,411.9645,479.56445,False
segment_001.mp4,55,0,person,0.37130793929100037,478.76562,196.02356,639.80664,389.6853,False
segment_001.mp4,56,0,person,0.9149431586265564,225.60709,236.76935,411.19595,479.56378,False
segment_001.mp4,56,0,person,0.4751763343811035,474.74316,216.90579,639.682,392.7662,False
segment_001.mp4,57,0,person,0.9099358916282654,227.53123,237.96512,411.964,479.57816,False
segment_001.mp4,57,0,person,0.6563814282417297,474.76663,217.25148,639.56396,422.6548,False
segment_001.mp4,58,0,person,0.9149863123893738,234.26523,237.0343,415.73087,479.7323,False
segment_001.mp4,58,0,person,0.6310663819313049,479.237,216.46075,639.7984,447.41895,False
segment_001.mp4,59,0,person,0.9143527746200562,236.34766,234.6185,415.13684,479.5789,False
segment_001.mp4,59,0,person,0.522767186164856,475.74393,211.05032,639.48584,473.80026,False
segment_001.mp4,60,0,person,0.8991079330444336,235.44511,228.35065,408.06366,479.61456,False
segment_001.mp4,60,0,person,0.8395759463310242,466.3166,215.00282,639.64325,479.25427,False
segment_001.mp4,60,39,bottle,0.3434494137763977,234.56476,448.92114,255.70685,479.7555,False
segment_001.mp4,61,0,person,0.8654751777648926,238.9042,219.58806,402.30215,479.42792,False
segment_001.mp4,61,0,person,0.8230984807014465,457.90796,210.62628,626.5642,478.88257,False
segment_001.mp4,62,0,person,0.8543150424957275,248.91208,209.76315,402.58603,479.38266,False
segment_001.mp4,62,0,person,0.8327109217643738,454.70795,200.1719,603.3333,458.71286,False
segment_001.mp4,63,0,person,0.7617909908294678,258.57935,198.97943,403.95044,479.7068,False
segment_001.mp4,63,0,person,0.7536625862121582,456.28442,188.13206,595.8281,435.91895,False
segment_001.mp4,64,0,person,0.7332121729850769,267.23547,179.73523,403.39868,452.91974,False
segment_001.mp4,64,0,person,0.7242764234542847,454.3097,167.76672,587.4269,404.6729,False
segment_001.mp4,65,0,person,0.8197110891342163,272.9796,159.58362,399.92725,406.78235,False
segment_001.mp4,65,0,person,0.6273008584976196,450.31018,144.49469,576.25854,375.24908,False
segment_001.mp4,66,0,person,0.8172701001167297,276.5072,139.26343,397.71082,371.60806,False
segment_001.mp4,66,0,person,0.6332321763038635,447.93933,126.10566,569.48254,348.43237,False
segment_001.mp4,66,77,teddy bear,0.4421883821487427,448.10052,125.90872,570.8129,348.34167,False
segment_001.mp4,66,4,airplane,0.3948720395565033,1.5440063,1.8149719,615.5921,479.60178,False
segment_001.mp4,67,0,person,0.8229423761367798,449.16156,109.92642,570.47614,331.15573,False
segment_001.mp4,67,0,person,0.7558408379554749,281.4276,131.4292,399.5315,360.46652,False
segment_001.mp4,67,26,handbag,0.30729949474334717,45.735428,275.28613,117.41521,343.08838,False
segment_001.mp4,68,0,person,0.8083873391151428,286.85468,114.977356,402.4267,338.6396,False
segment_001.mp4,68,0,person,0.8069128394126892,452.5337,93.725365,573.5569,311.28287,False
segment_001.mp4,68,0,person,0.2822140157222748,234.67676,0.0,466.95288,185.18274,False
segment_001.mp4,69,0,person,0.8487491607666016,459.04108,79.42852,578.57916,301.23883,False
segment_001.mp4,69,0,person,0.5178645253181458,292.91058,109.876434,406.01105,329.27496,False
segment_001.mp4,70,0,person,0.856234073638916,462.32153,67.24097,579.7571,289.44678,False
segment_001.mp4,71,0,person,0.846976101398468,455.4332,61.984833,571.9618,280.5752,False
segment_001.mp4,71,0,person,0.3716161847114563,325.51965,223.28448,395.1886,315.50092,False
segment_001.mp4,72,0,person,0.4700504541397095,447.3736,53.33161,559.67926,268.4458,False
segment_001.mp4,72,62,tv,0.3375043272972107,158.66159,213.33359,207.57968,281.81796,False
segment_001.mp4,73,62,tv,0.5567891001701355,149.2591,194.018,200.78186,263.69653,False
segment_001.mp4,73,0,person,0.4512973129749298,442.12305,34.83355,551.9807,250.21716,False
segment_001.mp4,74,62,tv,0.49033722281455994,141.51486,174.91791,197.94073,249.73071,False
segment_001.mp4,74,28,suitcase,0.44867369532585144,0.07951355,317.04462,59.98517,443.78058,False
segment_001.mp4,75,0,person,0.5901695489883423,444.82068,8.231003,555.4199,229.14738,False
segment_001.mp4,75,62,tv,0.3590961694717407,145.99493,170.19255,202.37506,243.33418,False
segment_001.mp4,75,28,suitcase,0.26208844780921936,0.21217346,298.67493,68.86342,446.1565,False
segment_001.mp4,76,28,suitcase,0.49265000224113464,0.21192932,298.18997,81.64903,453.26553,False
segment_001.mp4,76,62,tv,0.4138864278793335,148.9654,166.26079,207.51672,239.01076,False
segment_001.mp4,77,62,tv,0.385172575712204,152.18454,161.01059,216.84637,233.56345,False
segment_001.mp4,77,28,suitcase,0.3541053831577301,0.34545898,286.89764,99.89404,463.72424,False
segment_001.mp4,77,28,suitcase,0.28923019766807556,0.26004028,142.04346,100.79805,462.85706,False
segment_001.mp4,78,0,person,0.5251280665397644,458.01904,0.3271942,575.5951,188.58604,False
segment_001.mp4,78,62,tv,0.3621174991130829,158.00366,161.1098,225.24908,235.7284,False
segment_001.mp4,78,28,suitcase,0.36003926396369934,0.13360596,290.46698,112.680725,463.6021,False
segment_001.mp4,79,62,tv,0.4432680308818817,152.39914,161.28108,220.66458,235.90395,False
segment_001.mp4,79,28,suitcase,0.35829609632492065,0.25667572,297.7032,108.76338,473.96393,False
segment_001.mp4,80,0,person,0.44308194518089294,445.22955,0.31730652,555.1845,181.3339,False
segment_001.mp4,80,0,person,0.3482269048690796,272.1453,0.2794342,426.99576,226.75812,False
segment_001.mp4,81,0,person,0.473015695810318,441.30377,0.18666077,550.3968,175.81735,False
segment_001.mp4,81,62,tv,0.4293651282787323,131.79504,153.00504,204.17291,232.62283,False
segment_001.mp4,81,0,person,0.3900919258594513,259.68573,0.33190918,398.53656,224.91429,False
segment_001.mp4,82,0,person,0.4763854146003723,442.4914,0.024597168,552.1385,180.64084,False
segment_001.mp4,82,62,tv,0.4027523696422577,132.10474,149.65604,204.83264,233.18301,False
segment_001.mp4,82,28,suitcase,0.25260651111602783,0.24783325,302.45514,95.438385,472.59778,False
segment_001.mp4,83,0,person,0.4900150001049042,271.7533,0.5370331,394.4225,228.85085,False
segment_001.mp4,83,0,person,0.4426058232784271,443.49744,0.22850037,554.11584,185.53851,False
segment_001.mp4,83,28,suitcase,0.3141944110393524,0.2657776,303.64606,93.6472,468.11957,False
segment_001.mp4,83,62,tv,0.2674473822116852,133.17151,149.02429,205.1211,232.19809,False
segment_001.mp4,84,0,person,0.3545662760734558,446.86456,0.15206909,556.4279,188.5958,False
segment_001.mp4,84,28,suitcase,0.3495325446128845,0.30412292,304.464,92.33371,467.4308,False
segment_001.mp4,84,0,person,0.29831060767173767,273.5526,0.29344177,396.11902,227.93224,False
segment_001.mp4,85,0,person,0.5049929618835449,276.4052,0.0,397.3094,229.32225,False
segment_001.mp4,85,0,person,0.44552165269851685,449.21594,0.15962219,558.1815,189.7192,False
segment_001.mp4,85,62,tv,0.4322286546230316,139.90013,154.8281,207.57173,232.30734,False
segment_001.mp4,86,0,person,0.38248616456985474,450.35687,0.32662964,559.62756,193.09416,False
segment_001.mp4,86,62,tv,0.29845449328422546,140.78421,154.65189,208.17838,231.44913,False
segment_001.mp4,87,0,person,0.627323567867279,210.7223,0.19284058,401.7406,232.61703,False
segment_001.mp4,87,62,tv,0.3751775622367859,140.23694,154.48737,208.97998,231.81549,False
segment_001.mp4,87,0,person,0.35337305068969727,451.13617,0.24630737,559.7946,195.0683,False
segment_001.mp4,88,62,tv,0.6107447147369385,139.51978,154.57602,206.66876,233.17612,False
segment_001.mp4,88,28,suitcase,0.4655778110027313,0.32411194,303.11383,88.39981,462.39276,False
segment_001.mp4,88,0,person,0.34931427240371704,450.0174,0.19792175,558.804,196.60243,False
segment_001.mp4,89,28,suitcase,0.6319412589073181,0.24687195,301.653,84.759384,458.42084,False
segment_001.mp4,89,62,tv,0.4954286515712738,138.48828,155.5354,205.23807,235.04767,False
segment_001.mp4,89,0,person,0.4568496346473694,448.1125,0.2958374,557.48083,199.31854,False
segment_001.mp4,90,62,tv,0.507774829864502,136.00986,156.73096,202.05814,232.67944,False
segment_001.mp4,90,28,suitcase,0.4517190456390381,0.22919464,299.987,80.1374,456.43457,False
segment_001.mp4,90,0,person,0.3279658854007721,444.90326,0.27560425,554.1187,200.84164,False
segment_001.mp4,91,62,tv,0.5473107695579529,132.28076,158.75308,197.0957,235.85727,False
segment_001.mp4,91,28,suitcase,0.5237627029418945,0.12748718,311.73788,71.05318,448.9279,False
segment_001.mp4,91,0,person,0.3296612799167633,432.36652,0.2665863,549.5263,207.49704,False
segment_001.mp4,92,28,suitcase,0.5768505334854126,0.17100525,317.8662,62.69557,448.66333,False
segment_001.mp4,92,62,tv,0.5310627222061157,129.30124,161.73172,192.49408,240.6965,False
segment_001.mp4,92,0,person,0.5275130271911621,431.41132,0.46429443,544.66144,213.80093,False
segment_001.mp4,92,0,person,0.4374861419200897,271.8822,5.7612915,387.65173,248.49234,False
segment_001.mp4,93,28,suitcase,0.6350837349891663,0.2030487,323.27924,61.10941,454.81622,False
segment_001.mp4,93,62,tv,0.38570502400398254,125.60807,167.27594,192.0068,245.25818,False
segment_001.mp4,94,28,suitcase,0.5960590839385986,0.17919159,325.9705,61.55027,459.13223,False
segment_001.mp4,94,62,tv,0.4229869544506073,125.47195,169.98576,190.49423,248.48741,False
segment_001.mp4,94,0,person,0.28687456250190735,431.40845,2.4717255,540.2114,220.2997,False
segment_001.mp4,95,28,suitcase,0.5873733758926392,0.19772339,325.8728,65.87042,459.49567,False
segment_001.mp4,95,0,person,0.4082351624965668,431.30542,0.63594055,540.6658,212.56036,False
segment_001.mp4,95,62,tv,0.3122560679912567,125.12332,168.00461,191.42078,246.30118,False
segment_001.mp4,96,28,suitcase,0.6195574402809143,0.15304565,324.99622,65.463104,458.6693,False
segment_001.mp4,97,28,suitcase,0.6005848050117493,0.1349945,324.40497,66.097946,457.8437,False
segment_001.mp4,97,62,tv,0.505297839641571,120.68783,161.71872,189.03104,243.3807,False
segment_001.mp4,98,28,suitcase,0.6783003211021423,0.09083557,324.1609,63.171173,458.28345,False
segment_001.mp4,98,62,tv,0.615932822227478,118.08099,161.96921,187.96579,243.34103,False
segment_001.mp4,98,0,person,0.3527558147907257,429.5437,0.4199524,540.25385,207.11307,False
segment_001.mp4,99,28,suitcase,0.6405960917472839,0.11854935,323.4488,62.49446,457.753,False
segment_001.mp4,99,62,tv,0.49429747462272644,117.7958,161.94711,184.94998,241.26468,False
segment_001.mp4,100,28,suitcase,0.6025345921516418,0.15222168,325.45303,61.430588,457.97556,False
segment_001.mp4,100,62,tv,0.5455783605575562,117.787285,163.0656,183.43231,241.8538,False
segment_001.mp4,100,0,person,0.30560365319252014,427.02637,0.52207947,536.4221,207.40608,False
segment_001.mp4,101,28,suitcase,0.577426016330719,0.15736008,325.85825,61.037205,455.48367,False
segment_001.mp4,101,62,tv,0.4001309275627136,115.035355,161.26157,182.54518,241.95883,False
segment_001.mp4,101,0,person,0.25106915831565857,423.6983,0.5013428,534.5887,207.23297,False
segment_001.mp4,102,28,suitcase,0.6385624408721924,0.27995682,324.70602,57.06097,452.53647,False
segment_001.mp4,103,28,suitcase,0.46303895115852356,0.11832428,324.06348,53.1858,450.8943,False
segment_001.mp4,103,62,tv,0.334164023399353,108.8133,160.03622,176.73615,241.95761,False
segment_001.mp4,104,28,suitcase,0.4945468306541443,0.12609863,327.22256,52.174965,453.17343,False
segment_001.mp4,104,62,tv,0.4250580072402954,116.70349,167.42429,181.25717,245.7797,False
segment_001.mp4,105,0,person,0.4308248460292816,272.10123,32.999634,385.205,269.37802,False
segment_001.mp4,105,62,tv,0.3974311053752899,130.3501,179.12561,190.35983,254.62546,False
segment_001.mp4,105,28,suitcase,0.3425070345401764,0.105407715,330.299,54.10405,456.3332,False
segment_001.mp4,106,62,tv,0.5750564932823181,160.12186,199.87195,212.33261,272.75974,False
segment_001.mp4,106,77,teddy bear,0.3691832423210144,454.00964,43.05783,565.7786,261.33698,False
segment_001.mp4,106,0,person,0.257968544960022,291.94836,62.157867,404.7326,293.74304,False
segment_001.mp4,107,0,person,0.5545644164085388,290.96124,39.50583,485.3675,325.56155,False
segment_001.mp4,107,0,person,0.5119689106941223,479.36603,65.52402,596.6597,291.36313,False
segment_001.mp4,107,0,person,0.42747172713279724,311.12,43.495453,432.92407,324.39114,False
segment_001.mp4,108,0,person,0.6118358373641968,322.6162,100.45108,442.11578,336.17316,False
segment_001.mp4,108,0,person,0.43126150965690613,493.94336,76.96503,614.63684,306.0977,False
segment_001.mp4,108,0,person,0.38090282678604126,321.93152,57.737488,473.36108,337.44354,False
segment_001.mp4,109,0,person,0.6611019968986511,495.69385,84.928314,619.432,313.84512,False
segment_001.mp4,109,0,person,0.6072267889976501,324.91507,119.498955,447.64212,347.8432,False
segment_001.mp4,109,0,person,0.4619426131248474,322.47327,64.900085,471.8457,349.20062,False
segment_001.mp4,110,0,person,0.7475607395172119,494.40808,99.21155,616.88354,327.48196,False
segment_001.mp4,110,0,person,0.6408781409263611,323.11554,131.87314,444.67328,360.91516,False
segment_001.mp4,111,0,person,0.745459258556366,319.77917,127.04694,441.87732,378.87103,False
segment_001.mp4,111,0,person,0.5718480944633484,489.91357,115.2912,613.4613,342.5974,False
segment_001.mp4,112,0,person,0.7045624256134033,316.53918,152.06876,439.22986,390.46,False
segment_001.mp4,112,0,person,0.6850137114524841,485.84302,127.30609,609.8441,355.4615,False
segment_001.mp4,113,0,person,0.7721486687660217,314.98468,160.4249,438.53467,397.41678,False
segment_001.mp4,113,0,person,0.6330608129501343,486.24274,134.72485,610.74164,363.34766,False
segment_001.mp4,114,0,person,0.8407425284385681,314.55426,160.55524,438.94147,409.60632,False
segment_001.mp4,114,0,person,0.6646071076393127,486.91556,143.8916,611.29614,374.87714,False
segment_001.mp4,114,74,clock,0.4658297896385193,535.8943,292.47107,588.7883,357.8047,False
segment_001.mp4,115,0,person,0.892325758934021,314.45892,171.26633,442.963,422.13638,False
segment_001.mp4,115,0,person,0.7313435673713684,489.19287,151.01585,615.0343,380.5182,False
segment_001.mp4,116,0,person,0.8506864309310913,312.5974,170.18079,440.5647,428.74695,False
segment_001.mp4,116,0,person,0.783553957939148,488.0048,157.6426,614.87537,392.19116,False
segment_001.mp4,117,0,person,0.8456020951271057,308.94452,168.76486,438.37646,437.54593,False
segment_001.mp4,117,0,person,0.8077717423439026,486.18185,162.91902,613.0498,398.5053,False
segment_001.mp4,118,0,person,0.8232768177986145,294.8177,176.4773,424.16132,444.15704,False
segment_001.mp4,118,0,person,0.6467975974082947,470.46527,174.0509,593.1424,406.16827,False
segment_001.mp4,119,0,person,0.8642852902412415,282.609,188.02771,409.27747,445.7614,False
segment_001.mp4,119,0,person,0.5236629843711853,454.83124,180.3968,576.67645,408.3736,False
segment_001.mp4,120,0,person,0.8564784526824951,278.66772,181.00049,402.9569,435.0999,False
segment_001.mp4,120,0,person,0.6208403706550598,449.2719,180.71416,568.9241,404.78912,False
segment_001.mp4,121,0,person,0.875924289226532,276.93292,180.44159,400.2127,426.51306,False
segment_001.mp4,121,0,person,0.6524982452392578,448.3499,178.67274,566.89044,399.46448,False
segment_001.mp4,122,0,person,0.8687481880187988,273.86664,178.95512,396.9698,425.34552,False
segment_001.mp4,122,0,person,0.8006726503372192,442.1521,178.98169,562.93445,399.88867,False
segment_001.mp4,122,4,airplane,0.4683971107006073,0.6227417,2.8591003,632.742,477.46426,False
segment_001.mp4,122,4,airplane,0.3108506202697754,2.6089478,1.0258942,638.4178,192.60077,False
segment_001.mp4,123,0,person,0.8596698045730591,275.04364,179.52818,397.92047,424.88635,False
segment_001.mp4,123,0,person,0.8233713507652283,444.71423,177.52878,564.8842,399.86246,False
segment_001.mp4,123,4,airplane,0.3203435242176056,0.36328125,2.823059,632.88416,477.7968,False
segment_001.mp4,124,0,person,0.8740906119346619,280.45813,180.00316,403.36792,428.86682,False
segment_001.mp4,124,0,person,0.7966679930686951,452.43884,175.89539,573.568,403.9917,False
segment_001.mp4,125,0,person,0.8902517557144165,281.09927,183.93117,404.8516,436.51843,False
segment_001.mp4,125,0,person,0.7954686284065247,452.91888,177.79437,575.0092,406.56146,False
segment_001.mp4,125,4,airplane,0.2799512445926666,0.80474854,3.589386,633.5095,475.24637,False
segment_001.mp4,126,0,person,0.8994523882865906,280.41376,186.08374,404.47687,439.30408,False
segment_001.mp4,126,0,person,0.8335075378417969,451.6577,178.92555,573.92944,405.76733,False
segment_001.mp4,127,0,person,0.8844882845878601,284.00806,181.78053,408.19067,429.2649,False
segment_001.mp4,127,0,person,0.8216923475265503,455.49274,174.42021,579.02106,400.263,False
segment_001.mp4,127,25,umbrella,0.4419088065624237,1.7333984,0.9095764,637.44275,187.38974,False
segment_001.mp4,128,0,person,0.891907274723053,465.35992,167.68813,591.0732,396.0067,False
segment_001.mp4,128,0,person,0.8551390767097473,292.0633,170.95477,419.17792,426.03796,False
segment_001.mp4,129,0,person,0.8653541207313538,476.9535,163.69672,602.1207,395.73285,False
segment_001.mp4,129,0,person,0.8455482125282288,300.1914,175.35883,427.8286,426.27283,False
segment_001.mp4,129,25,umbrella,0.48320472240448,8.735107,0.65231323,636.9558,177.2351,False
segment_001.mp4,130,0,person,0.8830336928367615,306.82574,172.4359,435.3473,422.37903,False
segment_001.mp4,130,0,person,0.8262410163879395,484.8307,155.85962,611.2645,389.76886,False
segment_001.mp4,130,25,umbrella,0.4085336923599243,5.6464233,0.97895813,637.427,177.76088,False
segment_001.mp4,131,0,person,0.87636399269104,311.24554,172.55658,439.83783,426.63086,False
segment_001.mp4,131,0,person,0.8486490249633789,488.487,156.20139,615.0479,391.06998,False
segment_001.mp4,131,4,airplane,0.38635802268981934,13.844238,0.74134827,639.29895,181.05193,False
segment_001.mp4,132,0,person,0.8935872316360474,310.78696,173.09677,439.5828,425.78598,False
segment_001.mp4,132,0,person,0.8497672080993652,486.50922,154.5653,613.3349,386.96045,False
segment_001.mp4,133,0,person,0.8858109712600708,488.65195,149.69437,616.58777,384.9874,False
segment_001.mp4,133,0,person,0.8651816248893738,313.31512,173.216,443.01483,427.6889,False
segment_001.mp4,134,0,person,0.8770984411239624,314.04858,173.40723,444.9889,431.30115,False
segment_001.mp4,134,0,person,0.860984206199646,490.273,153.2958,618.4776,385.91757,False
segment_001.mp4,134,4,airplane,0.3240039348602295,0.5540161,0.73669434,639.34686,176.94308,False
segment_001.mp4,135,0,person,0.8759641647338867,314.81506,174.06134,445.57532,432.4544,False
segment_001.mp4,135,0,person,0.8723829984664917,492.47552,151.6982,620.8736,386.91144,False
segment_001.mp4,136,0,person,0.8644857406616211,315.3558,171.73471,447.12436,435.3295,False
segment_001.mp4,136,0,person,0.8436965346336365,493.8867,153.27765,623.4053,391.04346,False
segment_001.mp4,136,4,airplane,0.39213600754737854,0.5663452,0.70140076,639.182,181.13828,False
segment_001.mp4,137,0,person,0.8669047355651855,494.1139,159.04834,623.3208,398.35187,False
segment_001.mp4,137,0,person,0.8070001006126404,313.2556,170.61606,446.8802,444.7487,False
segment_001.mp4,138,0,person,0.8771783113479614,492.59445,161.60962,622.19604,401.2558,False
segment_001.mp4,138,0,person,0.8396847248077393,311.11823,168.99188,445.21503,447.21722,False
segment_001.mp4,138,4,airplane,0.26099899411201477,1.1577148,1.2232361,638.0088,192.92213,False
segment_001.mp4,139,0,person,0.8650528788566589,493.2384,164.0344,622.7068,402.57047,False
segment_001.mp4,139,0,person,0.8540120124816895,311.01508,181.26202,444.60004,452.76416,False
segment_001.mp4,139,25,umbrella,0.464643657207489,6.3114014,0.7884674,638.52014,192.5409,False
segment_001.mp4,140,0,person,0.8601348400115967,308.69006,184.70303,442.8839,452.80685,False
segment_001.mp4,140,0,person,0.8436580300331116,490.2519,163.2616,620.3896,401.76025,False
segment_001.mp4,140,25,umbrella,0.2638792395591736,3.5268555,0.8060608,638.57666,195.45007,False
segment_001.mp4,141,0,person,0.8800950050354004,309.17688,185.55624,444.36334,453.82736,False
segment_001.mp4,141,0,person,0.8404427766799927,489.4568,161.09557,620.6925,401.58118,False
segment_001.mp4,142,0,person,0.8540850281715393,489.2013,162.63612,620.90784,401.87354,False
segment_001.mp4,142,0,person,0.8421177864074707,308.84424,185.27895,444.6103,459.39062,False
segment_001.mp4,142,25,umbrella,0.33253180980682373,1.1815186,0.9135437,637.9946,198.96744,False
segment_001.mp4,143,0,person,0.8874583840370178,306.87122,192.01219,443.32153,462.60022,False
segment_001.mp4,143,0,person,0.832192599773407,487.65906,165.1311,619.74536,403.72516,False
segment_001.mp4,143,25,umbrella,0.42065200209617615,1.1392822,0.9594116,637.3262,200.1149,False
segment_001.mp4,144,0,person,0.897013247013092,308.956,191.84096,445.0064,462.11987,False
segment_001.mp4,144,0,person,0.858413815498352,489.1198,163.55757,622.00104,406.26874,False
segment_001.mp4,144,25,umbrella,0.28406816720962524,1.1541748,0.991745,637.29956,200.81584,False
segment_001.mp4,145,0,person,0.8753038048744202,493.81293,162.5511,626.31793,405.51215,False
segment_001.mp4,145,0,person,0.8741994500160217,312.9355,189.36972,448.77814,462.94748,False
segment_001.mp4,145,25,umbrella,0.27000853419303894,0.8453369,1.0211487,639.12976,198.65,False
segment_001.mp4,146,0,person,0.8780073523521423,313.43756,190.97522,449.96356,463.30542,False
segment_001.mp4,146,0,person,0.8452326655387878,495.28528,162.86084,627.7296,407.5999,False
segment_001.mp4,146,69,oven,0.28530168533325195,213.06706,262.51434,622.4096,479.71967,False
segment_001.mp4,147,0,person,0.8654072284698486,313.56168,192.28693,450.60104,468.8416,False
segment_001.mp4,147,0,person,0.854489266872406,495.669,164.76532,627.8591,407.15704,False
segment_001.mp4,147,25,umbrella,0.2833915948867798,2.6574097,0.7301483,637.6172,199.48204,False
segment_001.mp4,148,0,person,0.8646339178085327,311.6013,194.09554,448.09,471.94196,False
segment_001.mp4,148,0,person,0.7920934557914734,493.6953,168.95418,627.1229,412.72577,False
segment_001.mp4,148,25,umbrella,0.3131963312625885,1.8968506,0.7832794,638.5604,200.8597,False
segment_001.mp4,149,0,person,0.8629006743431091,308.784,195.73035,446.1695,470.10846,False
segment_001.mp4,149,0,person,0.8247712254524231,491.76855,173.78418,623.68164,417.185,False
segment_001.mp4,150,0,person,0.8611350059509277,491.45496,179.99979,623.4485,423.94138,False
segment_001.mp4,150,0,person,0.8524529933929443,306.92535,196.4003,445.49115,476.6456,False
segment_001.mp4,150,25,umbrella,0.2632397711277008,1.0183716,1.271347,636.4681,211.74281,False
segment_001.mp4,151,0,person,0.8698882460594177,309.0865,189.56932,449.4546,479.49585,False
segment_001.mp4,151,0,person,0.7765445113182068,494.42395,180.42516,627.14136,426.37695,False
segment_001.mp4,152,0,person,0.8363670706748962,501.03925,180.9779,633.1912,427.46472,False
segment_001.mp4,152,0,person,0.8233770132064819,313.4818,198.17026,456.33887,479.95566,False
segment_001.mp4,153,0,person,0.8471400737762451,503.79486,181.89493,638.91656,430.27023,False
segment_001.mp4,153,0,person,0.8456971645355225,314.6789,203.78925,459.43646,478.8579,False
segment_001.mp4,154,0,person,0.8511963486671448,313.44006,203.08173,456.20508,479.8844,False
segment_001.mp4,154,0,person,0.8092998266220093,501.6235,182.93312,634.98975,429.90186,False
segment_001.mp4,155,0,person,0.8655511140823364,311.257,187.36816,452.42795,479.62433,False
segment_001.mp4,155,0,person,0.8393512964248657,497.8877,180.31082,630.3898,425.9788,False
segment_001.mp4,155,25,umbrella,0.38296031951904297,2.9382324,0.6991272,636.9854,202.74313,False
segment_001.mp4,155,46,banana,0.28291162848472595,0.11949921,43.167324,49.273746,131.48618,False
segment_001.mp4,156,0,person,0.7365608811378479,305.61456,142.67848,443.44513,448.12268,False
segment_001.mp4,156,0,person,0.7288139462471008,488.0077,159.7092,618.4105,400.46725,False
segment_001.mp4,156,25,umbrella,0.39007270336151123,1.6644287,1.5364227,618.20886,193.84843,False
segment_001.mp4,156,62,tv,0.25815126299858093,174.64459,285.2087,212.07501,361.74063,False
segment_001.mp4,157,0,person,0.6623467206954956,284.55414,107.587494,420.5733,386.6014,False
segment_001.mp4,157,0,person,0.2853293716907501,445.65088,117.18353,572.13904,373.66638,False
segment_001.mp4,158,0,person,0.45149046182632446,174.68814,47.5708,413.20316,328.1651,False
segment_001.mp4,158,0,person,0.41822314262390137,252.35156,49.723907,519.786,330.0221,False
segment_001.mp4,159,0,person,0.7940648198127747,380.71564,33.722878,481.47083,241.34421,False
segment_001.mp4,159,0,person,0.5156903862953186,214.89285,0.0,385.3409,295.26562,False
segment_001.mp4,159,0,person,0.3663997948169708,130.06049,0.46588135,385.53833,295.73206,False
segment_001.mp4,160,0,person,0.7332580089569092,370.64587,10.407822,468.44666,226.40186,False
segment_001.mp4,160,0,person,0.6842364072799683,199.31961,0.6694031,369.8417,279.67197,False
segment_001.mp4,160,62,tv,0.36943233013153076,46.753136,194.38495,117.23586,284.60025,False
segment_001.mp4,161,0,person,0.5364459156990051,369.52686,1.0960846,471.6421,217.8316,False
