video_name,frame_number,face_id,confidence,x1,y1,x2,y2
segment_000,482,1,145.46310424804688,250,0,437,49
segment_000,482,2,140.63294982910156,250,0,437,49
segment_000,482,3,138.5121307373047,250,0,437,49
segment_000,482,4,121.6067886352539,250,0,437,49
segment_000,482,5,119.45732879638672,250,0,437,49
segment_000,482,6,41.49687957763672,250,0,437,49
segment_000,482,7,37.54145050048828,250,0,437,49
segment_000,482,8,37.266841888427734,250,0,437,49
segment_000,482,9,25.003774642944336,250,0,437,49
segment_000,482,10,17.79360008239746,250,0,437,49
segment_000,482,11,0.3971729874610901,250,0,437,49
segment_000,483,1,174.59352111816406,248,0,436,57
segment_000,483,2,167.71624755859375,248,0,436,57
segment_000,483,3,166.44296264648438,248,0,436,57
segment_000,483,4,146.3563232421875,248,0,436,57
segment_000,483,5,143.13844299316406,248,0,436,57
segment_000,483,6,50.96772003173828,248,0,436,57
segment_000,483,7,46.36195373535156,248,0,436,57
segment_000,483,8,45.252105712890625,248,0,436,57
segment_000,483,9,30.9520263671875,248,0,436,57
segment_000,483,10,21.82221221923828,248,0,436,57
segment_000,483,11,0.4737299382686615,248,0,436,57
segment_000,484,1,137.33786010742188,252,0,432,55
segment_000,484,2,131.3368682861328,252,0,432,55
segment_000,484,3,130.5174560546875,252,0,432,55
segment_000,484,4,117.38668823242188,252,0,432,55
segment_000,484,5,114.239013671875,252,0,432,55
segment_000,484,6,39.873146057128906,252,0,432,55
segment_000,484,7,35.539581298828125,252,0,432,55
segment_000,484,8,35.08494186401367,252,0,432,55
segment_000,484,9,24.928508758544922,252,0,432,55
segment_000,484,10,17.437938690185547,252,0,432,55
segment_000,484,11,0.37343886494636536,252,0,432,55
segment_000,486,1,170.74862670898438,325,232,369,283
segment_000,486,2,168.37779235839844,325,232,369,283
segment_000,486,3,166.52159118652344,325,232,369,283
segment_000,486,4,164.6954345703125,325,232,369,283
segment_000,486,5,164.3588104248047,325,232,369,283
segment_000,486,6,162.8150634765625,325,232,369,283
segment_000,486,7,162.69943237304688,325,232,369,283
segment_000,486,8,158.87484741210938,325,232,369,283
segment_000,486,9,156.23521423339844,325,232,369,283
segment_000,486,10,155.85186767578125,325,232,369,283
segment_000,486,11,0.46946731209754944,325,232,369,283
segment_000,487,1,108.2796859741211,374,211,417,260
segment_000,487,2,107.0152359008789,374,211,417,260
segment_000,487,3,105.94596862792969,374,211,417,260
segment_000,487,4,104.01005554199219,374,211,417,260
segment_000,487,5,103.85845184326172,374,211,417,260
segment_000,487,6,86.57410430908203,374,211,417,260
segment_000,487,7,86.32079315185547,374,211,417,260
segment_000,487,8,83.70052337646484,374,211,417,260
segment_000,487,9,81.95502471923828,374,211,417,260
segment_000,487,10,81.62930297851562,374,211,417,260
segment_000,487,11,0.26200613379478455,374,211,417,260
segment_000,491,1,368.8966369628906,529,117,581,174
segment_000,491,2,365.51422119140625,529,117,581,174
segment_000,491,3,361.1163635253906,529,117,581,174
segment_000,491,4,356.05023193359375,529,117,581,174
segment_000,491,5,354.01336669921875,529,117,581,174
segment_000,491,6,152.71096801757812,529,117,581,174
segment_000,491,7,152.69369506835938,529,117,581,174
segment_000,491,8,143.6161651611328,529,117,581,174
segment_000,491,9,140.11038208007812,529,117,581,174
segment_000,491,10,139.86752319335938,529,117,581,174
segment_000,491,11,82.57726287841797,175,0,334,91
segment_000,491,12,81.66797637939453,175,0,334,91
segment_000,491,13,75.35368347167969,175,0,334,91
segment_000,491,14,74.0435562133789,175,0,334,91
segment_000,491,15,68.2679214477539,175,0,334,91
segment_000,491,16,32.237342834472656,175,0,334,91
segment_000,491,17,28.302724838256836,175,0,334,91
segment_000,491,18,24.372337341308594,175,0,334,91
segment_000,491,19,17.603988647460938,175,0,334,91
segment_000,491,20,13.107590675354004,175,0,334,91
segment_000,491,21,0.6410846710205078,529,117,581,174
segment_000,491,22,0.25659045577049255,175,0,334,91
segment_000,493,1,102.61101531982422,221,0,351,58
segment_000,493,2,101.97685241699219,221,0,351,58
segment_000,493,3,98.17261505126953,221,0,351,58
segment_000,493,4,93.11792755126953,221,0,351,58
segment_000,493,5,88.18592834472656,221,0,351,58
segment_000,493,6,30.205617904663086,221,0,351,58
segment_000,493,7,23.112548828125,221,0,351,58
segment_000,493,8,21.574417114257812,221,0,351,58
segment_000,493,9,19.55782699584961,221,0,351,58
segment_000,493,10,11.599557876586914,238,0,350,53
segment_000,493,11,0.29891327023506165,221,0,351,58
segment_000,494,1,219.104248046875,558,82,610,139
segment_000,494,2,218.5624237060547,558,82,610,139
segment_000,494,3,215.2232666015625,558,82,610,139
segment_000,494,4,213.35498046875,558,82,610,139
segment_000,494,5,211.09339904785156,558,82,610,139
segment_000,494,6,74.6290512084961,558,82,610,139
segment_000,494,7,73.97785186767578,558,82,610,139
segment_000,494,8,69.5652084350586,558,82,610,139
segment_000,494,9,67.32420349121094,558,82,610,139
segment_000,494,10,66.52507781982422,558,82,610,139
segment_000,494,11,0.3628953695297241,558,82,610,139
segment_000,495,1,171.3123321533203,282,0,351,21
segment_000,495,2,169.40028381347656,282,0,351,21
segment_000,495,3,165.2893829345703,282,0,351,21
segment_000,495,4,157.21514892578125,282,0,351,21
segment_000,495,5,155.12930297851562,282,0,351,21
segment_000,495,6,40.4195671081543,282,0,351,21
segment_000,495,7,35.77326965332031,282,0,351,21
segment_000,495,8,30.71003532409668,282,0,351,21
segment_000,495,9,23.830724716186523,282,0,351,21
segment_000,495,10,18.823604583740234,282,0,351,21
segment_000,495,11,0.49755293130874634,282,0,351,21
segment_000,499,1,102.08844757080078,251,0,329,26
segment_000,499,2,100.71053314208984,251,0,329,26
segment_000,499,3,99.89033508300781,251,0,329,26
segment_000,499,4,93.41858673095703,251,0,329,26
segment_000,499,5,92.05589294433594,251,0,329,26
segment_000,499,6,26.075960159301758,251,0,329,26
segment_000,499,7,22.775461196899414,251,0,329,26
segment_000,499,8,18.270668029785156,251,0,329,26
segment_000,499,9,14.347233772277832,251,0,329,26
segment_000,499,10,10.481672286987305,251,0,329,26
segment_000,499,11,0.31739839911460876,251,0,329,26
segment_000,500,1,179.75738525390625,543,418,628,480
segment_000,500,2,177.76133728027344,543,418,628,480
segment_000,500,3,174.42071533203125,543,418,628,480
segment_000,500,4,170.70068359375,543,418,628,480
segment_000,500,5,168.45651245117188,543,418,628,480
segment_000,500,6,167.3271484375,543,418,628,480
segment_000,500,7,166.71551513671875,543,418,628,480
segment_000,500,8,163.80288696289062,543,418,628,480
segment_000,500,9,158.83021545410156,543,418,628,480
segment_000,500,10,156.77841186523438,543,418,628,480
segment_000,500,11,103.44727325439453,263,0,328,23
segment_000,500,12,101.9876480102539,263,0,328,23
segment_000,500,13,100.44623565673828,263,0,328,23
segment_000,500,14,95.00963592529297,263,0,328,23
segment_000,500,15,94.23616790771484,263,0,328,23
segment_000,500,16,26.905540466308594,263,0,328,23
segment_000,500,17,22.752361297607422,263,0,328,23
segment_000,500,18,19.96295738220215,263,0,328,23
segment_000,500,19,17.045326232910156,263,0,328,23
segment_000,500,20,12.073861122131348,263,0,328,23
segment_000,500,21,0.322625070810318,263,0,328,23
segment_000,500,22,0.29015523195266724,543,418,628,480
segment_000,502,1,340.7435302734375,545,75,596,130
segment_000,502,2,339.50067138671875,545,75,596,130
segment_000,502,3,335.159423828125,545,75,596,130
segment_000,502,4,331.2053527832031,545,75,596,130
segment_000,502,5,328.417724609375,545,75,596,130
segment_000,502,6,112.03677368164062,545,75,596,130
segment_000,502,7,111.03064727783203,545,75,596,130
segment_000,502,8,103.61275482177734,545,75,596,130
segment_000,502,9,101.03952026367188,545,75,596,130
segment_000,502,10,99.9111557006836,545,75,596,130
segment_000,502,11,0.5759201049804688,545,75,596,130
segment_000,503,1,210.42071533203125,535,64,590,122
segment_000,503,2,209.64077758789062,535,64,590,122
segment_000,503,3,206.6478729248047,535,64,590,122
segment_000,503,4,204.31689453125,535,64,590,122
segment_000,503,5,202.042236328125,535,64,590,122
segment_000,503,6,67.88279724121094,535,64,590,122
segment_000,503,7,67.34052276611328,147,0,278,77
segment_000,503,8,67.03620147705078,535,64,590,122
segment_000,503,9,65.48687744140625,147,0,278,77
segment_000,503,10,64.24638366699219,147,0,278,77
segment_000,503,11,62.24517059326172,535,64,590,122
segment_000,503,12,62.050086975097656,147,0,278,77
segment_000,503,13,60.91867446899414,535,64,590,122
segment_000,503,14,60.89163589477539,147,0,278,77
segment_000,503,15,59.87697219848633,535,64,590,122
segment_000,503,16,29.7302303314209,147,0,278,77
segment_000,503,17,28.617704391479492,147,0,278,77
segment_000,503,18,23.385786056518555,147,0,278,77
segment_000,503,19,15.004822731018066,147,0,278,77
segment_000,503,20,13.783792495727539,147,0,278,77
segment_000,503,21,0.36091679334640503,535,64,590,122
segment_000,503,22,0.2561863660812378,147,0,278,77
segment_000,504,1,407.8901672363281,547,64,600,122
segment_000,504,2,406.58233642578125,547,64,600,122
segment_000,504,3,400.83160400390625,547,64,600,122
segment_000,504,4,396.96282958984375,547,64,600,122
segment_000,504,5,392.380126953125,547,64,600,122
segment_000,504,6,129.4095458984375,547,64,600,122
segment_000,504,7,128.15232849121094,547,64,600,122
segment_000,504,8,119.09041595458984,547,64,600,122
segment_000,504,9,115.95021057128906,547,64,600,122
segment_000,504,10,114.18663024902344,547,64,600,122
segment_000,504,11,0.6866069436073303,547,64,600,122
segment_000,509,1,78.42546844482422,278,0,320,0
segment_000,509,2,76.88409423828125,278,0,320,0
segment_000,509,3,76.02455139160156,278,0,320,0
segment_000,509,4,75.58998107910156,278,0,320,0
segment_000,509,5,73.07015228271484,278,0,320,0
segment_000,509,6,10.727546691894531,278,0,320,0
segment_000,509,7,9.605182647705078,278,0,320,0
segment_000,509,8,7.89092493057251,278,0,320,0
segment_000,509,9,6.267969608306885,278,0,320,0
segment_000,509,10,4.644683837890625,278,0,320,0
segment_000,510,1,371.5155029296875,471,471,561,480
segment_000,510,2,366.8141174316406,471,471,561,480
segment_000,510,3,364.9220275878906,471,471,561,480
segment_000,510,4,351.5408935546875,471,471,561,480
segment_000,510,5,349.19134521484375,471,471,561,480
segment_000,510,6,317.25152587890625,471,471,561,480
segment_000,510,7,314.6332702636719,471,471,561,480
segment_000,510,8,301.4931335449219,471,471,561,480
segment_000,510,9,297.40484619140625,471,471,561,480
segment_000,510,10,292.3572998046875,471,471,561,480
segment_000,510,11,0.5829718112945557,471,471,561,480
segment_000,511,1,302.035888671875,443,178,491,227
segment_000,511,2,297.1973571777344,443,178,491,227
segment_000,511,3,294.1168518066406,443,178,491,227
segment_000,511,4,289.1753234863281,443,178,491,227
segment_000,511,5,288.90606689453125,443,178,491,227
segment_000,511,6,184.37954711914062,443,178,491,227
segment_000,511,7,183.38722229003906,443,178,491,227
segment_000,511,8,175.6586456298828,443,178,491,227
segment_000,511,9,172.5141143798828,443,178,491,227
segment_000,511,10,171.15304565429688,443,178,491,227
segment_000,511,11,0.6223472952842712,443,178,491,227
segment_000,517,1,213.75360107421875,466,439,538,480
segment_000,517,2,212.7955322265625,466,439,538,480
segment_000,517,3,208.86854553222656,466,439,538,480
segment_000,517,4,204.0631866455078,466,439,538,480
segment_000,517,5,203.2018585205078,466,439,538,480
segment_000,517,6,190.48855590820312,466,439,538,480
segment_000,517,7,189.07534790039062,466,439,538,480
segment_000,517,8,188.53109741210938,466,439,538,480
segment_000,517,9,187.0576934814453,466,439,538,480
segment_000,517,10,186.41217041015625,466,439,538,480
segment_000,517,11,0.36463695764541626,466,439,538,480
segment_000,518,1,197.00901794433594,453,429,528,480
segment_000,518,2,195.05494689941406,453,429,528,480
segment_000,518,3,191.89505004882812,453,429,528,480
segment_000,518,4,184.24266052246094,453,429,528,480
segment_000,518,5,182.3157501220703,453,429,528,480
segment_000,518,6,171.7109832763672,453,429,528,480
segment_000,518,7,170.3056640625,453,429,528,480
segment_000,518,8,168.72213745117188,453,429,528,480
segment_000,518,9,167.90171813964844,453,429,528,480
segment_000,518,10,167.2225799560547,453,429,528,480
segment_000,518,11,0.3358460068702698,453,429,528,480
segment_000,519,1,293.9425048828125,450,438,522,480
segment_000,519,2,292.9068603515625,450,438,522,480
segment_000,519,3,287.58380126953125,450,438,522,480
segment_000,519,4,280.81256103515625,450,438,522,480
segment_000,519,5,279.595947265625,450,438,522,480
segment_000,519,6,254.0994873046875,450,438,522,480
segment_000,519,7,253.42416381835938,450,438,522,480
segment_000,519,8,251.4591827392578,450,438,522,480
segment_000,519,9,250.78927612304688,450,438,522,480
segment_000,519,10,250.39886474609375,450,438,522,480
segment_000,519,11,188.29771423339844,514,0,582,29
segment_000,519,12,183.3767852783203,514,0,582,29
segment_000,519,13,182.55392456054688,514,0,582,29
segment_000,519,14,181.8465576171875,514,0,582,29
segment_000,519,15,177.2845001220703,514,0,582,29
segment_000,519,16,31.950918197631836,514,0,582,29
segment_000,519,17,31.086498260498047,514,0,582,29
segment_000,519,18,29.403778076171875,514,0,582,29
segment_000,519,19,24.422075271606445,514,0,582,29
segment_000,519,20,23.626708984375,514,0,582,29
segment_000,519,21,0.5041794776916504,450,438,522,480
segment_000,519,22,0.32758381962776184,514,0,582,29
segment_000,520,1,282.4318542480469,436,440,510,480
segment_000,520,2,281.1419372558594,436,440,510,480
segment_000,520,3,274.89373779296875,436,440,510,480
segment_000,520,4,269.15631103515625,436,440,510,480
segment_000,520,5,268.216064453125,436,440,510,480
segment_000,520,6,235.33360290527344,436,440,510,480
segment_000,520,7,235.08242797851562,436,440,510,480
segment_000,520,8,234.41522216796875,436,440,510,480
segment_000,520,9,231.65628051757812,436,440,510,480
segment_000,520,10,231.09356689453125,436,440,510,480
segment_000,520,11,0.4795115888118744,436,440,510,480
segment_000,521,1,304.55828857421875,415,446,488,480
segment_000,521,2,302.8457336425781,415,446,488,480
segment_000,521,3,296.0112609863281,415,446,488,480
segment_000,521,4,286.08056640625,415,446,488,480
segment_000,521,5,284.8653259277344,415,446,488,480
segment_000,521,6,237.8520965576172,415,446,488,480
segment_000,521,7,236.6095733642578,415,446,488,480
segment_000,521,8,235.12501525878906,415,446,488,480
segment_000,521,9,234.7875213623047,415,446,488,480
segment_000,521,10,233.6810760498047,415,446,488,480
segment_000,521,11,167.38504028320312,407,258,435,289
segment_000,521,12,166.9273681640625,407,258,435,289
segment_000,521,13,165.8370819091797,407,258,435,289
segment_000,521,14,163.9594268798828,407,258,435,289
segment_000,521,15,163.51878356933594,407,258,435,289
segment_000,521,16,139.8824462890625,407,258,435,289
segment_000,521,17,139.62290954589844,407,258,435,289
segment_000,521,18,137.08578491210938,407,258,435,289
segment_000,521,19,135.91673278808594,407,258,435,289
segment_000,521,20,135.63101196289062,407,258,435,289
segment_000,521,21,50.936859130859375,54,0,167,65
segment_000,521,22,47.907752990722656,54,0,167,65
segment_000,521,23,43.33355712890625,51,0,167,65
segment_000,521,24,39.514469146728516,54,0,167,65
segment_000,521,25,38.68739700317383,51,0,167,65
segment_000,521,26,35.52410888671875,54,0,167,65
segment_000,521,27,33.77627944946289,54,0,167,65
segment_000,521,28,28.165075302124023,51,0,167,65
segment_000,521,29,20.889835357666016,51,0,167,65
segment_000,521,30,15.42540168762207,51,0,167,65
segment_000,521,31,0.5064268112182617,415,446,488,480
segment_000,521,32,0.39823615550994873,51,0,167,65
segment_000,521,33,0.3841775953769684,407,258,435,289
segment_000,523,1,293.48870849609375,417,455,489,480
segment_000,523,2,291.6923522949219,417,455,489,480
segment_000,523,3,286.07611083984375,417,455,489,480
segment_000,523,4,278.6593017578125,417,455,489,480
segment_000,523,5,277.3955383300781,417,455,489,480
segment_000,523,6,228.65013122558594,417,455,489,480
segment_000,523,7,227.68429565429688,417,455,489,480
segment_000,523,8,227.08709716796875,417,455,489,480
segment_000,523,9,224.43360900878906,417,455,489,480
segment_000,523,10,224.2755584716797,417,455,489,480
segment_000,523,11,0.484464168548584,417,455,489,480
segment_000,530,1,229.2859649658203,437,454,509,480
segment_000,530,2,227.2394256591797,437,454,509,480
segment_000,530,3,222.5957794189453,437,454,509,480
segment_000,530,4,213.6663818359375,437,454,509,480
segment_000,530,5,211.5235137939453,437,456,509,480
segment_000,530,6,186.05625915527344,437,454,509,480
segment_000,530,7,181.57740783691406,437,454,509,480
segment_000,530,8,180.64617919921875,437,454,509,480
segment_000,530,9,177.71636962890625,437,454,509,480
segment_000,530,10,177.0959930419922,437,454,509,480
segment_000,530,11,0.3750886917114258,437,454,509,480
segment_000,532,1,229.1298065185547,436,447,514,480
segment_000,532,2,226.91905212402344,436,447,514,480
segment_000,532,3,222.30181884765625,436,447,514,480
segment_000,532,4,212.34349060058594,436,447,514,480
segment_000,532,5,210.05491638183594,436,447,514,480
segment_000,532,6,184.88401794433594,436,447,514,480
segment_000,532,7,182.4997100830078,436,447,514,480
segment_000,532,8,181.35572814941406,436,447,514,480
segment_000,532,9,181.3079833984375,436,447,514,480
segment_000,532,10,180.9671630859375,436,447,514,480
segment_000,532,11,0.37447094917297363,436,447,514,480
segment_000,533,1,382.7484436035156,447,449,520,480
segment_000,533,2,381.1663513183594,447,449,520,480
segment_000,533,3,371.69635009765625,447,449,520,480
segment_000,533,4,362.7082214355469,445,451,518,480
segment_000,533,5,361.5827331542969,445,451,518,480
segment_000,533,6,320.96417236328125,445,451,518,480
segment_000,533,7,316.8974304199219,445,451,518,480
segment_000,533,8,314.87445068359375,445,451,518,480
segment_000,533,9,313.64190673828125,445,451,518,480
segment_000,533,10,309.79449462890625,445,451,518,480
segment_000,533,11,0.6375007033348083,445,451,518,480
segment_000,534,1,226.75003051757812,450,443,528,480
segment_000,534,2,225.3047637939453,450,443,528,480
segment_000,534,3,220.05862426757812,450,443,528,480
segment_000,534,4,210.27745056152344,450,443,528,480
segment_000,534,5,209.00717163085938,450,443,528,480
segment_000,534,6,192.59739685058594,450,443,528,480
segment_000,534,7,188.98760986328125,450,443,528,480
segment_000,534,8,188.1569366455078,450,443,528,480
segment_000,534,9,185.74383544921875,450,443,528,480
segment_000,534,10,185.37432861328125,450,443,528,480
segment_000,534,11,0.3758903443813324,450,443,528,480
segment_000,535,1,284.56658935546875,454,443,531,480
segment_000,535,2,282.73211669921875,454,443,531,480
segment_000,535,3,276.2896423339844,454,443,531,480
segment_000,535,4,263.6971435546875,454,443,531,480
segment_000,535,5,261.82110595703125,454,443,531,480
segment_000,535,6,241.6779327392578,454,443,531,480
segment_000,535,7,238.975341796875,454,443,531,480
segment_000,535,8,237.3638916015625,454,443,531,480
segment_000,535,9,236.70814514160156,454,443,531,480
segment_000,535,10,236.1486358642578,454,443,531,480
segment_000,535,11,0.47129523754119873,454,443,531,480
segment_000,538,1,396.386962890625,484,437,563,480
segment_000,538,2,393.6366882324219,484,437,563,480
segment_000,538,3,386.38446044921875,484,437,563,480
segment_000,538,4,374.5923767089844,484,437,563,480
segment_000,538,5,372.450439453125,484,437,563,480
segment_000,538,6,363.709228515625,484,437,563,480
segment_000,538,7,358.2108154296875,484,437,563,480
segment_000,538,8,356.2496643066406,484,437,563,480
segment_000,538,9,355.6697692871094,484,437,563,480
segment_000,538,10,352.20330810546875,484,437,563,480
segment_000,538,11,226.5304412841797,463,244,498,280
segment_000,538,12,225.9066162109375,463,244,498,280
segment_000,538,13,224.395751953125,463,244,498,280
segment_000,538,14,221.71441650390625,463,244,498,280
segment_000,538,15,221.15142822265625,463,244,498,280
segment_000,538,16,160.48233032226562,463,244,498,280
segment_000,538,17,160.34552001953125,463,244,498,280
segment_000,538,18,156.7597198486328,463,244,498,280
segment_000,538,19,155.3441925048828,463,244,498,280
segment_000,538,20,155.2349395751953,463,244,498,280
segment_000,538,21,0.670063853263855,484,437,563,480
segment_000,538,22,0.4552770256996155,463,244,498,280
segment_000,539,1,196.4929962158203,308,249,342,297
segment_000,539,2,196.10520935058594,308,249,342,297
segment_000,539,3,191.70176696777344,308,249,342,297
segment_000,539,4,187.48382568359375,308,249,342,297
segment_000,539,5,186.90447998046875,308,249,342,297
segment_000,539,6,171.95506286621094,308,249,342,297
segment_000,539,7,171.69595336914062,308,249,342,297
segment_000,539,8,169.73814392089844,308,249,342,297
segment_000,539,9,169.5852813720703,308,249,342,297
segment_000,539,10,168.6230010986328,308,249,342,297
segment_000,539,11,0.5307216644287109,308,249,342,297
segment_000,540,1,229.538818359375,0,190,66,456
segment_000,540,2,228.1973114013672,0,190,66,456
segment_000,540,3,215.0670623779297,0,190,66,456
segment_000,540,4,180.3461456298828,0,190,66,456
segment_000,540,5,178.61778259277344,0,190,66,456
segment_000,540,6,15.406580924987793,0,190,66,456
segment_000,540,7,12.580526351928711,0,190,66,456
segment_000,540,8,6.4624505043029785,0,197,64,449
segment_000,540,9,5.178617000579834,0,197,64,449
segment_000,540,10,0.484518438577652,0,190,66,456
segment_000,543,1,152.64181518554688,484,163,534,228
segment_000,543,2,152.5126495361328,484,163,534,228
segment_000,543,3,152.0614471435547,484,163,534,228
segment_000,543,4,148.933349609375,484,163,534,228
segment_000,543,5,147.9783172607422,484,163,534,228
segment_000,543,6,121.07820129394531,244,0,305,90
segment_000,543,7,117.91263580322266,244,0,305,90
segment_000,543,8,115.09046173095703,244,0,305,90
segment_000,543,9,109.9975814819336,244,0,305,90
segment_000,543,10,108.36109161376953,244,0,305,90
segment_000,543,11,84.54499816894531,484,163,534,228
segment_000,543,12,83.84767150878906,484,163,534,228
segment_000,543,13,79.74378204345703,484,163,534,228
segment_000,543,14,77.9402847290039,484,163,534,228
segment_000,543,15,76.84955596923828,484,163,534,228
segment_000,543,16,61.852169036865234,244,0,305,90
segment_000,543,17,56.72609329223633,244,0,305,90
segment_000,543,18,53.31932830810547,244,0,305,90
segment_000,543,19,49.619319915771484,245,0,306,88
segment_000,543,20,43.67080307006836,245,0,306,88
segment_000,543,21,0.4071074426174164,244,0,305,90
segment_000,543,22,0.2867545783519745,484,163,534,228
segment_000,557,1,52.19484329223633,179,0,235,0
segment_000,557,2,51.94088363647461,177,0,231,0
segment_000,557,3,50.23607635498047,179,0,235,0
segment_000,557,4,50.041282653808594,177,0,231,0
segment_000,557,5,49.981910705566406,179,0,235,0
segment_000,557,6,1.1138195991516113,179,0,235,0
segment_000,557,7,0.5413817167282104,177,0,231,0
segment_000,557,8,0.476432740688324,179,0,235,0
segment_000,557,9,0.2543199956417084,177,0,231,0
segment_000,563,1,388.6588134765625,575,0,629,0
segment_000,563,2,388.4239807128906,575,0,629,0
segment_000,563,3,379.804443359375,575,0,629,0
segment_000,563,4,378.65301513671875,575,0,629,0
segment_000,563,5,375.1228332519531,575,0,629,0
segment_000,563,6,31.24321174621582,575,0,629,0
segment_000,563,7,29.547637939453125,575,0,629,0
segment_000,563,8,24.67363739013672,575,0,629,0
segment_000,563,9,17.809553146362305,575,0,629,0
segment_000,563,10,15.151154518127441,575,0,629,0
segment_000,563,11,0.6332616806030273,575,0,629,0
segment_000,574,1,166.11151123046875,528,219,599,325
segment_000,574,2,165.54444885253906,528,219,599,325
segment_000,574,3,162.8628692626953,528,219,599,325
segment_000,574,4,162.67774963378906,528,219,599,325
segment_000,574,5,162.2483367919922,528,219,599,325
segment_000,574,6,114.3829574584961,528,219,599,325
segment_000,574,7,114.31502532958984,528,219,599,325
segment_000,574,8,109.02128601074219,528,219,599,325
segment_000,574,9,102.54534912109375,528,219,599,325
segment_000,574,10,102.16636657714844,528,219,599,325
segment_000,574,11,0.2943890690803528,528,219,599,325
segment_000,575,1,220.52894592285156,538,192,606,299
segment_000,575,2,219.50526428222656,538,192,606,299
segment_000,575,3,217.1080780029297,538,192,606,299
segment_000,575,4,216.61582946777344,538,192,606,299
segment_000,575,5,215.44110107421875,538,192,606,299
segment_000,575,6,139.7211151123047,538,192,606,299
segment_000,575,7,139.69236755371094,538,192,606,299
segment_000,575,8,132.1954345703125,538,192,606,299
segment_000,575,9,123.98941802978516,538,192,606,299
segment_000,575,10,123.73430633544922,538,192,606,299
segment_000,575,11,0.3862152099609375,538,192,606,299
segment_000,578,1,116.94234466552734,177,0,378,70
segment_000,578,2,111.37220001220703,177,0,378,70
segment_000,578,3,104.79693603515625,177,0,378,70
segment_000,578,4,94.73149108886719,177,0,378,70
segment_000,578,5,87.61196899414062,177,0,378,70
segment_000,578,6,28.059694290161133,177,0,378,70
segment_000,578,7,26.948274612426758,177,0,378,70
segment_000,578,8,16.220909118652344,177,0,378,70
segment_000,578,9,0.47718292474746704,177,0,378,70
segment_000,578,10,0.349653035402298,177,0,378,70
segment_000,579,1,206.15110778808594,176,0,380,86
segment_000,579,2,193.3772735595703,176,0,380,86
segment_000,579,3,193.03717041015625,176,0,380,86
segment_000,579,4,163.82403564453125,176,0,380,86
segment_000,579,5,160.7448272705078,176,0,380,86
segment_000,579,6,63.28390121459961,176,0,380,86
segment_000,579,7,56.2651481628418,176,0,380,86
segment_000,579,8,30.634994506835938,176,0,380,86
segment_000,579,9,3.752525568008423,175,0,381,86
segment_000,579,10,0.6136298179626465,176,0,380,86
segment_000,579,11,0.3402279019355774,181,0,391,60
segment_000,580,1,149.2937774658203,212,0,381,8
segment_000,580,2,148.4983673095703,212,0,381,8
segment_000,580,3,139.17404174804688,212,0,381,8
segment_000,580,4,125.66190338134766,212,0,381,8
segment_000,580,5,120.539794921875,212,0,381,8
segment_000,580,6,17.97782325744629,212,0,381,8
segment_000,580,7,17.558486938476562,212,0,381,8
segment_000,580,8,12.417580604553223,212,0,381,8
segment_000,580,9,0.5536466836929321,207,0,378,7
segment_000,580,10,0.4377051591873169,212,0,381,8
segment_000,585,1,325.2665100097656,500,366,598,480
segment_000,585,2,319.99896240234375,500,366,598,480
segment_000,585,3,318.6911315917969,500,366,598,480
segment_000,585,4,316.9256286621094,500,366,598,480
segment_000,585,5,312.62030029296875,500,366,598,480
segment_000,585,6,307.15252685546875,500,366,598,480
segment_000,585,7,303.8177490234375,500,366,598,480
segment_000,585,8,294.3379211425781,500,366,598,480
segment_000,585,9,283.92974853515625,500,366,598,480
segment_000,585,10,281.412353515625,500,366,598,480
segment_000,585,11,0.5648730397224426,500,366,598,480
segment_000,586,1,455.4418029785156,512,361,604,480
segment_000,586,2,445.0856628417969,512,361,604,480
segment_000,586,3,442.4923095703125,512,361,604,480
segment_000,586,4,433.5452575683594,512,361,604,480
segment_000,586,5,433.4623107910156,512,361,604,480
segment_000,586,6,421.12615966796875,512,361,604,480
segment_000,586,7,417.2806701660156,512,361,604,480
segment_000,586,8,403.08929443359375,512,361,604,480
segment_000,586,9,376.50640869140625,512,361,604,480
segment_000,586,10,373.4572448730469,512,361,604,480
segment_000,586,11,0.7791831493377686,512,361,604,480
segment_000,587,1,441.42327880859375,515,362,604,480
segment_000,587,2,433.5376892089844,515,362,604,480
segment_000,587,3,428.2733459472656,515,362,604,480
segment_000,587,4,420.47845458984375,515,362,604,480
segment_000,587,5,418.91033935546875,515,362,604,480
segment_000,587,6,402.4806823730469,515,362,604,480
segment_000,587,7,400.0985412597656,515,362,604,480
segment_000,587,8,387.86505126953125,515,362,604,480
segment_000,587,9,363.0177001953125,515,362,604,480
segment_000,587,10,361.52142333984375,515,362,604,480
segment_000,587,11,0.7538101673126221,515,362,604,480
segment_000,588,1,398.97930908203125,512,349,602,480
segment_000,588,2,393.29376220703125,512,349,602,480
segment_000,588,3,387.99615478515625,513,349,601,480
segment_000,588,4,378.8211669921875,513,349,601,480
segment_000,588,5,377.4649658203125,513,349,601,480
segment_000,588,6,355.05194091796875,512,349,602,480
segment_000,588,7,353.08197021484375,512,349,602,480
segment_000,588,8,341.40936279296875,512,349,602,480
segment_000,588,9,327.5247497558594,513,349,601,480
segment_000,588,10,324.9738464355469,513,349,601,480
segment_000,588,11,0.6831419467926025,513,349,601,480
segment_000,589,1,410.7096252441406,511,342,601,480
segment_000,589,2,406.5959777832031,511,342,601,480
